Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:43:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_210_ESP.txt	-5.8750	37.6250	1	6575	12	31	1997	2634.4	0.0	9447.8	9714.6	    86.0	     1.0	32.6	1371.1	699.3	0.000	0.0	0.0
OliveGIS	30set19	17:43:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_211_ESP.txt	-5.8750	37.3750	1	6575	12	31	1997	2641.1	0.0	10352.2	10582.3	    81.0	     1.0	23.1	1060.2	678.7	0.000	0.0	0.0
OliveGIS	30set19	17:43:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_212_ESP.txt	-5.8750	37.1250	1	6575	12	31	1997	2641.9	0.0	9850.0	9994.9	    79.0	     1.0	14.7	966.4	652.0	0.000	0.0	0.0
OliveGIS	30set19	17:43:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_213_ESP.txt	-5.8750	36.8750	1	6575	12	31	1997	2647.6	0.0	10281.6	10413.2	    82.0	     1.0	17.4	1182.9	611.0	0.000	0.0	0.0
OliveGIS	30set19	17:43:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_214_ESP.txt	-5.8750	36.6250	1	6575	12	31	1997	2648.0	0.0	9881.9	9951.2	    79.0	     1.0	8.6	1273.3	735.3	0.000	0.0	0.0
OliveGIS	30set19	17:43:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_215_ESP.txt	-5.8750	36.3750	1	6575	12	31	1997	2649.5	0.0	9170.0	9213.8	    82.0	     1.0	6.1	1679.5	715.6	0.000	0.0	0.0
OliveGIS	30set19	17:44:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_208_ESP.txt	-5.6250	38.1250	1	6575	12	31	1997	2614.6	0.2	8004.7	8396.6	    99.0	     1.0	76.0	2020.4	800.6	0.000	0.0	0.0
OliveGIS	30set19	17:44:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_209_ESP.txt	-5.6250	37.8750	1	6575	12	31	1997	2626.5	0.0	8860.8	9190.3	    91.0	     1.0	47.6	1688.0	754.0	0.000	0.0	0.0
OliveGIS	30set19	17:44:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_210_ESP.txt	-5.6250	37.6250	1	6575	12	31	1997	2641.3	0.0	10183.1	10438.1	    84.0	     1.0	32.6	1296.4	706.5	0.000	0.0	0.0
OliveGIS	30set19	17:44:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_211_ESP.txt	-5.6250	37.3750	1	6575	12	31	1997	2639.8	0.0	10441.5	10687.5	    82.0	     1.0	26.3	1122.1	680.2	0.000	0.0	0.0
OliveGIS	30set19	17:44:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_212_ESP.txt	-5.6250	37.1250	1	6575	12	31	1997	2645.7	0.0	10212.7	10430.9	    82.0	     1.0	21.1	1318.9	650.1	0.000	0.0	0.0
OliveGIS	30set19	17:44:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_213_ESP.txt	-5.6250	36.8750	1	6575	12	31	1997	2631.3	0.0	8758.8	8933.3	    89.0	     1.0	26.5	1698.5	645.1	0.000	0.0	0.0
OliveGIS	30set19	17:44:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_214_ESP.txt	-5.6250	36.6250	1	6575	12	31	1997	2645.0	0.0	8415.9	8514.6	    84.0	     1.0	12.8	1735.5	798.3	0.000	0.0	0.0
OliveGIS	30set19	17:44:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_215_ESP.txt	-5.6250	36.3750	1	6575	12	31	1997	2658.4	0.0	7869.1	7903.1	    86.0	     1.0	9.3	1964.5	888.7	0.000	0.0	0.0
OliveGIS	30set19	17:44:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_216_ESP.txt	-5.6250	36.1250	1	6575	12	31	1997	2659.3	0.0	8907.7	8949.5	    79.0	     1.0	0.8	1865.4	654.4	0.000	0.0	0.0
OliveGIS	30set19	17:44:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_207_ESP.txt	-5.3750	38.3750	1	6575	12	31	1997	2615.2	0.6	7294.7	7706.8	   106.0	     1.0	106.4	2144.5	732.6	0.000	0.0	0.0
OliveGIS	30set19	17:44:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_208_ESP.txt	-5.3750	38.1250	1	6575	12	31	1997	2626.0	0.4	7772.6	8187.2	   102.0	     1.0	84.4	1984.3	786.5	0.000	0.0	0.0
OliveGIS	30set19	17:45:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_209_ESP.txt	-5.3750	37.8750	1	6575	12	31	1997	2634.5	0.0	9084.6	9458.7	    88.0	     1.0	37.3	1383.0	870.8	0.000	0.0	0.0
OliveGIS	30set19	17:45:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_210_ESP.txt	-5.3750	37.6250	1	6575	12	31	1997	2649.0	0.0	10164.8	10435.8	    82.0	     1.0	27.2	1056.1	770.0	0.000	0.0	0.0
OliveGIS	30set19	17:45:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_211_ESP.txt	-5.3750	37.3750	1	6575	12	31	1997	2633.3	0.0	10779.0	11034.6	    83.0	     1.0	27.5	1222.6	712.6	0.000	0.0	0.0
OliveGIS	30set19	17:45:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_212_ESP.txt	-5.3750	37.1250	1	6575	12	31	1997	2630.6	0.0	8565.3	8780.4	    89.0	     1.0	27.1	1741.9	713.7	0.000	0.0	0.0
OliveGIS	30set19	17:45:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_213_ESP.txt	-5.3750	36.8750	1	6575	12	31	1997	2612.0	0.1	6372.8	6442.6	   111.0	     1.0	77.0	2913.5	663.2	0.000	0.0	0.0
OliveGIS	30set19	17:45:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_214_ESP.txt	-5.3750	36.6250	1	6575	12	31	1997	2615.9	0.0	6451.4	6548.3	   105.0	     1.0	39.6	2920.3	820.3	0.000	0.0	0.0
OliveGIS	30set19	17:45:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_215_ESP.txt	-5.3750	36.3750	1	6575	12	31	1997	2654.9	0.0	7792.5	7815.8	    86.0	     1.0	12.3	1779.1	744.6	0.000	0.0	0.0
OliveGIS	30set19	17:45:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_206_ESP.txt	-5.1250	38.6250	1	6575	12	31	1997	2609.9	0.5	7301.6	7782.0	   104.0	     1.0	101.2	2045.4	716.7	0.000	0.0	0.0
OliveGIS	30set19	17:45:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_207_ESP.txt	-5.1250	38.3750	1	6575	12	31	1997	2605.6	0.6	7111.0	7483.2	   106.0	     1.0	108.9	2184.4	763.9	0.000	0.0	0.0
OliveGIS	30set19	17:45:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_208_ESP.txt	-5.1250	38.1250	1	6575	12	31	1997	2619.0	0.4	8227.3	8661.4	    99.0	     1.0	83.6	1910.9	796.9	0.000	0.0	0.0
OliveGIS	30set19	17:46:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_209_ESP.txt	-5.1250	37.8750	1	6575	12	31	1997	2623.6	0.0	9351.8	9720.2	    86.0	     1.0	37.6	1319.9	848.7	0.000	0.0	0.0
OliveGIS	30set19	17:46:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_210_ESP.txt	-5.1250	37.6250	1	6575	12	31	1997	2640.0	0.0	10149.7	10426.8	    82.0	     1.0	29.1	1097.4	742.4	0.000	0.0	0.0
OliveGIS	30set19	17:46:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_211_ESP.txt	-5.1250	37.3750	1	6575	12	31	1997	2645.2	0.0	10233.8	10496.4	    84.0	     1.0	30.2	1303.9	716.5	0.000	0.0	0.0
OliveGIS	30set19	17:46:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_212_ESP.txt	-5.1250	37.1250	1	6575	12	31	1997	2636.4	0.0	8585.4	8789.6	    90.0	     1.0	29.6	1766.5	714.5	0.000	0.0	0.0
OliveGIS	30set19	17:46:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_213_ESP.txt	-5.1250	36.8750	1	6575	12	31	1997	2611.5	0.1	6483.7	6546.4	   110.0	     1.0	72.9	2894.1	679.5	0.000	0.0	0.0
OliveGIS	30set19	17:46:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_214_ESP.txt	-5.1250	36.6250	1	6575	12	31	1997	2620.6	0.0	6845.2	6923.3	   102.0	     1.0	24.3	2778.5	769.0	0.000	0.0	0.0
OliveGIS	30set19	17:46:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_206_ESP.txt	-4.8750	38.6250	1	6575	12	31	1997	2607.3	0.5	7396.6	7870.2	   102.0	     1.0	92.8	1984.0	719.0	0.000	0.0	0.0
OliveGIS	30set19	17:46:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_207_ESP.txt	-4.8750	38.3750	1	6575	12	31	1997	2609.6	1.1	6672.5	6952.8	   113.0	     1.0	130.3	2437.2	790.3	0.000	0.0	0.0
OliveGIS	30set19	17:46:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_208_ESP.txt	-4.8750	38.1250	1	6575	12	31	1997	2615.0	0.7	7793.0	8179.3	   103.0	     1.0	98.7	2088.4	732.9	0.000	0.0	0.0
OliveGIS	30set19	17:46:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_209_ESP.txt	-4.8750	37.8750	1	6575	12	31	1997	2630.1	0.1	8879.4	9247.9	    89.0	     1.0	46.6	1447.2	962.3	0.000	0.0	0.0
OliveGIS	30set19	17:46:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	1	6575	12	31	1997	2628.5	0.0	9479.7	9818.7	    86.0	     1.0	38.5	1341.7	858.5	0.000	0.0	0.0
OliveGIS	30set19	17:46:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	1	6575	12	31	1997	2626.8	0.0	8808.2	9078.1	    92.0	     1.0	41.6	1717.0	779.1	0.000	0.0	0.0
OliveGIS	30set19	17:46:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	1	6575	12	31	1997	2618.5	0.0	9084.6	9294.7	    96.0	     1.0	40.3	2087.8	794.1	0.000	0.0	0.0
OliveGIS	30set19	17:47:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_213_ESP.txt	-4.8750	36.8750	1	6575	12	31	1997	2622.6	0.0	8241.0	8330.0	   100.0	     1.0	42.5	2273.0	761.3	0.000	0.0	0.0
OliveGIS	30set19	17:47:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_214_ESP.txt	-4.8750	36.6250	1	6575	12	31	1997	2646.9	0.0	7875.0	7903.4	    87.0	     1.0	6.6	1914.8	796.8	0.000	0.0	0.0
OliveGIS	30set19	17:47:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_207_ESP.txt	-4.6250	38.3750	1	6575	12	31	1997	2607.3	1.3	6709.5	6966.4	   114.0	     1.0	134.2	2459.0	783.6	0.000	0.0	0.0
OliveGIS	30set19	17:47:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_208_ESP.txt	-4.6250	38.1250	1	6575	12	31	1997	2615.0	0.8	7908.0	8303.2	   101.0	     1.0	100.1	2016.6	704.4	0.000	0.0	0.0
OliveGIS	30set19	17:47:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_209_ESP.txt	-4.6250	37.8750	1	6575	12	31	1997	2634.6	0.2	9024.3	9398.2	    89.0	     1.0	49.0	1428.6	860.6	0.000	0.0	0.0
OliveGIS	30set19	17:47:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_210_ESP.txt	-4.6250	37.6250	1	6575	12	31	1997	2619.8	0.1	9073.5	9429.2	    87.0	     1.0	43.5	1443.8	831.4	0.000	0.0	0.0
OliveGIS	30set19	17:47:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_211_ESP.txt	-4.6250	37.3750	1	6575	12	31	1997	2618.6	0.0	8920.7	9213.4	    93.0	     1.0	47.6	1831.6	775.2	0.000	0.0	0.0
OliveGIS	30set19	17:47:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_212_ESP.txt	-4.6250	37.1250	1	6575	12	31	1997	2621.2	0.0	8157.9	8345.3	    96.0	     1.0	44.0	2109.9	806.5	0.000	0.0	0.0
OliveGIS	30set19	17:47:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_213_ESP.txt	-4.6250	36.8750	1	6575	12	31	1997	2623.5	0.0	8240.3	8334.3	    98.0	     1.0	37.3	2166.9	722.3	0.000	0.0	0.0
OliveGIS	30set19	17:47:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_214_ESP.txt	-4.6250	36.6250	1	6575	12	31	1997	2646.4	0.0	8299.2	8327.6	    82.0	     1.0	3.3	1656.0	676.2	0.000	0.0	0.0
OliveGIS	30set19	17:47:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_208_ESP.txt	-4.3750	38.1250	1	6575	12	31	1997	2620.8	0.7	7874.6	8300.1	   101.0	     1.0	96.0	2024.3	696.1	0.000	0.0	0.0
OliveGIS	30set19	17:47:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_209_ESP.txt	-4.3750	37.8750	1	6575	12	31	1997	2631.9	0.0	8757.5	9152.0	    88.0	     1.0	41.4	1209.5	814.5	0.000	0.0	0.0
OliveGIS	30set19	17:48:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_210_ESP.txt	-4.3750	37.6250	1	6575	12	31	1997	2635.4	0.0	8739.9	9132.3	    89.0	     1.0	41.0	1407.5	795.8	0.000	0.0	0.0
OliveGIS	30set19	17:48:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_211_ESP.txt	-4.3750	37.3750	1	6575	12	31	1997	2627.1	0.0	8199.5	8509.3	    97.0	     1.0	62.6	1940.8	757.7	0.000	0.0	0.0
OliveGIS	30set19	17:48:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_212_ESP.txt	-4.3750	37.1250	1	6575	12	31	1997	2630.0	0.0	9355.2	9603.0	    99.0	     1.0	53.0	2040.9	781.7	0.000	0.0	0.0
OliveGIS	30set19	17:48:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_213_ESP.txt	-4.3750	36.8750	1	6575	12	31	1997	2622.0	0.0	8315.3	8421.3	   100.0	     1.0	48.5	2073.4	751.4	0.000	0.0	0.0
OliveGIS	30set19	17:48:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_207_ESP.txt	-4.1250	38.3750	1	6575	12	31	1997	2609.9	1.2	6703.9	7039.9	   113.0	     1.0	132.2	2354.0	746.9	0.000	0.0	0.0
OliveGIS	30set19	17:48:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_208_ESP.txt	-4.1250	38.1250	1	6575	12	31	1997	2619.5	0.7	7845.2	8277.3	   101.0	     1.0	101.8	1999.1	680.6	0.000	0.0	0.0
OliveGIS	30set19	17:48:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_209_ESP.txt	-4.1250	37.8750	1	6575	12	31	1997	2621.6	0.0	8965.7	9398.1	    89.0	     1.0	48.0	1313.8	804.6	0.000	0.0	0.0
OliveGIS	30set19	17:48:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_210_ESP.txt	-4.1250	37.6250	1	6575	12	31	1997	2626.1	0.0	9760.0	10249.9	    94.0	     1.0	53.2	1794.3	805.6	0.000	0.0	0.0
OliveGIS	30set19	17:48:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_211_ESP.txt	-4.1250	37.3750	1	6575	12	31	1997	2618.2	0.1	7304.8	7559.5	   104.0	     1.0	79.3	2319.3	747.4	0.000	0.0	0.0
OliveGIS	30set19	17:48:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_212_ESP.txt	-4.1250	37.1250	1	6575	12	31	1997	2612.6	0.1	7966.7	8180.2	   102.0	     1.0	62.0	2242.8	760.9	0.000	0.0	0.0
OliveGIS	30set19	17:48:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_213_ESP.txt	-4.1250	36.8750	1	6575	12	31	1997	2617.1	0.0	8054.1	8154.7	   102.0	     1.0	50.1	2204.7	744.8	0.000	0.0	0.0
OliveGIS	30set19	17:49:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_207_ESP.txt	-3.8750	38.3750	1	6575	12	31	1997	2611.0	0.6	7069.0	7544.5	   106.0	     1.0	107.6	2063.8	744.5	0.000	0.0	0.0
OliveGIS	30set19	17:49:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_208_ESP.txt	-3.8750	38.1250	1	6575	12	31	1997	2617.5	0.4	8028.7	8551.4	    96.0	     1.0	82.2	1709.2	686.7	0.000	0.0	0.0
OliveGIS	30set19	17:49:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_209_ESP.txt	-3.8750	37.8750	1	6575	12	31	1997	2630.4	0.0	7927.0	8427.5	    91.0	     1.0	53.2	1172.8	766.4	0.000	0.0	0.0
OliveGIS	30set19	17:49:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_210_ESP.txt	-3.8750	37.6250	1	6575	12	31	1997	2617.4	0.0	8550.0	9135.3	    98.0	     1.0	65.6	1830.3	803.1	0.000	0.0	0.0
OliveGIS	30set19	17:49:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_211_ESP.txt	-3.8750	37.3750	1	6575	12	31	1997	2615.3	0.2	7584.7	7889.8	   106.0	     1.0	99.0	2253.5	627.4	0.000	0.0	0.0
OliveGIS	30set19	17:49:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_212_ESP.txt	-3.8750	37.1250	1	6575	12	31	1997	2616.1	0.2	7984.2	8248.6	   103.0	     1.0	75.0	2087.2	643.9	0.000	0.0	0.0
OliveGIS	30set19	17:49:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_213_ESP.txt	-3.8750	36.8750	1	6575	12	31	1997	2622.4	0.0	8950.1	9190.1	    99.0	     1.0	58.4	1803.4	715.6	0.000	0.0	0.0
OliveGIS	30set19	17:49:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_207_ESP.txt	-3.6250	38.3750	1	6575	12	31	1997	2611.3	0.7	6801.8	7270.2	   107.0	     1.0	114.4	2106.1	728.4	0.000	0.0	0.0
OliveGIS	30set19	17:49:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_208_ESP.txt	-3.6250	38.1250	1	6575	12	31	1997	2624.0	0.4	7865.1	8395.1	    98.0	     1.0	88.3	1806.6	668.6	0.000	0.0	0.0
OliveGIS	30set19	17:49:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_209_ESP.txt	-3.6250	37.8750	1	6575	12	31	1997	2623.1	0.0	8840.6	9460.0	    93.0	     1.0	60.9	1355.6	747.7	0.000	0.0	0.0
OliveGIS	30set19	17:50:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_210_ESP.txt	-3.6250	37.6250	1	6575	12	31	1997	2610.0	0.1	7456.1	7933.7	   103.0	     1.0	82.1	2057.9	781.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_211_ESP.txt	-3.6250	37.3750	1	6575	12	31	1997	2607.9	0.6	6807.3	7017.5	   112.0	     1.0	123.2	2499.4	659.7	0.000	0.0	0.0
