Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:51:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	10958	12	31	2009	2149.3	24.6	2650.7	2751.1	   159.0	     1.0	585.7	2763.8	307.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	10958	12	31	2009	2377.1	12.4	3813.0	4798.2	   151.0	     1.0	444.9	2693.6	673.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	10958	12	31	2009	2605.1	3.6	6742.4	6975.1	   139.0	     1.0	258.6	2262.3	542.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	10958	12	31	2009	2597.8	7.9	6740.3	7104.0	   139.0	     1.0	302.5	2121.8	507.7	0.000	0.8	1.4
OliveGIS	30set19	17:51:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	10958	12	31	2009	2594.5	7.4	6648.5	7012.9	   139.0	     1.0	302.9	2154.6	586.7	0.000	0.3	0.9
OliveGIS	30set19	17:51:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	10958	12	31	2009	2600.0	5.4	6620.3	6879.7	   140.0	     1.0	287.7	2328.5	628.2	0.000	0.0	0.2
OliveGIS	30set19	17:51:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	10958	12	31	2009	2592.4	6.0	6604.7	6779.4	   141.0	     1.0	316.9	2460.6	444.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	10958	12	31	2009	1557.1	70.8	0.9	1.1	   178.0	     1.0	896.1	3179.3	435.1	0.000	0.1	0.8
OliveGIS	30set19	17:51:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	10958	12	31	2009	1803.7	30.3	304.1	377.7	   169.0	     1.0	653.9	3180.4	528.4	0.000	0.0	0.1
OliveGIS	30set19	17:51:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	10958	12	31	2009	2612.0	0.0	8224.2	8635.7	   121.0	     1.0	123.4	1754.9	509.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	10958	12	31	2009	2591.2	9.7	6758.4	7004.7	   141.0	     1.0	349.7	2316.9	519.3	0.000	0.9	1.6
OliveGIS	30set19	17:52:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	10958	12	31	2009	2587.4	10.4	7066.3	7308.5	   143.0	     1.0	417.6	2385.2	677.8	0.000	0.8	1.4
OliveGIS	30set19	17:52:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	10958	12	31	2009	2548.6	7.3	4106.4	5107.8	   143.0	     1.0	382.9	2514.7	641.3	0.000	0.2	0.6
OliveGIS	30set19	17:52:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	10958	12	31	2009	2593.1	6.8	7105.5	7273.7	   142.0	     1.0	362.2	2500.2	448.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	10958	12	31	2009	1607.9	60.2	6.6	8.1	   175.0	     1.0	837.6	3191.3	397.5	0.000	0.1	0.7
OliveGIS	30set19	17:52:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	10958	12	31	2009	1913.1	19.1	2720.4	3148.1	   166.0	     1.0	560.1	3202.8	413.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	10958	12	31	2009	2627.6	0.0	7813.3	8215.6	   115.0	     1.0	95.5	1552.5	357.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	10958	12	31	2009	2149.8	15.6	3853.5	4025.2	   156.0	     1.0	520.3	2883.8	486.2	0.000	0.2	0.7
OliveGIS	30set19	17:52:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	10958	12	31	2009	2277.9	11.2	4654.0	6001.8	   152.0	     1.0	449.4	2817.7	460.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	10958	12	31	2009	2190.6	10.5	4527.7	6164.7	   154.0	     1.0	443.7	2978.1	333.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	10958	12	31	2009	2545.8	1.2	6775.7	6855.8	   142.0	     1.0	244.9	2835.4	397.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	10958	12	31	2009	2625.9	0.0	7875.6	8261.1	   113.0	     1.0	78.1	1440.8	275.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	10958	12	31	2009	2257.3	10.6	4731.5	6248.9	   153.0	     1.0	441.7	2874.7	464.8	0.000	0.0	0.3
OliveGIS	30set19	17:53:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	10958	12	31	2009	2487.4	6.1	6640.7	6771.9	   144.0	     1.0	340.2	2698.6	460.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	10958	12	31	2009	2427.0	4.1	6402.4	6519.3	   145.0	     1.0	308.3	2877.7	338.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	10958	12	31	2009	2606.4	0.0	7035.8	7126.2	   133.0	     1.0	123.8	2694.7	319.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	10958	12	31	2009	2632.4	0.0	9052.3	9433.3	   103.0	     1.0	37.7	1235.2	267.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	10958	12	31	2009	2620.3	0.3	7831.8	8302.6	   121.0	     1.0	134.5	1678.7	362.1	0.000	0.0	0.0
OliveGIS	30set19	17:53:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	10958	12	31	2009	2629.3	0.0	8292.0	8662.4	   109.0	     1.0	48.0	1408.1	304.9	0.000	0.0	0.0
