Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:11-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	2191	12	30	2036	2643.7	0.0	9209.9	9170.3	   111.0	     1.0	53.1	1715.2	372.5	0.000	0.0	0.0	15495.81	76110.33	28774.228	6793.69	3964.16	5561.91	58.09
OliveGIS	08Feb21	4:07:19-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	2191	12	30	2036	2628.8	2.5	9035.5	9121.5	   136.0	     1.0	195.6	2089.2	530.9	0.000	0.0	0.0	16053.04	76922.45	26893.270	7524.53	3418.82	5120.56	53.69
OliveGIS	08Feb21	4:07:26-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2191	12	30	2036	2644.1	1.2	8746.3	9745.6	   123.0	     1.0	122.3	1018.6	370.0	0.000	0.0	0.0	3265.86	20116.76	9456.520	2570.26	1471.64	2162.64	20.48
OliveGIS	08Feb21	4:07:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	2191	12	30	2036	2599.9	7.3	8224.3	8266.0	   143.0	     1.0	313.9	2338.7	329.7	0.000	0.0	0.0	29404.88	197647.62	204199.528	38278.56	7331.36	5957.04	68.62
OliveGIS	08Feb21	4:07:49-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	2191	12	30	2036	2658.6	0.0	8766.2	9202.6	    98.0	     1.0	72.5	1086.0	511.4	0.000	0.0	0.0	7131.82	39953.50	17173.576	4112.12	2550.04	3544.33	36.47
OliveGIS	08Feb21	4:08:08-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	2191	12	30	2036	2601.1	5.9	8095.5	8265.8	   148.0	     1.0	340.1	2280.0	400.4	0.000	0.0	0.0	27068.71	178583.50	218249.055	30765.08	7561.14	5956.90	68.84
OliveGIS	08Feb21	4:08:15-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	2191	12	30	2036	2614.6	7.3	8729.1	9647.2	   133.0	     1.0	216.1	1397.0	395.0	0.000	0.0	0.0	5340.68	29794.92	10408.248	2798.60	1906.98	3179.94	31.17
OliveGIS	08Feb21	4:08:24-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2191	12	30	2036	2664.4	0.0	9487.5	9390.5	    95.0	     1.0	5.0	1776.3	637.2	0.000	0.0	0.0	40076.90	191153.52	93922.890	31474.88	10276.63	8217.17	83.21
OliveGIS	08Feb21	4:08:31-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	2191	12	30	2036	2578.8	6.9	8418.4	8461.7	   147.0	     1.0	323.5	2445.1	472.3	0.000	0.0	0.0	21416.84	163132.12	140669.181	18393.26	4755.82	4471.44	51.12
OliveGIS	08Feb21	4:08:38-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	2191	12	30	2036	2650.4	0.0	8574.7	8716.5	   102.0	     1.0	47.7	1524.0	396.1	0.000	0.0	0.0	12457.97	64999.00	24926.731	6717.20	3706.58	5036.25	55.32
