Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:11-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	1826	12	31	2035	2663.0	0.0	8005.5	8087.1	   100.0	     1.0	34.3	1437.4	260.4	0.000	0.0	0.0	17818.72	90280.95	39317.946	11830.41	5321.52	5924.47	69.66
OliveGIS	08Feb21	4:07:19-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1826	12	31	2035	2630.0	0.1	6926.3	7334.1	   122.0	     1.0	96.0	1965.3	405.5	0.000	0.0	0.0	11157.49	56416.00	21689.345	10101.29	2983.34	4252.22	55.50
OliveGIS	08Feb21	4:07:26-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1826	12	31	2035	2647.1	0.0	6373.2	7725.0	   107.0	     1.0	53.4	852.2	225.3	0.000	0.0	0.0	806.42	4565.13	1937.816	747.69	350.20	616.79	6.72
OliveGIS	08Feb21	4:07:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1826	12	31	2035	2617.9	0.4	6698.8	7023.7	   139.0	     1.0	193.2	2270.1	288.6	0.000	0.0	0.0	25918.61	133856.52	81962.851	64615.34	6414.24	5788.25	78.10
OliveGIS	08Feb21	4:07:47-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	1826	12	31	2035	2682.1	0.0	7508.6	8278.5	    89.0	     1.0	24.2	628.1	445.8	0.000	0.0	0.0	3210.58	17493.10	7266.768	2387.56	1197.64	1915.10	21.26
OliveGIS	08Feb21	4:08:08-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	1826	12	31	2035	2614.8	0.9	6504.2	6885.6	   140.0	     1.0	196.1	2153.6	191.3	0.000	0.0	0.0	22893.80	118595.46	89234.817	35681.71	6252.71	5645.01	77.57
OliveGIS	08Feb21	4:08:15-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	1826	12	31	2035	2618.4	0.8	6102.6	7401.2	   122.0	     1.0	125.8	1285.6	208.3	0.000	0.0	0.0	1746.51	9882.72	3922.532	1835.46	668.96	1299.43	16.09
OliveGIS	08Feb21	4:08:24-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1826	12	31	2035	2681.9	0.0	8443.1	8464.2	    89.0	     1.0	0.6	1560.1	419.0	0.000	0.0	0.0	35935.09	173547.32	89979.440	33649.13	9781.74	7439.86	83.35
OliveGIS	08Feb21	4:08:31-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	1826	12	31	2035	2611.7	0.8	5684.9	5908.6	   132.0	     1.0	166.2	2303.6	299.0	0.000	0.0	0.0	21573.08	105921.16	77728.580	34335.05	5178.18	4938.57	79.01
OliveGIS	08Feb21	4:08:37-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1826	12	31	2035	2652.6	0.0	7031.8	7406.7	    96.0	     1.0	16.2	1094.4	400.2	0.000	0.0	0.0	12163.29	64129.01	27259.866	7766.76	3931.94	4757.70	61.55
