Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:12-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	4018	12	31	2041	2664.4	0.0	9916.0	10220.1	    92.0	     1.0	43.8	1176.7	327.0	0.000	0.0	0.0	16866.73	85031.72	33989.714	8733.37	4736.84	6346.93	58.98
OliveGIS	08Feb21	4:07:20-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4018	12	31	2041	2639.9	0.0	6757.5	6841.5	   105.0	     1.0	101.1	1998.3	435.3	0.000	0.0	0.0	14619.67	68908.56	26930.628	18143.43	3412.84	4566.23	63.56
OliveGIS	08Feb21	4:07:28-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4018	12	31	2041	2659.5	0.0	7629.3	8947.3	    88.0	     1.0	68.7	558.5	270.3	0.000	0.0	0.0	8264.42	45785.98	15978.188	5200.36	2796.35	4211.49	44.73
OliveGIS	08Feb21	4:07:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4018	12	31	2041	2624.0	4.0	7020.9	7160.1	   138.0	     1.0	211.4	2488.3	220.7	0.000	0.0	0.0	35361.02	222567.59	170603.035	62142.99	8946.32	5783.63	77.31
OliveGIS	08Feb21	4:07:51-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	4018	12	31	2041	2673.2	0.2	10696.6	11914.6	    80.0	     1.0	44.7	235.5	387.6	0.000	0.0	0.0	12606.74	64557.85	26096.281	6134.83	3783.12	5714.86	45.82
OliveGIS	08Feb21	4:08:09-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	4018	12	31	2041	2621.6	3.3	6544.1	6652.1	   139.0	     1.0	224.9	2386.0	273.3	0.000	0.0	0.0	32740.42	204008.14	144466.332	65452.18	8427.05	5578.87	80.10
OliveGIS	08Feb21	4:08:17-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	4018	12	31	2041	2638.4	1.2	5983.4	6901.3	   101.0	     1.0	139.9	1071.9	293.1	0.000	0.0	0.0	6382.25	34875.52	14049.312	3393.25	2165.28	3155.66	43.37
OliveGIS	08Feb21	4:08:25-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4018	12	31	2041	2686.4	0.0	10609.9	10751.8	    84.0	     1.0	5.3	1223.3	368.9	0.000	0.0	0.0	43247.17	208893.65	105005.000	36953.93	11718.07	9341.47	82.58
OliveGIS	08Feb21	4:08:32-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	4018	12	31	2041	2624.2	1.1	6597.2	6564.7	   133.0	     1.0	216.6	2525.9	432.2	0.000	0.0	0.0	26144.31	157561.15	113990.402	48298.97	5931.69	4927.54	71.26
OliveGIS	08Feb21	4:08:39-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	4018	12	31	2041	2664.9	0.0	10319.6	10883.4	    85.0	     1.0	28.5	680.9	401.1	0.000	0.0	0.0	19355.59	95248.29	37171.508	9251.84	5082.45	6839.40	60.13
OliveGIS	08Feb21	4:08:47-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4018	12	31	2041	2643.2	0.0	7604.9	8853.2	    92.0	     1.0	90.3	782.9	271.6	0.000	0.0	0.0	7372.84	39273.64	13381.727	3455.59	2321.23	3777.61	40.63
