Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:55:58-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.45	1	730	12	30	CV	0.757962870764672	0	12.6789122608926	12.9320234566856	7.2716209814246	29	39.4067029832164	30.4931884654222	26.7281728151214	0	0	0	25.0966676438997	22.9738468183506	25.8712811095803	30.8535420005071	21.3075679253322	15.2427087156131	9.52944341927445
OliveGIS	08Feb21	4:53:53-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_10_10_ESP-AN.txt	-7.2501	37.25	1	730	12	30	CV	0.91166942233483	0	11.050366253676	10.7977706667852	7.04813952622343	29	46.5190091640839	31.7803364241481	31.452285009061	0	0	0	18.5760647387111	17.4869375298639	20.1051183112477	22.2326385694038	15.9515320945352	11.2357032346805	5.65898420768475
OliveGIS	08Feb21	4:56:19-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.95	1	730	12	30	CV	0.767984265681211	538.51648071345	11.6720011847733	11.4331027079715	7.99924147650297	29	48.0938318615568	42.6061325287909	29.2252978441576	0	0	0	26.7593729477479	24.4830382466792	26.6573268475506	29.0936493281533	22.8548395668036	16.0096234209457	11.7892556731551
OliveGIS	08Feb21	5:57:02-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_101_101_ESP-AN.txt	-6.3501	37.05	1	730	12	30	CV	0.912291928568844	538.51648071345	11.4227293490266	11.3522547856082	8.56262535297406	29	47.5034044359701	47.8493148729528	29.5149429644879	0	0	0	28.6537523516667	26.9457128949175	27.8560635758719	31.1186757443293	25.1052505579165	18.4285045065012	14.3442858187414
OliveGIS	08Feb21	4:09:34-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.15	1	730	12	30	CV	0.831938135827151	538.51648071345	12.5771792144996	12.2930153540787	9.42176198043238	29	48.0173832653913	48.243560643993	30.3580055953281	0	0	0	33.1914425622151	32.1805923285252	33.095953488532	35.7692337995101	30.0822713748899	22.5701366040806	18.4521309675436
OliveGIS	08Feb21	5:03:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.25	1	730	12	30	CV	0.892549317118715	538.51648071345	14.2261152699884	14.0199349853823	8.59851088337863	29	42.2034480153555	43.2829569079582	30.0065363265384	0	0	0	35.312017225756	34.5964209249637	36.2198702336688	38.6414455272566	33.1423484669274	26.0698662511143	19.9417970645837
OliveGIS	08Feb21	4:37:16-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_104_104_ESP-AN.txt	-6.3501	37.35	1	730	12	30	CV	0.869914808247501	538.51648071345	14.9960291345129	14.351768259423	9.62086190866862	29	42.9864188176687	41.5372824425301	30.8523931014633	0	0	0	39.2943927897237	38.5869191842985	40.2651615436857	43.3779803630671	37.0853181554532	29.6482658878712	23.5918050050498
OliveGIS	08Feb21	5:30:29-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_105_105_ESP-AN.txt	-6.3501	37.45	1	730	12	30	CV	0.90378801342962	0	14.8855054590189	14.1247581947048	9.7490486527282	29	43.5676338309996	43.8555758967644	30.2106522515597	0	0	0	43.2334450375365	43.7023686170403	46.1149645035535	49.9627872862959	42.4774669578651	33.7035793925446	27.161832629821
OliveGIS	08Feb21	5:47:49-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_11_11_ESP-AN.txt	-7.2501	37.35	1	730	12	30	CV	0.852304255631054	0	14.3483818539979	14.2196318563754	7.34593233956244	29	41.0207747462339	31.8876108320802	31.2270459495144	0	0	0	25.0774799505969	23.5220147149961	26.3416062349195	30.754817155938	22.0272386832845	15.9441445681126	8.22726801377276
OliveGIS	08Feb21	5:52:48-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_110_110_ESP-AN.txt	-6.3501	37.95	1	730	12	30	CV	0.409955561136975	139.902986795442	9.41313546781169	9.29574348835599	10.9053389573728	29	22.7975813954945	20.1336921201356	27.6559116152954	0	0	0	43.1410162225648	43.3311881892174	50.1093619237974	93.2486036675308	38.4587527450687	23.9188163211878	26.2186557264414
OliveGIS	08Feb21	4:09:00-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.65	1	730	12	30	CV	0.828605621640256	538.51648071345	12.4456950852745	12.2420250395034	8.44831695462147	29	54.8955341927467	33.329196597734	31.2708974968018	0	0	0	24.2173886792511	22.9732872225549	27.9272835247914	29.4341007919061	21.3445421691847	14.2859855180776	6.62592228989436
OliveGIS	08Feb21	5:06:24-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_112_112_ESP-AN.txt	-6.2501	36.75	1	730	12	30	CV	0.736562998156467	373.927036427467	12.5750166911215	12.304482898623	8.64631174075698	29	47.7185037887152	32.7847553732573	30.5299346042661	0	0	0	27.6424868343867	25.7445306705236	28.641369435601	30.0360661137028	23.9111885058499	16.6914057888214	10.5874917171457
OliveGIS	08Feb21	4:33:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_113_113_ESP-AN.txt	-6.2501	36.85	1	730	12	30	CV	0.78161809622153	326.264329491308	11.9870090027371	11.8144362604331	8.27804102723582	29	46.204119859005	36.2422418462886	30.8850928080038	0	0	0	26.7441211513924	24.3974307058835	26.6462172008015	27.2643298393768	22.5420382551561	16.1282252229542	11.5258197986164
OliveGIS	08Feb21	5:32:24-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_114_114_ESP-AN.txt	-6.2501	36.95	1	730	12	30	CV	0.79784602396909	312.684231408347	12.3041061028304	12.12810706494	8.36936571409624	29	47.2574990090269	45.4744595931206	29.9186128433716	0	0	0	28.8543770084366	26.8049951287969	28.5453361753747	29.6494742223971	24.8706748645702	18.2572206349935	12.5738762961132
OliveGIS	08Feb21	4:22:01-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_115_115_ESP-AN.txt	-6.2501	37.05	1	730	12	30	CV	0.925162748940353	395.610839725021	12.1137930385335	11.8877623427228	8.6770233947088	29	46.2745270606394	49.4432483979726	30.1908538847727	0	0	0	30.9684023045283	29.6706259861874	30.3953362025976	34.7845613066339	27.5342179217598	20.5601045717904	16.5032567738531
OliveGIS	08Feb21	5:19:16-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_116_116_ESP-AN.txt	-6.2501	37.15	1	730	12	30	CV	0.883765387132566	538.51648071345	12.3840687418393	12.1318329484533	9.39461999015722	29	47.6406376959109	51.3889715755349	30.6306903118533	0	0	0	35.0669101641795	34.2044878706909	35.4760959970031	40.0399563735189	32.4876579473965	24.7889020038082	19.4137843084108
OliveGIS	08Feb21	4:45:58-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_117_117_ESP-AN.txt	-6.2501	37.25	1	730	12	30	CV	0.848541001671041	395.610839725021	13.3011289373313	12.8660406954037	9.30624941489866	29	44.400759596276	51.2531263223394	32.2399446401681	0	0	0	40.1977702158524	40.0578146038416	41.7974697481401	45.1759074264795	38.0961059454077	29.3800938714075	23.8704280867751
OliveGIS	08Feb21	4:08:37-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.45	1	730	12	30	CV	0.773873346506173	0	13.1649287475298	13.3194217310391	7.79535061761339	29	36.5725939333677	28.8770603116428	30.3785898764602	0	0	0	26.9810677592931	24.8109851489312	28.0819708833498	35.4695800869652	23.0930670902534	16.466045329163	11.1301636986288
OliveGIS	08Feb21	4:36:19-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_122_122_ESP-AN.txt	-6.2501	37.75	1	730	12	30	CV	0.595715500542134	150.659297244976	13.3976876684897	13.1225874738647	10.2021406034537	29	27.8236662898504	27.9728145503148	29.8262944137336	0	0	0	41.7373862316497	40.5622302773486	43.2548172881822	45.5234299340221	37.4989330641076	30.4163774779689	28.1544520583075
OliveGIS	08Feb21	5:15:16-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_125_125_ESP-AN.txt	-6.1501	36.35	1	730	12	30	CV	0.888880907304872	0	13.2838788443791	13.0653758446217	8.49890053968827	29	78.182764609838	24.9200105905706	33.2247196462334	0	0	0	18.0071796526367	18.6846835136532	23.5145208280404	24.7111405732042	17.9838592849298	13.3191837031411	1.9160665928433
OliveGIS	08Feb21	4:50:11-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_126_126_ESP-AN.txt	-6.1501	36.45	1	730	12	30	CV	0.836511238706158	0	12.8127282029571	12.4429112219273	8.53387629613733	29	75.8653795565746	28.4434289434051	32.1249538270604	0	0	0	19.8155343593736	20.1166093725678	25.7418909999598	26.4722392205408	19.0693684545056	13.2451007614325	2.95392341819064
OliveGIS	08Feb21	5:46:20-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_127_127_ESP-AN.txt	-6.1501	36.55	1	730	12	30	CV	0.88982581557363	538.51648071345	13.7731163536689	13.1930864728189	8.8118095815555	29	61.9878293504011	29.9363675588616	32.3018076176291	0	0	0	21.4136405532684	20.9430515307698	26.074775994143	27.2737993104179	19.6968346347816	13.9379844885236	3.9258629102605
OliveGIS	08Feb21	4:19:09-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_128_128_ESP-AN.txt	-6.1501	36.65	1	730	12	30	CV	0.853200785683526	538.51648071345	12.5462309783908	12.1168517037575	8.73926797131326	29	51.2313780155366	31.256943649794	31.9437427118298	0	0	0	25.8278502250162	24.0428095837591	27.8383784227659	29.5717301721966	22.2444576956789	14.9466538418136	7.88598532689008
OliveGIS	08Feb21	5:06:49-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_129_129_ESP-AN.txt	-6.1501	36.75	1	730	12	30	CV	0.808363097195382	401.149470004054	13.0237256247723	12.8087492624043	9.02711130309829	29	45.0188425190183	32.1856717141304	30.761263185364	0	0	0	28.2633748709224	25.8787934660015	27.762077765134	28.6910996016872	23.6796649899028	17.8611986636619	11.1789418684539
OliveGIS	08Feb21	5:09:10-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_13_13_ESP-AN.txt	-7.2501	37.55	1	730	12	30	CV	0.672765437596853	0	13.1447323628565	13.1846115900368	8.8888714988976	29	33.6685509458661	25.4976995459024	29.5233362442495	0	0	0	29.4001929623364	27.8110412505934	32.3927131290495	49.0000089912026	24.8116348857145	16.9693023819138	13.3685821720291
OliveGIS	08Feb21	4:34:50-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.95	1	730	12	30	CV	0.914612565589095	325.74203247373	12.1139494915608	11.9976459388585	8.63591117043038	29	45.4232719218924	45.3158338901391	30.3041614319227	0	0	0	30.7377465825517	29.257029104964	30.1437773914169	32.4291939196742	27.1763163413802	20.2121797602668	15.6892680232764
OliveGIS	08Feb21	5:34:09-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_132_132_ESP-AN.txt	-6.1501	37.05	1	730	12	30	CV	0.770469920908695	312.684231408347	12.3624482451252	12.080906260065	9.06255023029261	29	44.4193561670154	51.5646097083415	31.4809697135786	0	0	0	34.4800300478525	33.100395012702	34.0777958552684	37.5578518005105	31.0363391986341	23.2282166692686	18.7304700723731
OliveGIS	08Feb21	4:20:27-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_133_133_ESP-AN.txt	-6.1501	37.15	1	730	12	30	CV	0.855084572953009	326.264329491308	12.2521470765803	11.8478315585147	9.41109047650266	29	45.9535707741873	55.2191540703529	31.543504064684	0	0	0	37.9534107192128	36.9574528541847	38.2909602370782	40.3414920408073	34.6276966479747	26.8074955297298	21.6291721075973
OliveGIS	08Feb21	5:18:12-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_134_134_ESP-AN.txt	-6.1501	37.25	1	730	12	30	CV	0.865140180930812	326.264329491308	12.2922624099863	11.9626107520111	9.4510647143671	29	45.2991714524436	57.0889833244924	31.1894035029198	0	0	0	39.9811172442176	38.9597697798802	39.6105621325628	42.5941865571512	36.5677547372426	29.2402314987403	24.171229377369
OliveGIS	08Feb21	4:47:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_135_135_ESP-AN.txt	-6.1501	37.35	1	730	12	30	CV	0.878369844454809	344.045559394066	14.331909512109	13.8809901894417	9.54357237772349	29	41.9741776977957	46.0934582522529	31.7824702075068	0	0	0	43.4922877879952	44.1761260653158	46.3051567571863	51.8602637822135	43.2169483108501	33.6901680156961	27.2734719816283
OliveGIS	08Feb21	5:51:03-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_136_136_ESP-AN.txt	-6.1501	37.45	1	730	12	30	CV	0.835217237467515	325.74203247373	14.9871295085957	14.2853741225811	9.84210507832096	29	42.272781880303	48.963723400791	33.133196236007	0	0	0	48.3371193751934	49.838085662302	51.6902743349398	56.0809327588011	48.6388513565781	39.028755031701	31.8663730803291
OliveGIS	08Feb21	5:10:15-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_138_138_ESP-AN.txt	-6.1501	37.65	1	730	12	30	CV	0.661500965103658	197.282033882605	19.8777037374068	19.6038083070856	10.1939917256184	29	32.1348251178563	33.4627404529657	30.9902104927228	0	0	0	45.0237293912362	45.657241029542	46.8288497869079	46.903791387362	43.0130682236958	36.3984042272018	31.6821547095585
OliveGIS	08Feb21	4:23:03-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_142_142_ESP-AN.txt	-6.0501	36.25	1	730	12	30	CV	0.782548052924501	0	12.7478467500916	13.023596987816	8.60062799251649	29	78.696850030821	20.1917347408995	34.2595918102407	0	0	0	15.410709346172	16.3299441332145	21.3869583814512	23.8006270694104	16.4278009559485	12.9307338452692	1.30056699487768
OliveGIS	08Feb21	5:16:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_143_143_ESP-AN.txt	-6.0501	36.35	1	730	12	30	CV	0.759812252827488	0	12.7106763225418	12.9368822971331	8.752386220274	29	69.0437227110356	21.8222204715931	34.6952995183247	0	0	0	16.2458636158949	16.9917894520967	21.8398756692376	23.4951827011701	16.7812211909436	13.0067124093358	1.56199104397868
OliveGIS	08Feb21	4:52:04-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_144_144_ESP-AN.txt	-6.0501	36.45	1	730	12	30	CV	0.846675444207671	0	13.8978925744689	13.8984925823005	8.94139266493602	29	62.3232889078766	23.4547084055114	33.1270127087965	0	0	0	20.0540426594026	20.4522990612695	26.0036012545739	27.1654699730722	19.9848899025527	14.4957396321183	2.66055931271573
OliveGIS	08Feb21	5:43:19-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_145_145_ESP-AN.txt	-6.0501	36.55	1	730	12	30	CV	0.775499135329564	538.51648071345	14.064925337659	14.1335525353574	9.02079274599215	29	53.6885672017587	25.0943614292968	32.6666781511716	0	0	0	23.1161794328372	22.0445044719578	26.222413175534	27.6628051069736	20.6661151599824	15.6544663611654	4.5029995163542
