Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:14-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	6209	12	31	2047	2640.0	0.0	11234.8	11407.3	    90.0	     1.0	46.6	1105.2	248.8	0.000	0.0	0.0	17784.65	91872.57	36693.935	9394.51	5319.60	6994.18	58.73
OliveGIS	08Feb21	4:07:21-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	6209	12	31	2047	2628.5	0.3	7900.8	8077.7	   101.0	     1.0	131.1	1540.4	358.6	0.000	0.0	0.0	10273.55	52556.31	20342.122	7340.70	2996.55	4368.90	51.46
OliveGIS	08Feb21	4:07:30-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	6209	12	31	2047	2614.0	0.4	9376.0	10506.2	    88.0	     1.0	94.0	265.2	210.4	0.000	0.0	0.0	4361.64	26576.26	11896.000	3396.79	1861.67	2873.70	25.89
OliveGIS	08Feb21	4:07:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	6209	12	31	2047	2601.7	3.1	6602.7	6781.0	   129.0	     1.0	200.4	1912.0	150.9	0.000	0.0	0.0	18045.26	91449.51	39655.564	48392.31	4672.03	5073.85	71.16
OliveGIS	08Feb21	4:07:55-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	6209	12	31	2047	2639.1	0.1	10425.5	11290.9	    84.0	     1.0	65.6	381.7	488.5	0.000	0.0	0.0	15754.00	83974.63	33964.262	9229.22	4951.71	6557.14	55.68
OliveGIS	08Feb21	4:08:10-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	6209	12	31	2047	2608.2	2.9	6867.7	7147.4	   130.0	     1.0	217.2	1755.7	191.7	0.000	0.0	0.0	17642.85	90074.95	38946.469	54228.49	4896.65	5360.05	71.19
OliveGIS	08Feb21	4:08:18-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	6209	12	31	2047	2617.1	3.1	7543.5	8398.7	    99.0	     1.0	168.3	684.0	183.0	0.000	0.0	0.0	4060.62	24388.96	9996.127	2748.40	1736.02	2566.70	28.82
OliveGIS	08Feb21	4:08:26-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	6209	12	31	2047	2651.1	0.0	11697.2	11888.9	    82.0	     1.0	5.6	1177.5	498.7	0.000	0.0	0.0	41197.43	196193.98	92834.094	29979.77	10983.52	9916.63	79.56
OliveGIS	08Feb21	4:08:33-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	6209	12	31	2047	2610.1	4.1	6435.4	6507.5	   117.0	     1.0	214.6	1836.5	273.6	0.000	0.0	0.0	15482.00	75939.69	31072.443	43702.99	3871.60	4645.72	67.91
OliveGIS	08Feb21	4:08:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	6209	12	31	2047	2646.6	0.0	11938.8	12580.5	    86.0	     1.0	41.5	898.0	351.6	0.000	0.0	0.0	23564.77	123028.65	50970.475	13784.00	6983.67	8263.57	62.92
OliveGIS	08Feb21	4:08:49-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	6209	12	31	2047	2626.1	0.8	8347.6	9347.4	    92.0	     1.0	116.4	460.9	202.2	0.000	0.0	0.0	4441.49	26472.16	9594.128	3085.19	1674.34	2888.13	29.34
