Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:16-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	8766	12	31	2054	2666.3	0.0	9859.5	10284.2	    97.0	     1.0	38.2	1381.4	200.7	0.000	0.0	0.0	15743.26	81729.16	33118.716	9211.30	4805.64	6327.06	58.81
OliveGIS	08Feb21	4:07:23-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	8766	12	31	2054	2634.0	0.2	7526.1	8363.8	   119.0	     1.0	120.6	1729.3	200.9	0.000	0.0	0.0	12480.27	61489.27	20539.871	5894.29	2890.75	4453.60	51.12
OliveGIS	08Feb21	4:07:34-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8766	12	31	2054	2655.6	0.0	6305.9	8448.4	   109.0	     1.0	89.3	656.1	181.6	0.000	0.0	0.0	389.88	2044.43	796.864	337.68	181.03	314.93	2.75
OliveGIS	08Feb21	4:07:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	8766	12	31	2054	2635.2	1.0	6615.6	7238.9	   125.0	     1.0	167.5	1848.5	102.4	0.000	0.0	0.0	15953.12	78549.93	32060.456	15440.14	3773.20	4843.71	63.70
OliveGIS	08Feb21	4:08:01-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	8766	12	31	2054	2676.5	0.0	7395.0	9079.1	    90.0	     1.0	50.0	544.1	252.1	0.000	0.0	0.0	3513.49	19732.53	7163.665	2112.78	1355.24	2200.63	22.74
OliveGIS	08Feb21	4:08:12-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	8766	12	31	2054	2624.4	1.0	6545.5	7353.2	   129.0	     1.0	199.0	1652.1	107.6	0.000	0.0	0.0	17049.04	88185.37	38192.310	13325.03	4387.17	5087.22	66.28
OliveGIS	08Feb21	4:08:21-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	8766	12	31	2054	2634.8	1.5	6441.3	8497.1	   120.0	     1.0	163.8	1042.8	187.9	0.000	0.0	0.0	410.40	2394.32	1059.822	304.08	241.02	380.86	3.21
OliveGIS	08Feb21	4:08:28-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8766	12	31	2054	2685.7	0.0	10977.5	11209.4	    89.0	     1.0	3.2	1407.6	284.6	0.000	0.0	0.0	42483.05	206274.82	103865.652	37941.94	12018.57	9660.10	82.15
OliveGIS	08Feb21	4:08:35-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	8766	12	31	2054	2636.4	0.9	6301.5	6728.5	   129.0	     1.0	201.3	2012.2	160.8	0.000	0.0	0.0	18737.50	93782.03	41680.135	21390.75	4424.04	4929.82	69.76
OliveGIS	08Feb21	4:08:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	8766	12	31	2054	2703.2	0.0	7173.2	7917.9	    96.0	     1.0	34.1	1083.9	217.3	0.000	0.0	0.0	11986.49	61355.62	24817.344	7449.79	3643.84	4803.44	57.87
OliveGIS	08Feb21	4:08:52-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8766	12	31	2054	2634.0	0.1	6765.7	9054.3	   114.0	     1.0	115.1	812.2	180.0	0.000	0.0	0.0	384.74	2073.65	796.920	298.57	181.79	332.98	2.68
OliveGIS	08Feb21	4:08:58-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	8766	12	31	2054	2388.7	12.7	7134.3	7497.7	   153.0	     1.0	472.2	2483.8	123.2	0.000	0.0	0.0	39576.86	246934.63	269484.508	51465.69	8538.80	5886.26	77.08
