Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:12-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	3652	12	30	2040	2651.5	0.0	8839.2	9117.4	   100.0	     1.0	76.0	1529.9	291.2	0.000	0.0	0.0	19600.04	97291.26	40605.087	11765.16	5397.89	6454.14	67.31
OliveGIS	08Feb21	4:07:20-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	3652	12	30	2040	2636.0	0.6	6571.3	6755.3	   129.0	     1.0	165.1	2258.6	310.0	0.000	0.0	0.0	17578.09	88138.30	37726.554	24335.65	4370.73	4913.41	69.38
OliveGIS	08Feb21	4:07:27-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	3652	12	30	2040	2652.8	0.1	6126.2	7422.3	   114.0	     1.0	103.9	1199.7	219.0	0.000	0.0	0.0	2297.32	13108.00	5245.570	1583.35	873.66	1562.06	19.50
OliveGIS	08Feb21	4:07:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	3652	12	30	2040	2611.7	7.0	6552.8	6991.4	   139.0	     1.0	252.7	2005.2	139.8	0.000	0.0	0.0	14507.37	72741.98	28401.265	19016.22	3532.72	4554.50	62.17
OliveGIS	08Feb21	4:07:50-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	3652	12	30	2040	2683.4	0.0	7648.9	8442.5	    82.0	     1.0	74.8	1026.4	320.9	0.000	0.0	0.0	9021.55	47567.00	18805.945	5055.85	2805.13	4220.00	47.18
OliveGIS	08Feb21	4:08:09-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	3652	12	30	2040	2608.4	5.4	7027.0	7617.7	   147.0	     1.0	277.1	2090.3	211.5	0.000	0.0	0.0	18629.49	98426.51	45406.043	16349.46	4298.26	4973.82	62.76
OliveGIS	08Feb21	4:08:16-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	3652	12	30	2040	2642.1	1.9	5814.7	6837.8	   130.0	     1.0	189.1	1630.7	257.4	0.000	0.0	0.0	4447.60	24877.97	9376.092	3049.22	1485.50	2474.77	34.13
OliveGIS	08Feb21	4:08:25-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	3652	12	30	2040	2685.4	0.0	9366.4	9520.7	    87.0	     1.0	14.6	1665.9	277.4	0.000	0.0	0.0	37356.20	175212.38	82911.936	36179.91	9643.47	8315.34	82.16
OliveGIS	08Feb21	4:08:32-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	3652	12	30	2040	2620.5	8.4	7217.7	7442.2	   147.0	     1.0	289.3	2355.5	235.2	0.000	0.0	0.0	28728.97	163357.98	96377.258	22324.13	6664.84	5561.65	71.76
OliveGIS	08Feb21	4:08:38-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	3652	12	30	2040	2663.5	0.0	8061.5	8509.5	    94.0	     1.0	69.1	1631.7	383.4	0.000	0.0	0.0	17908.42	89684.76	37090.524	13517.24	5006.84	5946.24	66.67
OliveGIS	08Feb21	4:08:47-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	3652	12	30	2040	2646.0	0.3	6421.3	7708.0	   123.0	     1.0	136.8	1357.3	213.3	0.000	0.0	0.0	2320.90	13737.90	5079.582	1586.87	966.33	1597.96	19.11
OliveGIS	08Feb21	4:08:56-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	3652	12	30	2040	2228.4	35.3	449.9	468.3	   165.0	     1.0	595.0	2585.0	220.3	0.000	0.0	0.0	2569.45	14127.81	38126.387	6707.98	492.23	396.79	75.51
OliveGIS	08Feb21	4:09:02-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	3652	12	30	2040	2678.2	0.0	8189.8	8437.9	    81.0	     1.0	22.1	1429.4	327.1	0.000	0.0	0.0	35488.36	174546.10	92958.691	37176.10	9968.28	7406.02	83.34
OliveGIS	08Feb21	4:09:11-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	3652	12	30	2040	2630.3	0.0	8094.1	8442.2	   118.0	     1.0	88.9	1719.3	92.2	0.000	0.0	0.0	12560.52	64597.03	25635.240	9490.85	3794.00	5054.53	57.00
OliveGIS	08Feb21	4:09:19-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	3652	12	30	2040	2647.2	0.2	7089.9	7363.5	   124.0	     1.0	135.5	2062.3	269.5	0.000	0.0	0.0	12751.01	63878.97	25215.726	22894.46	3352.11	4524.47	58.58
OliveGIS	08Feb21	4:09:27-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	3652	12	30	2040	2650.1	0.0	7102.4	7742.2	   103.0	     1.0	90.5	1603.1	336.8	0.000	0.0	0.0	6979.37	37733.57	14078.457	3948.57	2245.86	3497.06	43.00
OliveGIS	08Feb21	4:09:38-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	3652	12	30	2040	2689.4	0.0	8558.9	9174.1	    77.0	     1.0	30.9	999.7	279.0	0.000	0.0	0.0	17200.51	87370.64	37041.853	10323.03	5142.97	6168.79	64.00
OliveGIS	08Feb21	4:09:54-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	3652	12	30	2040	2610.7	1.5	6315.0	6686.2	   142.0	     1.0	198.6	2372.0	189.7	0.000	0.0	0.0	24849.88	130022.18	69276.191	28044.34	6154.68	5404.73	77.30
OliveGIS	08Feb21	4:10:01-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	3652	12	30	2040	2637.9	3.5	6460.8	7316.5	   129.0	     1.0	183.8	1817.1	292.5	0.000	0.0	0.0	4686.40	25890.47	9809.024	3489.77	1641.42	2550.61	32.67
OliveGIS	08Feb21	4:10:09-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	3652	12	30	2040	2671.8	0.0	10112.0	10579.2	    89.0	     1.0	19.2	639.4	98.3	0.000	0.0	0.0	20840.85	109746.99	48769.875	15081.96	6829.01	7572.52	68.01
OliveGIS	08Feb21	4:10:22-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	3652	12	30	2040	2670.0	0.0	7234.4	8104.4	    89.0	     1.0	77.0	1304.5	314.8	0.000	0.0	0.0	7240.07	38156.68	14560.431	3970.21	2290.81	3625.43	42.35
OliveGIS	08Feb21	4:10:35-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	3652	12	30	2040	2608.8	9.8	6927.7	7629.0	   146.0	     1.0	297.0	2023.2	281.3	0.000	0.0	0.0	16586.98	85361.33	32789.651	10403.25	3865.16	4833.01	60.72
OliveGIS	08Feb21	4:10:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	3652	12	30	2040	2582.4	3.9	2088.9	3662.5	   157.0	     1.0	333.0	2536.7	219.4	0.000	0.0	0.0	18923.16	126125.51	116159.050	39932.20	4700.05	3173.04	81.66
OliveGIS	08Feb21	4:10:48-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	3652	12	30	2040	2630.9	7.4	6789.9	7653.0	   125.0	     1.0	211.1	1544.3	336.0	0.000	0.0	0.0	4983.10	26639.91	10059.031	2881.65	1620.90	2778.81	34.33
OliveGIS	08Feb21	4:10:57-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	3652	12	30	2040	2664.4	0.0	8001.8	8776.2	    93.0	     1.0	77.1	1481.8	280.8	0.000	0.0	0.0	8057.37	42450.63	15742.013	4250.32	2524.99	3957.16	42.84
OliveGIS	08Feb21	4:11:07-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	3652	12	30	2040	2671.1	0.0	9702.4	9993.9	    87.0	     1.0	11.6	1033.7	115.0	0.000	0.0	0.0	28240.81	139930.98	66455.877	21262.55	8254.85	7936.36	75.64
OliveGIS	08Feb21	4:11:20-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_676_676_ESP-AN.txt	-3.3501	37.4500	1	3652	12	30	2040	2609.9	10.0	7039.1	7640.2	   149.0	     1.0	310.1	2154.2	249.0	0.000	0.0	0.0	21807.14	122092.24	57089.475	14919.31	5098.02	5235.04	65.81
OliveGIS	08Feb21	4:11:28-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	3652	12	30	2040	2655.7	0.0	6205.2	7741.7	   113.0	     1.0	106.7	967.8	251.8	0.000	0.0	0.0	2178.54	12799.99	5291.716	1617.24	880.87	1485.34	17.65
