Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:10-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	1096	12	31	2033	2655.7	0.0	9266.8	9571.6	    95.0	     1.0	59.1	1455.4	175.9	0.000	0.0	0.0	21567.43	108395.68	47255.624	16397.14	6329.34	7041.64	69.70
OliveGIS	08Feb21	4:07:18-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1096	12	31	2033	2615.7	1.9	7041.1	7241.0	   126.0	     1.0	164.4	2220.5	323.1	0.000	0.0	0.0	24373.41	116079.66	89213.926	48887.69	5725.46	5886.08	76.79
OliveGIS	08Feb21	4:07:25-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1096	12	31	2033	2624.3	1.2	6405.1	7764.6	   111.0	     1.0	117.0	1117.2	301.1	0.000	0.0	0.0	3706.26	21827.83	10019.838	2958.41	1565.77	2315.12	27.85
OliveGIS	08Feb21	4:07:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1096	12	31	2033	2612.4	2.9	6478.0	6544.5	   134.0	     1.0	218.1	2521.6	138.2	0.000	0.0	0.0	26863.31	149560.99	154131.085	60964.79	6420.55	5355.88	76.80
OliveGIS	08Feb21	4:07:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	1096	12	31	2033	2648.0	0.0	8490.3	9605.0	    92.0	     1.0	63.2	874.9	328.1	0.000	0.0	0.0	8218.82	47432.35	19520.912	4917.86	3103.60	4355.00	43.18
OliveGIS	08Feb21	4:08:07-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	1096	12	31	2033	2612.7	4.0	6464.3	6630.4	   140.0	     1.0	277.0	2351.9	146.7	0.000	0.0	0.0	27497.51	154006.93	208291.460	55659.88	6919.13	5553.58	78.44
OliveGIS	08Feb21	4:08:15-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	1096	12	31	2033	2618.6	4.3	6499.2	7616.7	   127.0	     1.0	207.4	1491.2	332.2	0.000	0.0	0.0	9697.06	52786.05	19337.736	6481.16	2841.03	4053.94	50.83
OliveGIS	08Feb21	4:08:23-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1096	12	31	2033	2655.0	0.0	9990.5	10144.1	    89.0	     1.0	4.8	1542.1	364.1	0.000	0.0	0.0	43197.00	212747.51	112695.780	63653.46	12169.20	9029.01	84.13
OliveGIS	08Feb21	4:08:30-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	1096	12	31	2033	2596.5	7.5	6637.9	6695.4	   135.0	     1.0	313.5	2529.7	221.1	0.000	0.0	0.0	26124.10	143848.33	174485.493	39818.81	5495.44	5158.33	72.58
OliveGIS	08Feb21	4:08:37-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1096	12	31	2033	2644.7	0.0	7451.4	7928.3	    96.0	     1.0	41.5	1540.8	315.5	0.000	0.0	0.0	18541.47	92880.48	40744.025	17080.88	5370.36	5922.16	70.92
OliveGIS	08Feb21	4:08:45-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1096	12	31	2033	2611.7	1.6	6099.1	7421.4	   118.0	     1.0	144.6	1252.6	292.8	0.000	0.0	0.0	4131.24	22692.24	9344.783	4048.72	1435.58	2512.68	32.05
OliveGIS	08Feb21	4:08:55-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	1096	12	31	2033	1947.7	25.8	8504.8	9595.3	   167.0	     1.0	567.0	3122.2	171.1	0.000	0.0	0.0	35891.00	247660.66	209349.233	24122.72	6029.09	5650.34	57.24
OliveGIS	08Feb21	4:09:00-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	1096	12	31	2033	2662.2	0.0	9882.1	10512.1	    90.0	     1.0	21.9	1123.2	345.1	0.000	0.0	0.0	24625.30	124849.56	56691.877	19470.28	7489.91	7883.47	71.29
OliveGIS	08Feb21	4:09:10-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1096	12	31	2033	2626.7	0.0	7950.7	8105.7	   111.0	     1.0	67.3	1925.2	98.8	0.000	0.0	0.0	27906.18	130775.89	57416.735	43376.68	6812.03	6795.29	78.58
OliveGIS	08Feb21	4:09:17-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	1096	12	31	2033	2627.9	0.8	7081.4	7305.1	   119.0	     1.0	130.0	2050.2	345.3	0.000	0.0	0.0	21238.89	104061.32	45035.684	32418.14	5389.59	5744.22	74.41
OliveGIS	08Feb21	4:09:25-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	1096	12	31	2033	2629.4	0.0	8011.0	8741.5	   105.0	     1.0	91.8	1462.0	355.5	0.000	0.0	0.0	12898.79	68151.12	27993.761	11667.42	4113.22	5356.06	58.56
OliveGIS	08Feb21	4:09:34-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	1096	12	31	2033	2658.2	0.0	9404.4	10484.3	    88.0	     1.0	35.5	816.8	328.9	0.000	0.0	0.0	13149.70	70945.74	28159.671	7772.45	4341.08	5878.61	53.65
