Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:13-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	5113	12	30	2044	2637.6	0.0	8929.7	8943.2	    96.0	     1.0	35.9	1495.9	293.4	0.000	0.0	0.0	14834.47	77076.61	31349.426	8487.99	4524.83	5705.06	60.82
OliveGIS	08Feb21	4:07:21-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	5113	12	30	2044	2616.0	2.3	8274.3	8872.8	   123.0	     1.0	143.0	1922.5	310.9	0.000	0.0	0.0	15617.08	81476.89	30615.054	14611.65	4196.67	5383.20	57.96
OliveGIS	08Feb21	4:07:29-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5113	12	30	2044	2622.5	0.1	6904.1	8396.3	   110.0	     1.0	100.6	964.2	272.8	0.000	0.0	0.0	761.24	3693.20	1580.276	624.62	281.04	497.24	4.90
OliveGIS	08Feb21	4:07:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5113	12	30	2044	2610.7	2.4	6847.1	7245.1	   130.0	     1.0	183.6	2133.8	211.3	0.000	0.0	0.0	23454.89	116886.79	110848.819	57497.52	5965.59	5930.92	76.80
OliveGIS	08Feb21	4:07:53-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	5113	12	30	2044	2639.7	0.2	7705.6	8237.3	    96.0	     1.0	65.1	1004.7	396.6	0.000	0.0	0.0	5538.46	25512.90	10909.660	3577.36	1681.62	2760.73	31.69
OliveGIS	08Feb21	4:08:10-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	5113	12	30	2044	2605.7	5.0	6526.0	7234.2	   134.0	     1.0	215.0	2032.6	182.3	0.000	0.0	0.0	21416.39	111771.25	68926.345	42219.17	5822.74	5762.67	75.26
OliveGIS	08Feb21	4:08:17-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	5113	12	30	2044	2616.3	1.9	7018.7	8756.8	   125.0	     1.0	173.0	1392.8	284.5	0.000	0.0	0.0	1521.55	9230.87	4085.696	1165.49	692.47	1144.07	11.53
OliveGIS	08Feb21	4:08:26-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5113	12	30	2044	2645.3	0.0	8252.4	8206.1	    90.0	     1.0	4.9	1749.3	420.2	0.000	0.0	0.0	34064.28	156656.21	74323.091	26793.42	8264.05	7117.99	82.52
OliveGIS	08Feb21	4:08:32-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	5113	12	30	2044	2604.7	3.6	6913.1	7421.0	   131.0	     1.0	213.0	2166.1	251.6	0.000	0.0	0.0	21559.54	117642.20	55688.818	30289.57	5395.85	5567.96	71.24
OliveGIS	08Feb21	4:08:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	5113	12	30	2044	2630.6	0.0	8242.8	8520.0	    99.0	     1.0	40.9	1619.4	537.1	0.000	0.0	0.0	18600.46	90811.36	37495.090	10001.06	4993.34	5915.48	66.51
