Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:15-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	6940	12	31	2049	2642.1	0.0	8966.1	9408.8	    97.0	     1.0	50.8	1292.5	190.0	0.000	0.0	0.0	18212.21	93973.47	40408.856	11628.79	5594.19	6524.21	66.50
OliveGIS	08Feb21	4:07:22-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	6940	12	31	2049	2617.5	4.3	7030.8	8589.7	   121.0	     1.0	171.9	1778.3	265.4	0.000	0.0	0.0	7753.16	37741.95	13768.512	5127.93	2018.59	3402.41	37.42
OliveGIS	08Feb21	4:07:31-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	6940	12	31	2049	2624.4	2.3	6510.5	9080.4	   110.0	     1.0	131.9	803.0	207.6	0.000	0.0	0.0	376.05	1694.79	776.138	344.02	148.83	256.63	1.94
OliveGIS	08Feb21	4:07:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	6940	12	31	2049	2605.4	2.1	6677.3	7644.5	   140.0	     1.0	202.7	2208.8	275.4	0.000	0.0	0.0	13148.39	63647.07	23678.984	8423.87	3010.45	4414.40	55.50
OliveGIS	08Feb21	4:07:56-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	6940	12	31	2049	2645.5	0.3	8739.3	10843.5	    95.0	     1.0	83.9	813.3	297.1	0.000	0.0	0.0	4746.10	25994.18	12062.238	2999.54	1819.25	2733.83	23.30
OliveGIS	08Feb21	4:08:11-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	6940	12	31	2049	2612.3	5.3	6192.7	7278.4	   142.0	     1.0	257.2	1980.9	246.7	0.000	0.0	0.0	14248.57	70807.33	27731.719	15832.01	3501.68	4654.18	61.00
OliveGIS	08Feb21	4:08:19-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	6940	12	31	2049	2617.6	8.4	6541.4	9054.9	   122.0	     1.0	215.7	1093.1	215.0	0.000	0.0	0.0	736.33	4045.62	1431.462	456.22	309.67	571.28	5.10
OliveGIS	08Feb21	4:08:27-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	6940	12	31	2049	2647.8	0.0	10096.5	10274.8	    88.0	     1.0	8.2	1642.2	242.4	0.000	0.0	0.0	37846.01	174634.14	78861.969	25870.16	9417.50	8700.08	80.42
OliveGIS	08Feb21	4:08:34-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	6940	12	31	2049	2608.2	9.5	6966.2	8129.3	   136.0	     1.0	272.4	1996.5	271.8	0.000	0.0	0.0	14112.50	69016.53	23899.118	12439.27	3386.19	4625.16	54.50
OliveGIS	08Feb21	4:08:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	6940	12	31	2049	2638.7	0.0	7926.8	8846.9	    99.0	     1.0	45.3	1518.1	265.2	0.000	0.0	0.0	19209.46	98955.09	40863.443	11266.91	5490.40	6186.33	66.88
OliveGIS	08Feb21	4:08:50-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	6940	12	31	2049	2613.9	3.8	6050.8	8566.6	   114.0	     1.0	161.5	901.4	197.6	0.000	0.0	0.0	335.88	1587.33	736.588	320.74	154.94	256.38	1.93
OliveGIS	08Feb21	4:08:57-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	6940	12	31	2049	2156.7	17.9	8799.0	9329.7	   166.0	     1.0	539.5	2843.0	363.0	0.000	0.0	0.0	22656.01	146337.72	202693.199	13634.09	5043.06	4734.98	50.32
OliveGIS	08Feb21	4:09:05-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	6940	12	31	2049	2636.5	0.0	9117.3	10123.7	    90.0	     1.0	32.4	1274.6	289.6	0.000	0.0	0.0	31193.10	154835.44	75535.540	27153.62	9319.99	8155.84	77.29
OliveGIS	08Feb21	4:09:14-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	6940	12	31	2049	2630.8	0.0	7340.3	8278.5	   119.0	     1.0	64.0	1751.1	246.0	0.000	0.0	0.0	15476.08	79292.07	32550.444	9147.02	4412.05	5486.85	63.24
OliveGIS	08Feb21	4:09:21-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	6940	12	31	2049	2624.1	2.2	7696.6	9624.3	   115.0	     1.0	141.5	1549.6	247.9	0.000	0.0	0.0	6400.60	32804.02	11832.340	3398.42	1901.46	3193.25	31.13
OliveGIS	08Feb21	4:09:29-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	6940	12	31	2049	2624.7	0.4	7189.1	9341.6	   108.0	     1.0	113.6	1197.7	341.9	0.000	0.0	0.0	2441.13	12251.10	3442.056	1126.66	681.80	1569.93	15.31
OliveGIS	08Feb21	4:09:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	6940	12	31	2049	2639.2	0.0	8319.0	9865.6	    88.0	     1.0	46.7	849.9	248.2	0.000	0.0	0.0	13899.79	68298.92	30870.440	8573.93	4348.50	5561.72	53.90
OliveGIS	08Feb21	4:09:56-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	6940	12	31	2049	2608.8	1.0	7100.3	8031.0	   136.0	     1.0	181.1	2158.3	203.1	0.000	0.0	0.0	20622.88	104500.73	44120.025	22518.03	5340.08	5836.72	69.61
OliveGIS	08Feb21	4:10:03-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	6940	12	31	2049	2623.1	6.9	6529.1	9143.4	   123.0	     1.0	195.1	1368.1	312.8	0.000	0.0	0.0	1776.67	9977.69	3376.340	690.56	651.56	1099.77	10.68
OliveGIS	08Feb21	4:10:13-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	6940	12	31	2049	2652.0	0.0	10175.8	10642.9	    88.0	     1.0	19.1	802.9	206.6	0.000	0.0	0.0	16085.65	90193.90	39252.174	12789.35	5843.78	6916.31	62.01
OliveGIS	08Feb21	4:10:26-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	6940	12	31	2049	2635.1	0.4	6719.8	8925.8	   100.0	     1.0	96.5	1031.8	345.5	0.000	0.0	0.0	2415.19	13665.64	6347.365	1936.88	974.15	1576.15	15.99
OliveGIS	08Feb21	4:10:37-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	6940	12	31	2049	2609.6	6.5	6725.3	8530.3	   139.0	     1.0	263.4	1847.3	271.7	0.000	0.0	0.0	7495.22	34707.61	10285.048	4528.80	1594.34	3152.71	35.19
OliveGIS	08Feb21	4:10:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	6940	12	31	2049	2599.4	4.0	2713.6	3816.3	   150.0	     1.0	282.4	2446.7	249.9	0.000	0.0	0.0	19685.51	113328.47	77883.476	37540.75	4460.95	3228.65	80.15
OliveGIS	08Feb21	4:10:51-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	6940	12	31	2049	2605.5	2.4	6604.9	8796.2	   118.0	     1.0	190.0	1129.3	297.0	0.000	0.0	0.0	1473.54	8070.57	2465.226	815.16	512.83	1039.52	10.56
