Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	8766	12	31	2003	2604.2	4.9	6763.0	6975.4	   140.0	     1.0	240.3	2293.0	754.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	8766	12	31	2003	2609.1	3.2	6917.6	7662.5	   130.0	     1.0	189.6	1858.0	510.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	8766	12	31	2003	2613.4	2.7	6843.8	7590.8	   125.0	     1.0	177.1	1765.2	527.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	8766	12	31	2003	2618.6	1.7	7166.5	7927.3	   123.0	     1.0	153.0	1685.5	462.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	8766	12	31	2003	2612.1	2.2	7151.6	7622.7	   132.0	     1.0	180.1	2071.0	458.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	8766	12	31	2003	2110.2	21.0	4456.2	4587.0	   156.0	     1.0	529.6	2802.4	267.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	8766	12	31	2003	2318.3	9.6	8012.5	8056.3	   151.0	     1.0	389.3	2737.7	563.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	8766	12	31	2003	2608.1	3.3	6844.8	7103.7	   137.0	     1.0	215.6	2173.9	500.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	8766	12	31	2003	2609.1	6.9	6841.1	7343.8	   137.0	     1.0	252.7	2083.3	464.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	8766	12	31	2003	2610.3	6.7	6841.8	7307.4	   137.0	     1.0	251.3	2080.6	539.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	8766	12	31	2003	2606.9	5.0	6751.0	7002.1	   138.0	     1.0	237.2	2243.3	538.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	8766	12	31	2003	2608.4	4.9	4758.8	5667.8	   140.0	     1.0	256.4	2388.2	390.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	8766	12	31	2003	1546.1	59.2	16.1	25.2	   173.0	     1.0	841.1	3215.6	382.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	8766	12	31	2003	1786.2	24.8	2904.1	3596.3	   166.0	     1.0	602.8	3220.0	452.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	8766	12	31	2003	2625.6	0.1	7770.7	8140.3	   118.0	     1.0	102.1	1593.3	432.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	8766	12	31	2003	2596.0	8.9	6686.0	7006.4	   140.0	     1.0	294.9	2233.7	486.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	8766	12	31	2003	2584.8	9.8	6718.2	6992.2	   142.0	     1.0	372.7	2301.6	622.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	8766	12	31	2003	2550.2	6.8	2076.4	3598.5	   142.0	     1.0	336.4	2425.5	535.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	8766	12	31	2003	2605.6	5.1	6606.7	6740.4	   140.0	     1.0	311.9	2400.5	384.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	8766	12	31	2003	1614.2	49.9	45.8	66.7	   170.0	     1.0	784.5	3211.5	353.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	8766	12	31	2003	1921.9	15.4	2198.9	3858.3	   161.0	     1.0	510.9	3144.6	368.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	8766	12	31	2003	2633.0	0.0	8246.9	8654.3	   113.0	     1.0	79.4	1340.3	302.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	8766	12	31	2003	2182.1	16.5	6899.8	7056.4	   154.0	     1.0	486.3	2740.1	442.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	8766	12	31	2003	2319.4	10.3	4348.2	5831.7	   149.0	     1.0	412.1	2656.7	417.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	8766	12	31	2003	2244.1	10.1	2613.5	3484.8	   150.0	     1.0	409.5	2777.4	298.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	8766	12	31	2003	2592.0	1.2	6728.1	6722.1	   138.0	     1.0	212.7	2615.6	363.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	8766	12	31	2003	2641.7	0.0	8304.5	8740.9	   111.0	     1.0	69.9	1259.2	249.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	8766	12	31	2003	2321.6	11.4	2748.3	3619.2	   150.0	     1.0	413.5	2657.1	430.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	8766	12	31	2003	2560.4	5.2	3905.6	4768.6	   141.0	     1.0	310.4	2482.2	421.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	8766	12	31	2003	2508.7	3.6	3822.0	4648.7	   141.0	     1.0	282.1	2631.6	310.7	0.000	0.0	0.0
OliveGIS	30set19	17:53:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	8766	12	31	2003	2627.4	0.1	7278.5	7332.8	   129.0	     1.0	100.4	2429.7	295.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	8766	12	31	2003	2655.0	0.0	9325.8	9732.0	   102.0	     1.0	37.0	1027.3	243.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	8766	12	31	2003	2630.3	0.8	7571.3	8178.3	   117.0	     1.0	122.7	1383.5	368.3	0.000	0.0	0.0
OliveGIS	30set19	17:53:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	8766	12	31	2003	2651.7	0.0	8672.1	9119.5	   106.0	     1.0	45.2	1180.4	313.9	0.000	0.0	0.0
