Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:42:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_210_ESP.txt	-6.6250	37.6250	1	9862	12	31	2006	2635.1	0.1	8190.1	8573.3	   108.0	     1.0	86.7	1616.1	802.7	0.000	0.0	0.0
OliveGIS	30set19	17:42:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_211_ESP.txt	-6.6250	37.3750	1	9862	12	31	2006	2646.5	0.1	8497.4	8861.0	   106.0	     1.0	90.6	1370.6	708.6	0.000	0.0	0.0
OliveGIS	30set19	17:42:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_212_ESP.txt	-6.6250	37.1250	1	9862	12	31	2006	2644.7	0.0	10265.6	10511.4	    98.0	     1.0	29.8	1237.2	628.3	0.000	0.0	0.0
OliveGIS	30set19	17:42:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_209_ESP.txt	-6.3750	37.8750	1	9862	12	31	2006	2619.9	0.6	7849.8	8308.9	   116.0	     1.0	118.7	1769.3	754.5	0.000	0.0	0.0
OliveGIS	30set19	17:42:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	1	9862	12	31	2006	2649.1	0.2	8215.7	8711.7	   107.0	     1.0	91.6	1519.0	725.6	0.000	0.0	0.0
OliveGIS	30set19	17:42:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	1	9862	12	31	2006	2656.9	0.0	8542.8	9146.4	   101.0	     1.0	65.6	1090.3	680.5	0.000	0.0	0.0
OliveGIS	30set19	17:42:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	1	9862	12	31	2006	2643.1	0.0	9756.0	10220.9	    93.0	     1.0	27.3	903.9	643.2	0.000	0.0	0.0
OliveGIS	30set19	17:42:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_213_ESP.txt	-6.3750	36.8750	1	9862	12	31	2006	2647.6	0.0	9565.0	9842.9	   100.0	     1.0	41.1	1207.3	603.8	0.000	0.0	0.0
OliveGIS	30set19	17:42:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_209_ESP.txt	-6.1250	37.8750	1	9862	12	31	2006	2626.7	0.6	7862.6	8341.0	   116.0	     1.0	121.4	1723.2	733.0	0.000	0.0	0.0
OliveGIS	30set19	17:42:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_210_ESP.txt	-6.1250	37.6250	1	9862	12	31	2006	2641.0	0.2	8196.7	8729.4	   106.0	     1.0	92.7	1436.1	696.4	0.000	0.0	0.0
OliveGIS	30set19	17:42:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_211_ESP.txt	-6.1250	37.3750	1	9862	12	31	2006	2634.8	0.0	8950.3	9653.7	   100.0	     1.0	75.6	1006.5	649.4	0.000	0.0	0.0
OliveGIS	30set19	17:43:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_212_ESP.txt	-6.1250	37.1250	1	9862	12	31	2006	2656.5	0.0	9430.3	9996.4	    95.0	     1.0	47.6	853.5	641.2	0.000	0.0	0.0
OliveGIS	30set19	17:43:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_213_ESP.txt	-6.1250	36.8750	1	9862	12	31	2006	2636.5	0.0	9187.8	9617.5	   102.0	     1.0	75.2	1061.9	611.0	0.000	0.0	0.0
OliveGIS	30set19	17:43:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_214_ESP.txt	-6.1250	36.6250	1	9862	12	31	2006	2629.4	0.0	10093.1	10311.9	   101.0	     1.0	46.2	1373.8	589.0	0.000	0.0	0.0
OliveGIS	30set19	17:43:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_215_ESP.txt	-6.1250	36.3750	1	9862	12	31	2006	2637.0	0.0	10552.0	10943.5	    98.0	     1.0	51.8	1026.2	531.1	0.000	0.0	0.0
OliveGIS	30set19	17:43:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_208_ESP.txt	-5.8750	38.1250	1	9862	12	31	2006	2610.0	1.8	7407.4	8033.2	   121.0	     1.0	167.6	1803.4	628.7	0.000	0.0	0.0
OliveGIS	30set19	17:43:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_209_ESP.txt	-5.8750	37.8750	1	9862	12	31	2006	2631.4	0.6	7771.0	8359.7	   114.0	     1.0	119.0	1602.0	695.2	0.000	0.0	0.0
OliveGIS	30set19	17:43:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_210_ESP.txt	-5.8750	37.6250	1	9862	12	31	2006	2633.4	0.1	8219.2	8858.9	   104.0	     1.0	92.5	1306.6	634.2	0.000	0.0	0.0
OliveGIS	30set19	17:43:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_211_ESP.txt	-5.8750	37.3750	1	9862	12	31	2006	2649.3	0.0	9281.3	10090.5	    96.0	     1.0	62.6	862.1	652.0	0.000	0.0	0.0
OliveGIS	30set19	17:43:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_212_ESP.txt	-5.8750	37.1250	1	9862	12	31	2006	2644.6	0.0	9468.5	10089.9	    93.0	     1.0	48.2	824.9	624.5	0.000	0.0	0.0
OliveGIS	30set19	17:43:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_213_ESP.txt	-5.8750	36.8750	1	9862	12	31	2006	2631.6	0.0	8945.1	9330.8	   103.0	     1.0	70.4	1320.7	545.7	0.000	0.0	0.0
OliveGIS	30set19	17:43:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_214_ESP.txt	-5.8750	36.6250	1	9862	12	31	2006	2643.7	0.0	9913.9	10137.8	   101.0	     1.0	42.1	1526.8	629.4	0.000	0.0	0.0
OliveGIS	30set19	17:44:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_215_ESP.txt	-5.8750	36.3750	1	9862	12	31	2006	2633.4	0.0	9418.4	9539.1	   101.0	     1.0	37.2	1597.2	652.6	0.000	0.0	0.0
OliveGIS	30set19	17:44:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_208_ESP.txt	-5.6250	38.1250	1	9862	12	31	2006	2611.7	1.8	7584.8	8302.5	   120.0	     1.0	163.6	1715.1	637.6	0.000	0.0	0.0
OliveGIS	30set19	17:44:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_209_ESP.txt	-5.6250	37.8750	1	9862	12	31	2006	2642.4	0.5	8289.2	8960.0	   111.0	     1.0	116.3	1479.2	680.2	0.000	0.0	0.0
OliveGIS	30set19	17:44:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_210_ESP.txt	-5.6250	37.6250	1	9862	12	31	2006	2636.0	0.1	8367.0	9027.1	   103.0	     1.0	93.8	1242.0	626.3	0.000	0.0	0.0
OliveGIS	30set19	17:44:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_211_ESP.txt	-5.6250	37.3750	1	9862	12	31	2006	2645.0	0.0	9367.4	10143.7	    97.0	     1.0	69.8	939.8	648.0	0.000	0.0	0.0
OliveGIS	30set19	17:44:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_212_ESP.txt	-5.6250	37.1250	1	9862	12	31	2006	2632.3	0.0	9513.0	10108.6	    98.0	     1.0	62.4	1129.3	637.5	0.000	0.0	0.0
OliveGIS	30set19	17:44:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_213_ESP.txt	-5.6250	36.8750	1	9862	12	31	2006	2629.4	0.1	8260.7	8550.2	   111.0	     1.0	93.6	1697.5	568.3	0.000	0.0	0.0
OliveGIS	30set19	17:44:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_214_ESP.txt	-5.6250	36.6250	1	9862	12	31	2006	2628.1	0.0	8299.8	8441.0	   106.0	     1.0	58.1	1854.1	675.8	0.000	0.0	0.0
OliveGIS	30set19	17:44:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_215_ESP.txt	-5.6250	36.3750	1	9862	12	31	2006	2624.9	0.0	8572.1	8665.6	   104.0	     1.0	49.2	1859.4	796.5	0.000	0.0	0.0
OliveGIS	30set19	17:44:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_216_ESP.txt	-5.6250	36.1250	1	9862	12	31	2006	2655.9	0.0	9431.2	9462.5	    98.0	     1.0	10.2	1815.1	560.5	0.000	0.0	0.0
OliveGIS	30set19	17:44:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_207_ESP.txt	-5.3750	38.3750	1	9862	12	31	2006	2617.4	3.2	7097.6	7883.2	   124.0	     1.0	195.6	1671.1	561.8	0.000	0.0	0.0
OliveGIS	30set19	17:45:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_208_ESP.txt	-5.3750	38.1250	1	9862	12	31	2006	2619.6	2.1	7654.7	8552.5	   120.0	     1.0	169.7	1602.4	585.5	0.000	0.0	0.0
OliveGIS	30set19	17:45:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_209_ESP.txt	-5.3750	37.8750	1	9862	12	31	2006	2621.3	0.2	8113.6	9040.1	   104.0	     1.0	95.3	1175.5	640.1	0.000	0.0	0.0
OliveGIS	30set19	17:45:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_210_ESP.txt	-5.3750	37.6250	1	9862	12	31	2006	2655.4	0.0	8970.6	9896.4	    99.0	     1.0	78.7	942.3	570.5	0.000	0.0	0.0
OliveGIS	30set19	17:45:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_211_ESP.txt	-5.3750	37.3750	1	9862	12	31	2006	2649.4	0.0	8591.4	9291.4	   100.0	     1.0	77.1	1054.6	598.3	0.000	0.0	0.0
OliveGIS	30set19	17:45:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_212_ESP.txt	-5.3750	37.1250	1	9862	12	31	2006	2646.8	0.0	8014.0	8468.8	   105.0	     1.0	79.6	1502.6	616.2	0.000	0.0	0.0
OliveGIS	30set19	17:45:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_213_ESP.txt	-5.3750	36.8750	1	9862	12	31	2006	2610.5	1.8	7484.9	7557.8	   130.0	     1.0	163.7	2519.6	577.5	0.000	0.0	0.0
OliveGIS	30set19	17:45:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_214_ESP.txt	-5.3750	36.6250	1	9862	12	31	2006	2617.4	0.3	7053.2	7049.0	   125.0	     1.0	112.8	2698.6	672.4	0.000	0.0	0.0
OliveGIS	30set19	17:45:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1419_215_ESP.txt	-5.3750	36.3750	1	9862	12	31	2006	2638.2	0.0	8202.1	8329.4	   106.0	     1.0	52.3	2011.1	679.9	0.000	0.0	0.0
OliveGIS	30set19	17:45:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_206_ESP.txt	-5.1250	38.6250	1	9862	12	31	2006	2618.2	2.9	7020.4	7965.3	   123.0	     1.0	190.0	1611.4	582.0	0.000	0.0	0.0
OliveGIS	30set19	17:45:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_207_ESP.txt	-5.1250	38.3750	1	9862	12	31	2006	2623.9	3.4	7082.2	7809.6	   125.0	     1.0	199.6	1724.9	574.0	0.000	0.0	0.0
OliveGIS	30set19	17:45:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_208_ESP.txt	-5.1250	38.1250	1	9862	12	31	2006	2613.2	2.2	7775.9	8693.4	   119.0	     1.0	169.6	1539.7	585.5	0.000	0.0	0.0
OliveGIS	30set19	17:46:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_209_ESP.txt	-5.1250	37.8750	1	9862	12	31	2006	2638.6	0.2	8117.4	9068.2	   104.0	     1.0	96.6	1110.3	618.6	0.000	0.0	0.0
OliveGIS	30set19	17:46:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_210_ESP.txt	-5.1250	37.6250	1	9862	12	31	2006	2630.0	0.1	8835.0	9758.5	    99.0	     1.0	83.1	977.0	563.7	0.000	0.0	0.0
OliveGIS	30set19	17:46:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_211_ESP.txt	-5.1250	37.3750	1	9862	12	31	2006	2629.9	0.1	8490.8	9194.2	   101.0	     1.0	82.6	1115.4	605.3	0.000	0.0	0.0
OliveGIS	30set19	17:46:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_212_ESP.txt	-5.1250	37.1250	1	9862	12	31	2006	2637.5	0.1	8106.1	8572.1	   106.0	     1.0	84.0	1525.9	613.9	0.000	0.0	0.0
OliveGIS	30set19	17:46:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_213_ESP.txt	-5.1250	36.8750	1	9862	12	31	2006	2610.6	1.3	7508.4	7575.6	   130.0	     1.0	156.1	2522.7	579.4	0.000	0.0	0.0
OliveGIS	30set19	17:46:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1420_214_ESP.txt	-5.1250	36.6250	1	9862	12	31	2006	2616.7	0.0	6962.8	6959.5	   121.0	     1.0	82.2	2677.0	625.9	0.000	0.0	0.0
OliveGIS	30set19	17:46:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_206_ESP.txt	-4.8750	38.6250	1	9862	12	31	2006	2617.4	2.2	7201.4	8242.4	   121.0	     1.0	174.9	1515.3	588.5	0.000	0.0	0.0
OliveGIS	30set19	17:46:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_207_ESP.txt	-4.8750	38.3750	1	9862	12	31	2006	2605.8	5.0	7735.3	8391.6	   130.0	     1.0	231.4	1934.7	562.7	0.000	0.0	0.0
OliveGIS	30set19	17:46:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_208_ESP.txt	-4.8750	38.1250	1	9862	12	31	2006	2612.3	3.5	7131.8	7927.6	   122.0	     1.0	193.8	1638.6	508.1	0.000	0.0	0.0
OliveGIS	30set19	17:46:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_209_ESP.txt	-4.8750	37.8750	1	9862	12	31	2006	2627.6	0.4	7897.2	8875.6	   108.0	     1.0	115.4	1200.0	611.5	0.000	0.0	0.0
OliveGIS	30set19	17:46:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	1	9862	12	31	2006	2631.5	0.2	7970.4	8865.2	   105.0	     1.0	104.1	1169.2	558.3	0.000	0.0	0.0
OliveGIS	30set19	17:46:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	1	9862	12	31	2006	2626.1	0.2	8054.5	8610.8	   110.0	     1.0	107.3	1499.2	563.5	0.000	0.0	0.0
OliveGIS	30set19	17:47:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	1	9862	12	31	2006	2626.2	0.2	7919.9	8269.5	   114.0	     1.0	105.8	1821.4	550.4	0.000	0.0	0.0
OliveGIS	30set19	17:47:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_213_ESP.txt	-4.8750	36.8750	1	9862	12	31	2006	2623.6	0.2	8114.1	8352.8	   113.0	     1.0	101.1	1846.8	554.5	0.000	0.0	0.0
OliveGIS	30set19	17:47:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_214_ESP.txt	-4.8750	36.6250	1	9862	12	31	2006	2641.9	0.0	9469.9	9638.3	   100.0	     1.0	28.8	1751.9	579.8	0.000	0.0	0.0
OliveGIS	30set19	17:47:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_207_ESP.txt	-4.6250	38.3750	1	9862	12	31	2006	2612.7	5.5	7606.8	8195.7	   131.0	     1.0	237.2	1987.1	561.1	0.000	0.0	0.0
OliveGIS	30set19	17:47:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_208_ESP.txt	-4.6250	38.1250	1	9862	12	31	2006	2609.4	3.7	7088.2	7873.3	   121.0	     1.0	195.6	1612.9	494.0	0.000	0.0	0.0
OliveGIS	30set19	17:47:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_209_ESP.txt	-4.6250	37.8750	1	9862	12	31	2006	2626.9	0.5	7739.6	8706.9	   107.0	     1.0	119.2	1188.3	572.6	0.000	0.0	0.0
OliveGIS	30set19	17:47:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_210_ESP.txt	-4.6250	37.6250	1	9862	12	31	2006	2622.7	0.4	7795.7	8679.9	   107.0	     1.0	112.7	1265.4	555.0	0.000	0.0	0.0
OliveGIS	30set19	17:47:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_211_ESP.txt	-4.6250	37.3750	1	9862	12	31	2006	2627.8	0.4	7821.5	8354.6	   112.0	     1.0	116.5	1567.3	559.7	0.000	0.0	0.0
OliveGIS	30set19	17:47:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_212_ESP.txt	-4.6250	37.1250	1	9862	12	31	2006	2627.6	0.3	7842.8	8206.6	   115.0	     1.0	110.1	1821.3	563.3	0.000	0.0	0.0
OliveGIS	30set19	17:47:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_213_ESP.txt	-4.6250	36.8750	1	9862	12	31	2006	2617.1	0.1	8112.4	8376.6	   111.0	     1.0	91.3	1791.6	530.2	0.000	0.0	0.0
OliveGIS	30set19	17:47:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1422_214_ESP.txt	-4.6250	36.6250	1	9862	12	31	2006	2642.8	0.0	10819.4	11025.6	    96.0	     1.0	14.0	1548.8	481.1	0.000	0.0	0.0
OliveGIS	30set19	17:47:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_208_ESP.txt	-4.3750	38.1250	1	9862	12	31	2006	2618.0	3.1	7275.0	8127.6	   121.0	     1.0	188.9	1590.3	504.5	0.000	0.0	0.0
OliveGIS	30set19	17:48:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_209_ESP.txt	-4.3750	37.8750	1	9862	12	31	2006	2634.8	0.2	7767.4	8846.8	   104.0	     1.0	104.9	992.0	553.2	0.000	0.0	0.0
OliveGIS	30set19	17:48:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_210_ESP.txt	-4.3750	37.6250	1	9862	12	31	2006	2623.5	0.2	7731.9	8675.1	   106.0	     1.0	106.9	1208.7	534.1	0.000	0.0	0.0
OliveGIS	30set19	17:48:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_211_ESP.txt	-4.3750	37.3750	1	9862	12	31	2006	2613.0	0.9	7841.2	8391.8	   116.0	     1.0	141.9	1687.3	515.0	0.000	0.0	0.0
OliveGIS	30set19	17:48:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_212_ESP.txt	-4.3750	37.1250	1	9862	12	31	2006	2618.8	0.6	7838.9	8266.9	   116.0	     1.0	126.9	1782.8	532.3	0.000	0.0	0.0
OliveGIS	30set19	17:48:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1423_213_ESP.txt	-4.3750	36.8750	1	9862	12	31	2006	2623.9	0.2	8063.7	8415.6	   112.0	     1.0	107.8	1631.8	543.4	0.000	0.0	0.0
OliveGIS	30set19	17:48:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_207_ESP.txt	-4.1250	38.3750	1	9862	12	31	2006	2613.0	5.6	7604.5	8331.4	   129.0	     1.0	233.6	1851.5	513.9	0.000	0.0	0.0
OliveGIS	30set19	17:48:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_208_ESP.txt	-4.1250	38.1250	1	9862	12	31	2006	2611.3	3.6	7282.6	8124.8	   120.0	     1.0	195.9	1600.6	473.3	0.000	0.0	0.0
OliveGIS	30set19	17:48:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_209_ESP.txt	-4.1250	37.8750	1	9862	12	31	2006	2623.3	0.4	7892.3	8945.3	   105.0	     1.0	114.7	1098.0	534.2	0.000	0.0	0.0
OliveGIS	30set19	17:48:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_210_ESP.txt	-4.1250	37.6250	1	9862	12	31	2006	2623.0	0.6	7483.2	8326.7	   112.0	     1.0	126.1	1411.7	534.9	0.000	0.0	0.0
OliveGIS	30set19	17:48:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_211_ESP.txt	-4.1250	37.3750	1	9862	12	31	2006	2607.2	1.7	7278.9	7704.4	   120.0	     1.0	165.9	1924.0	513.7	0.000	0.0	0.0
OliveGIS	30set19	17:48:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_212_ESP.txt	-4.1250	37.1250	1	9862	12	31	2006	2610.3	1.0	7941.4	8350.8	   118.0	     1.0	140.1	1860.0	524.9	0.000	0.0	0.0
OliveGIS	30set19	17:49:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1424_213_ESP.txt	-4.1250	36.8750	1	9862	12	31	2006	2626.6	0.2	8018.3	8316.4	   113.0	     1.0	109.3	1694.8	536.9	0.000	0.0	0.0
OliveGIS	30set19	17:49:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_207_ESP.txt	-3.8750	38.3750	1	9862	12	31	2006	2615.7	3.1	7060.0	8009.8	   122.0	     1.0	188.7	1602.5	523.3	0.000	0.0	0.0
OliveGIS	30set19	17:49:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_208_ESP.txt	-3.8750	38.1250	1	9862	12	31	2006	2623.2	1.7	7098.4	8112.9	   115.0	     1.0	159.1	1329.8	492.8	0.000	0.0	0.0
OliveGIS	30set19	17:49:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_209_ESP.txt	-3.8750	37.8750	1	9862	12	31	2006	2625.9	0.5	7313.5	8643.4	   107.0	     1.0	118.7	1008.6	515.6	0.000	0.0	0.0
OliveGIS	30set19	17:49:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_210_ESP.txt	-3.8750	37.6250	1	9862	12	31	2006	2617.7	1.1	7445.4	8521.7	   115.0	     1.0	138.9	1414.9	555.4	0.000	0.0	0.0
OliveGIS	30set19	17:49:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_211_ESP.txt	-3.8750	37.3750	1	9862	12	31	2006	2611.6	3.6	7262.0	7705.6	   124.0	     1.0	202.4	1920.8	404.4	0.000	0.0	0.0
OliveGIS	30set19	17:49:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_212_ESP.txt	-3.8750	37.1250	1	9862	12	31	2006	2616.9	1.9	7741.7	8216.5	   120.0	     1.0	166.6	1787.6	404.2	0.000	0.0	0.0
OliveGIS	30set19	17:49:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1425_213_ESP.txt	-3.8750	36.8750	1	9862	12	31	2006	2628.5	0.7	7705.8	8364.2	   112.0	     1.0	129.5	1313.8	510.4	0.000	0.0	0.0
OliveGIS	30set19	17:49:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_207_ESP.txt	-3.6250	38.3750	1	9862	12	31	2006	2609.1	3.8	7095.8	7996.3	   122.0	     1.0	199.5	1605.5	502.0	0.000	0.0	0.0
OliveGIS	30set19	17:49:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_208_ESP.txt	-3.6250	38.1250	1	9862	12	31	2006	2610.3	2.3	7387.3	8386.2	   117.0	     1.0	172.8	1409.5	466.1	0.000	0.0	0.0
OliveGIS	30set19	17:49:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_209_ESP.txt	-3.6250	37.8750	1	9862	12	31	2006	2610.7	1.0	7470.0	8737.3	   110.0	     1.0	134.7	1125.5	501.9	0.000	0.0	0.0
OliveGIS	30set19	17:50:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_210_ESP.txt	-3.6250	37.6250	1	9862	12	31	2006	2611.0	2.2	7511.7	8425.4	   119.0	     1.0	164.3	1618.4	532.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_211_ESP.txt	-3.6250	37.3750	1	9862	12	31	2006	2602.9	5.9	7958.6	8304.9	   129.0	     1.0	236.5	2101.6	412.7	0.000	0.0	0.0
