Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:07-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	5479	12	31	2085	2651.6	0.0	9396.3	9932.4	    86.0	     1.0	29.8	1029.0	252.7	0.000	0.0	0.0	19828.55	101846.48	44245.479	12960.51	6097.41	7008.07	67.36
OliveGIS	08Feb21	4:08:15-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	5479	12	31	2085	2628.2	0.2	6908.2	7245.3	   109.0	     1.0	98.4	2089.1	340.2	0.000	0.0	0.0	13033.87	65078.42	25109.984	7055.95	3460.89	4563.69	60.21
OliveGIS	08Feb21	4:08:28-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5479	12	31	2085	2634.0	0.1	8044.1	9456.9	    97.0	     1.0	52.7	867.0	267.7	0.000	0.0	0.0	1709.37	9088.41	3631.900	1286.39	691.87	1163.21	10.87
OliveGIS	08Feb21	4:08:42-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5479	12	31	2085	2619.7	0.8	6693.8	7247.2	   134.0	     1.0	151.7	2225.6	359.5	0.000	0.0	0.0	18418.96	94869.49	38200.514	12066.21	4535.68	5145.13	67.94
OliveGIS	08Feb21	4:08:59-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	5479	12	31	2085	2671.0	0.1	8964.8	9683.3	    82.0	     1.0	35.6	486.9	314.6	0.000	0.0	0.0	5440.87	29581.24	12695.426	4281.62	1945.66	3241.66	31.49
OliveGIS	08Feb21	4:09:18-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	5479	12	31	2085	2612.7	0.1	5986.4	6575.8	   137.0	     1.0	165.5	2192.7	375.8	0.000	0.0	0.0	17345.61	89126.42	38807.312	15090.89	4540.21	4867.91	70.84
OliveGIS	08Feb21	4:09:27-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	5479	12	31	2085	2669.1	0.0	8799.2	9266.5	    90.0	     1.0	26.2	1213.8	397.0	0.000	0.0	0.0	14692.88	75837.82	30047.037	7557.48	4251.78	5634.16	58.06
OliveGIS	08Feb21	4:09:38-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	5479	12	31	2085	2611.7	0.2	5863.4	7120.3	   108.0	     1.0	111.3	1349.3	282.9	0.000	0.0	0.0	2419.36	11299.47	4529.962	1396.80	709.32	1403.62	18.13
OliveGIS	08Feb21	4:09:46-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5479	12	31	2085	2677.2	0.0	11444.9	11807.6	    78.0	     1.0	3.2	1184.5	271.9	0.000	0.0	0.0	46148.92	225175.79	113484.428	42561.24	13034.48	10239.14	82.61
OliveGIS	08Feb21	4:09:54-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	5479	12	31	2085	2618.7	0.9	6862.7	7099.6	   131.0	     1.0	188.1	2417.1	427.4	0.000	0.0	0.0	24342.40	127684.70	59029.939	20078.17	5557.79	5392.94	72.90
