Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:06-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	4018	12	31	2081	2655.2	0.0	11615.7	11943.7	    95.0	     1.0	31.5	1299.8	359.9	0.000	0.0	0.0	20143.35	107863.50	45830.064	13043.23	6634.26	7774.44	62.33
OliveGIS	08Feb21	4:08:14-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4018	12	31	2081	2628.5	0.2	7148.2	7613.3	   120.0	     1.0	114.8	2091.6	495.1	0.000	0.0	0.0	12098.35	61342.96	22510.978	5648.94	3148.57	4306.76	54.11
OliveGIS	08Feb21	4:08:26-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4018	12	31	2081	2631.2	0.0	7037.1	8180.7	   107.0	     1.0	71.9	935.6	394.4	0.000	0.0	0.0	1925.58	10184.74	4846.364	1657.59	807.93	1243.74	13.63
OliveGIS	08Feb21	4:08:41-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4018	12	31	2081	2635.4	0.2	7504.2	8127.5	   129.0	     1.0	142.4	1969.5	251.5	0.000	0.0	0.0	14561.17	74988.54	30067.303	10673.04	4028.42	5149.09	60.63
OliveGIS	08Feb21	4:08:56-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	4018	12	31	2081	2661.7	0.0	9775.6	10518.5	    95.0	     1.0	31.5	996.5	716.2	0.000	0.0	0.0	5289.08	26009.63	12070.186	3124.82	1859.28	2790.56	24.58
OliveGIS	08Feb21	4:09:17-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	4018	12	31	2081	2628.2	0.9	7151.0	7801.6	   134.0	     1.0	176.6	2029.7	235.2	0.000	0.0	0.0	16387.17	84485.81	36819.966	21063.36	4520.99	5348.80	65.38
OliveGIS	08Feb21	4:09:26-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	4018	12	31	2081	2651.0	0.0	9122.9	9803.4	   100.0	     1.0	31.0	1407.8	466.1	0.000	0.0	0.0	8867.33	49136.32	18279.080	5223.16	3107.96	4523.21	43.92
OliveGIS	08Feb21	4:09:36-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	4018	12	31	2081	2633.8	1.1	7567.2	9003.5	   121.0	     1.0	139.2	1312.2	308.7	0.000	0.0	0.0	1948.00	11270.17	3902.065	1193.34	768.43	1424.23	14.29
OliveGIS	08Feb21	4:09:45-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4018	12	31	2081	2678.8	0.0	11948.2	12136.3	    88.0	     1.0	3.5	1484.9	428.5	0.000	0.0	0.0	43552.37	204658.92	96134.815	32933.65	11511.48	10224.81	80.36
OliveGIS	08Feb21	4:09:53-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	4018	12	31	2081	2632.1	1.9	7103.6	7387.4	   136.0	     1.0	199.2	2333.3	393.9	0.000	0.0	0.0	18024.25	87691.11	36241.302	20698.99	3844.51	4815.21	62.36
