Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:05-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	2922	12	31	2078	2679.6	0.0	10056.4	10260.0	    98.0	     1.0	49.7	1441.3	294.4	0.000	0.0	0.0	15519.98	80697.98	32354.212	8140.59	4689.72	6222.29	57.81
OliveGIS	08Feb21	4:08:13-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	2922	12	31	2078	2644.3	2.8	8039.9	8359.8	   131.0	     1.0	160.5	2133.7	331.2	0.000	0.0	0.0	12806.89	64121.86	22763.530	5340.51	3022.31	4440.72	50.71
OliveGIS	08Feb21	4:08:24-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2922	12	31	2078	2642.4	1.1	6554.7	8431.1	   117.0	     1.0	121.0	977.6	232.9	0.000	0.0	0.0	933.11	5094.28	1555.052	671.75	316.32	737.69	7.84
OliveGIS	08Feb21	4:08:41-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	2922	12	31	2078	2600.1	5.4	6824.2	7298.4	   138.0	     1.0	208.6	2256.5	207.3	0.000	0.0	0.0	17766.77	93569.37	39329.891	25198.65	4460.44	5055.63	66.54
OliveGIS	08Feb21	4:08:54-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	2922	12	31	2078	2701.5	0.1	8479.5	9347.1	    95.0	     1.0	71.0	891.1	344.7	0.000	0.0	0.0	5482.85	29891.74	10424.350	3336.13	1778.79	3267.54	33.18
OliveGIS	08Feb21	4:09:16-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	2922	12	31	2078	2608.6	6.7	7059.8	7628.7	   144.0	     1.0	240.6	2101.2	232.5	0.000	0.0	0.0	17556.42	94890.55	40080.629	19095.72	4269.25	4929.85	62.27
OliveGIS	08Feb21	4:09:25-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	2922	12	31	2078	2681.2	0.1	8424.1	8883.5	   104.0	     1.0	57.7	1351.8	313.5	0.000	0.0	0.0	7728.71	43174.53	17004.688	4158.70	2708.60	4040.38	43.22
OliveGIS	08Feb21	4:09:35-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	2922	12	31	2078	2636.2	7.8	6894.1	8763.5	   131.0	     1.0	209.9	1273.8	215.3	0.000	0.0	0.0	1006.76	6362.77	2729.857	772.21	513.81	836.37	8.13
OliveGIS	08Feb21	4:09:45-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2922	12	31	2078	2690.0	0.0	9203.8	9354.6	    89.0	     1.0	7.5	1513.2	276.9	0.000	0.0	0.0	31596.88	148611.86	67399.223	21630.85	8149.82	7747.49	79.13
OliveGIS	08Feb21	4:09:52-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	2922	12	31	2078	2627.5	9.6	8107.3	8415.4	   142.0	     1.0	252.9	2272.7	266.0	0.000	0.0	0.0	17704.78	110412.76	44864.152	10791.30	3838.66	4548.58	51.69
