Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	5:18:31-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.95	1	730	12	30	Avg	2685.65172413793	0.00344827586206897	10071.2275862069	10578.9034482759	84.1724137931034	29	18.5	719.120689655172	368.941379310345	0	0	0	20851.1589655172	105272.947931034	45711.0607931034	14125.464137931	6261.19896551724	7117.58586206897	64.8313793103448
OliveGIS	08Feb21	6:32:42-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_101_101_ESP-AN.txt	-6.3501	37.05	1	730	12	30	Avg	2688.2	0.00689655172413793	9903.01724137931	10483.3275862069	83.9655172413793	29	20.6068965517241	648.689655172414	361.641379310345	0	0	0	17514.3589655172	88833.8155172414	37374.2116551724	11241.5572413793	5297.92724137931	6497.02655172414	59.7824137931035
OliveGIS	08Feb21	4:10:51-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.15	1	730	12	30	Avg	2685.11724137931	0.00689655172413793	9846.8275862069	10588.4689655172	84	29	21.6827586206897	618.510344827586	368.634482758621	0	0	0	13809.7844827586	69687.5224137931	29056.6810344828	8677.50344827586	4250.88344827586	5598.56103448276	51.01
OliveGIS	08Feb21	4:51:50-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_104_104_ESP-AN.txt	-6.3501	37.35	1	730	12	30	Avg	2677.40344827586	0.0137931034482759	9507.04137931035	10438.1931034483	86.7931034482759	29	29.3896551724138	732.58275862069	385.389655172414	0	0	0	9626.76034482759	48997.0851724138	19527.8172068966	5775.72034482759	3022.44586206897	4410.5824137931	40.8175862068966
OliveGIS	08Feb21	5:59:16-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_105_105_ESP-AN.txt	-6.3501	37.45	1	730	12	30	Avg	2677.97931034483	0.0413793103448276	9509.76206896552	10500.2206896552	86.1034482758621	29	28.7103448275862	686.893103448276	379.6	0	0	0	8211.31310344828	42362.7534482759	16770.1624482759	4953.78379310345	2642.86517241379	3993.24517241379	36.4658620689655
OliveGIS	08Feb21	5:41:37-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_107_107_ESP-AN.txt	-6.3501	37.65	1	730	12	30	Avg	2655.17586206897	0.172413793103448	8446.79310344828	9485.26206896552	97.0344827586207	29	55.2	1184.47586206897	403.010344827586	0	0	0	7654.86	39846.6524137931	15247.1514482759	3894.91379310345	2400.24103448276	3663.25137931034	36.9148275862069
OliveGIS	08Feb21	6:16:53-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_109_109_ESP-AN.txt	-6.3501	37.85	1	730	12	30	Avg	2649.93103448276	0.203448275862069	8472.55172413793	9560.65862068966	99.551724137931	29	64.0068965517241	1215.51724137931	403.186206896552	0	0	0	6870.36517241379	36363.3879310345	13959.2085862069	3605.23103448276	2216.95965517241	3457.01586206897	34.4162068965517
OliveGIS	08Feb21	6:21:48-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_11_11_ESP-AN.txt	-7.2501	37.35	1	730	12	30	Avg	2676.93103448276	0	9380.20344827586	9941.41724137931	89.2068965517241	29	21.6724137931034	998.951724137931	401.396551724138	0	0	0	18795.0472413793	95540.0762068966	40634.7474482759	11916.5720689655	5593.41931034483	6576.20896551724	63.4162068965517
OliveGIS	08Feb21	6:28:32-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_110_110_ESP-AN.txt	-6.3501	37.95	1	730	12	30	Avg	2638.56551724138	0.489655172413793	7951.88275862069	8987.95172413793	109.586206896552	29	95.5310344827586	1512.7724137931	427.903448275862	0	0	0	7986.1524137931	41424.6820689655	15401.3520689655	4220.35137931034	2386.67862068965	3714.33655172414	39.5265517241379
OliveGIS	08Feb21	4:47:09-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_113_113_ESP-AN.txt	-6.2501	36.85	1	730	12	30	Avg	2684.87931034483	0.0103448275862069	10104.7	10655.1724137931	84.6206896551724	29	20.4379310344828	850.641379310345	381.731034482759	0	0	0	21598.6710344828	107915.380344828	46851.9679655172	14395.1196551724	6347.08310344828	7207.59103448276	65.0441379310345
