Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	5:18:31-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.95	1	730	12	30	Std	18.5171468931917	0.0185695338177052	1357.60989712923	1384.45320162427	7.60201554813516	29	7.67132881020529	341.000360681952	125.004641391662	0	0	0	5309.3480716807	26119.5380690374	13468.7008946796	4725.76314966204	1516.48131062702	1110.94361651486	8.19548949298068
OliveGIS	08Feb21	6:32:42-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_101_101_ESP-AN.txt	-6.3501	37.05	1	730	12	30	Std	21.3808659453126	0.0371390676354104	1413.80662399398	1459.11898048508	7.71585917177217	29	8.48431035308632	344.963172304386	124.460078273091	0	0	0	4455.70565215973	21988.1636044067	10743.0130157159	3494.23426732105	1255.27922085628	1037.33804211713	8.43653011575782
OliveGIS	08Feb21	4:10:51-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.15	1	730	12	30	Std	19.4646211838945	0.0371390676354104	1026.40745317155	1079.0236645437	8.31951234834625	29	9.72166464895792	367.841898631956	130.665268299964	0	0	0	4241.69643984707	21657.6193608953	10053.213708107	3145.44062996208	1248.57792860311	1099.17301676678	10.7317120189252
OliveGIS	08Feb21	4:51:50-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_104_104_ESP-AN.txt	-6.3501	37.35	1	730	12	30	Std	17.4112337045168	0.0580894503025567	934.507184684313	1062.76601978417	8.97368896252033	29	12.4474135244345	369.891612569495	149.178168511988	0	0	0	3414.06763615892	17961.3667025356	7321.59225937213	2054.87266862813	1010.92812280709	1118.86225301373	11.8501475744796
OliveGIS	08Feb21	5:59:16-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_105_105_ESP-AN.txt	-6.3501	37.45	1	730	12	30	Std	18.9681006525306	0.132334104715814	938.271587020438	995.59504869461	8.8331551861083	29	13.2732099903631	365.580303794074	140.366947676438	0	0	0	2970.61057232841	15570.5029563965	6323.72918217232	1790.11240001933	874.244995184092	1071.96521558911	10.8353411566178
OliveGIS	08Feb21	5:41:37-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_107_107_ESP-AN.txt	-6.3501	37.65	1	730	12	30	Std	13.3242972254346	0.406110955742866	924.770466475344	965.004257360628	10.2764736816697	29	18.5072958586607	368.12124230939	139.690065974713	0	0	0	2660.50716829249	13754.3488536573	5418.86085107854	1399.21136199854	766.356042298062	974.217291271468	10.4324085086159
OliveGIS	08Feb21	6:16:53-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_109_109_ESP-AN.txt	-6.3501	37.85	1	730	12	30	Std	11.4272263678924	0.44116951602748	1007.51391504772	1040.49080538164	10.0341780462597	29	18.072511309296	359.203158859962	129.215541756892	0	0	0	2504.55634827753	12757.3720850782	4951.82828400822	1278.79369646706	708.905404511988	968.771150517563	9.93283746461816
OliveGIS	08Feb21	6:21:48-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_11_11_ESP-AN.txt	-7.2501	37.35	1	730	12	30	Std	16.5919968540833	0	769.663155209917	856.274451191642	7.36002382733346	29	8.5835763671812	349.347570091827	147.6205306152	0	0	0	4334.54172367893	19822.57964176	9951.24472314077	3589.2684829755	1142.44244765306	813.898146880382	6.83785232249399
OliveGIS	08Feb21	6:28:32-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_110_110_ESP-AN.txt	-6.3501	37.95	1	730	12	30	Std	14.2249849576137	0.909216628118564	1031.84763897063	1141.45415671061	11.3971087855627	29	22.0247766884784	372.031836096006	134.618695588579	0	0	0	2896.75709916483	14475.7412012808	5591.48866049683	1748.21251003035	759.2376839244	957.670608699179	10.473700149784
OliveGIS	08Feb21	4:47:09-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_113_113_ESP-AN.txt	-6.2501	36.85	1	730	12	30	Std	18.7409097833427	0.0557086014531156	1083.817238481	1147.66082125356	8.27394271667491	29	8.54619438250999	328.044444416172	131.86188960816	0	0	0	5321.14702693034	26115.2889706861	13655.5373931076	4849.89548484036	1470.52105032561	954.998435691856	7.83599638902846
OliveGIS	08Feb21	6:02:31-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_114_114_ESP-AN.txt	-6.2501	36.95	1	730	12	30	Std	17.8702879696502	0.0557086014531156	1568.95385936231	1590.87172474128	8.07294331660414	29	8.80813970842611	347.459203580376	126.34279187636	0	0	0	5091.63853408534	25714.9767047691	12596.6389590997	4086.38961857506	1490.72295599263	1257.17366870119	9.3669877551917
OliveGIS	08Feb21	4:32:12-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_115_115_ESP-AN.txt	-6.2501	37.05	1	730	12	30	Std	20.9220509689841	0.0557086014531156	1036.84482325578	1086.86296846325	8.10369981791751	29	9.4301724644547	357.329591684758	129.146784496606	0	0	0	4439.50697372581	22305.5388344401	10741.1072077956	3439.44528593545	1299.36141875169	1081.30920641443	9.91777591317929
OliveGIS	08Feb21	5:45:48-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_116_116_ESP-AN.txt	-6.2501	37.15	1	730	12	30	Std	21.3186434054854	0.0557086014531156	1026.38443956602	1059.45325939485	8.26962511286873	29	10.1133757696492	366.166807226277	132.019703429435	0	0	0	3865.60247102949	20118.2586817014	9134.86714463083	2872.90082959209	1187.95973007891	1103.76526265265	10.7001658865646
OliveGIS	08Feb21	5:05:29-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_117_117_ESP-AN.txt	-6.2501	37.25	1	730	12	30	Std	18.6406172332742	0.0759180268317714	1064.57363213007	1072.87296756514	8.53722650825208	29	11.2120437971127	360.719852817597	142.928312838421	0	0	0	3110.0356849105	16350.9851154962	6772.1687683431	1840.03757888397	916.222576754782	1060.49443879623	10.4501676041901
OliveGIS	08Feb21	6:22:59-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_118_118_ESP-AN.txt	-6.2501	37.35	1	730	12	30	Std	18.7988549069566	0.0759180268317714	1042.97457067461	1060.2988820892	8.94578635984893	29	11.9433906944715	362.771055718335	141.282362350472	0	0	0	3079.90217354683	15992.7316040457	6434.03658879627	1776.57147949947	874.735001098925	1104.36791052464	11.0231279924945
OliveGIS	08Feb21	4:21:08-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_119_119_ESP-AN.txt	-6.2501	37.45	1	730	12	30	Std	20.0779484703574	0.0580894503025567	1058.68977781048	1058.90921446683	8.86780305568875	29	11.9184854560679	360.154834690219	140.330868170821	0	0	0	2772.10842088511	14579.6590877645	6203.89136036568	1655.20842396168	846.571744451377	1057.35752686519	10.5580022530948
OliveGIS	08Feb21	4:09:58-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.45	1	730	12	30	Std	16.7220253858474	0	724.942765857052	727.694891183917	7.83355168615772	29	9.88192857266591	352.512580811723	144.635932960825	0	0	0	3858.62311822951	18414.290899153	8527.40292364564	2797.17286781852	1023.70540559953	876.751015136064	7.90121490938798
OliveGIS	08Feb21	4:13:20-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_120_120_ESP-AN.txt	-6.2501	37.55	1	730	12	30	Std	17.0620166977149	0.187871143346878	836.968374404729	971.146021676822	9.35414346693485	29	14.5483853826251	370.079932585466	139.490505706539	0	0	0	2947.44108212727	15461.123480062	5971.50607546866	1654.21577442862	857.068518895384	1109.78917910636	11.357115887442
OliveGIS	08Feb21	5:24:09-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_121_121_ESP-AN.txt	-6.2501	37.65	1	730	12	30	Std	16.3667977614901	0.392447166284996	944.052972416836	916.519280082829	9.96521042021752	29	17.2590035045608	366.481599347223	140.808784590074	0	0	0	2680.58734557961	14090.5221765168	5284.73217571711	1296.482073398	781.624139147474	1067.96468745967	11.0036821423401
OliveGIS	08Feb21	4:50:50-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_122_122_ESP-AN.txt	-6.2501	37.75	1	730	12	30	Std	14.7094704924238	0.381983415934856	996.581839159663	942.980135480769	10.0582049931749	29	17.2976186464333	363.744378555923	134.753220256357	0	0	0	2462.95820205249	12940.9551512312	4908.93414315712	1239.55296948611	721.582411734878	1002.64851550191	10.2191799291159
OliveGIS	08Feb21	6:00:52-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_123_123_ESP-AN.txt	-6.2501	37.85	1	730	12	30	Std	13.7979687232107	0.556400288271113	1010.49725110104	1004.34050266609	10.5177541666156	29	19.0593078769605	361.101375685786	131.766157626177	0	0	0	2533.64969319427	12745.1006636643	4941.84232103815	1360.86749713541	689.47421276969	971.833082074683	9.77524327239393
OliveGIS	08Feb21	5:40:36-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_125_125_ESP-AN.txt	-6.1501	36.35	1	730	12	30	Std	19.1717226857399	0	934.922471035589	989.209404255732	8.50239027533368	29	3.18944920117825	346.329491631018	138.859839672569	0	0	0	5968.75539014087	33729.2346461448	30322.078491719	12647.4339582321	1855.24428170637	787.127971786494	2.06806137058655
