Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:17-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4018	12	31	1981	2500.1	1.1	5428.3	6123.9	   146.0	     1.0	260.0	2881.1	499.4	0.000	0.0	0.0	27422.06	192791.94	215844.981	37349.65	6231.59	4465.23	71.16
OliveGIS	08Feb21	4:06:24-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4018	12	31	1981	2619.4	1.6	6711.1	7033.0	   134.0	     1.0	161.0	2212.3	273.3	0.000	0.0	0.0	15646.04	81324.43	32057.343	18790.72	3961.83	4718.70	64.32
OliveGIS	08Feb21	4:06:30-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4018	12	31	1981	2204.4	7.5	5490.5	7861.5	   159.0	     1.0	417.7	2911.6	232.5	0.000	0.0	0.0	36766.26	272170.11	261396.717	33468.05	6513.28	5304.18	65.93
OliveGIS	08Feb21	4:06:35-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	4018	12	31	1981	2102.0	9.4	4930.5	5552.9	   161.0	     1.0	469.2	2967.8	186.7	0.000	0.0	0.0	28018.16	205092.23	226480.334	22476.25	4790.36	3914.39	67.84
OliveGIS	08Feb21	4:06:41-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	4018	12	31	1981	2649.4	0.1	7341.1	7394.2	   127.0	     1.0	103.0	2517.0	418.4	0.000	0.0	0.0	30816.97	172224.88	97334.125	36811.26	7436.06	5914.33	76.48
OliveGIS	08Feb21	4:06:47-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	4018	12	31	1981	2599.6	6.0	7918.7	8091.6	   145.0	     1.0	286.7	2538.3	342.4	0.000	0.0	0.0	39168.20	264534.21	221290.241	54375.39	8581.72	6423.00	75.75
OliveGIS	08Feb21	4:06:53-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4018	12	31	1981	2663.2	0.0	6960.6	6850.7	   110.0	     1.0	13.4	2551.6	508.8	0.000	0.0	0.0	38442.74	198841.63	123543.517	141838.10	10196.25	6408.44	87.33
OliveGIS	08Feb21	4:07:00-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4018	12	31	1981	2611.7	2.9	7176.2	7426.7	   138.0	     1.0	203.2	2365.1	272.9	0.000	0.0	0.0	23863.15	141685.64	81795.604	22545.13	5787.72	5408.65	69.69
OliveGIS	08Feb21	4:07:07-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	4018	12	31	1981	2644.7	0.1	7254.1	7154.8	   143.0	     1.0	137.5	2725.6	168.8	0.000	0.0	0.0	39833.87	229054.25	171709.276	105996.96	9332.45	6288.02	82.85
OliveGIS	08Feb21	4:07:14-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	4018	12	31	1981	2620.8	0.7	7230.2	7169.4	   142.0	     1.0	185.2	2783.2	488.7	0.000	0.0	0.0	34616.72	240422.61	199966.018	54468.12	8140.44	5558.52	73.98
