Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:21-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	10592	12	31	1999	2506.8	6.9	7708.1	7737.0	   143.0	     1.0	337.4	2498.3	427.6	0.000	0.0	0.0	22726.11	140566.56	189380.563	22044.81	5440.16	4976.48	63.11
OliveGIS	08Feb21	4:06:28-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10592	12	31	1999	2634.6	5.2	8435.5	9168.1	   136.0	     1.0	198.7	1835.3	396.6	0.000	0.0	0.0	14617.57	71382.36	23640.263	5040.18	2975.43	4581.90	47.92
OliveGIS	08Feb21	4:06:33-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	10592	12	31	1999	2182.3	11.4	7942.2	8038.2	   161.0	     1.0	434.9	2776.3	335.2	0.000	0.0	0.0	36869.75	233850.05	385668.846	41004.01	8166.34	5969.46	72.43
OliveGIS	08Feb21	4:06:38-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	10592	12	31	1999	2083.8	14.6	5053.7	6687.3	   163.0	     1.0	495.1	2814.3	324.2	0.000	0.0	0.0	34650.30	242064.33	335520.447	41525.33	6951.82	5067.72	73.63
OliveGIS	08Feb21	4:06:44-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	10592	12	31	1999	2658.6	0.1	7810.1	8072.4	   123.0	     1.0	112.9	2182.5	413.1	0.000	0.0	0.0	24272.47	128821.95	60349.572	16030.90	5942.13	5822.06	69.39
OliveGIS	08Feb21	4:06:51-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	10592	12	31	1999	2602.8	13.9	8973.0	9312.1	   145.0	     1.0	395.7	2313.3	415.9	0.000	0.0	0.0	23279.55	149269.11	151516.958	10718.25	5082.47	5307.78	54.96
OliveGIS	08Feb21	4:06:57-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10592	12	31	1999	2683.4	0.0	8500.6	8360.5	   113.0	     1.0	23.6	2373.9	523.4	0.000	0.0	0.0	44503.96	236569.80	153152.907	86326.18	13000.38	7761.82	86.91
OliveGIS	08Feb21	4:07:04-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10592	12	31	1999	2620.6	6.7	8614.7	9211.9	   139.0	     1.0	239.6	2026.5	401.3	0.000	0.0	0.0	18233.74	89305.08	32672.159	6838.58	3531.36	5064.77	52.88
OliveGIS	08Feb21	4:07:11-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	10592	12	31	1999	2632.8	0.9	7314.6	7249.3	   141.0	     1.0	149.5	2468.3	223.2	0.000	0.0	0.0	34158.71	193843.92	168139.314	107349.62	9325.67	6339.72	82.28
OliveGIS	08Feb21	4:07:18-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	10592	12	31	1999	2624.9	4.4	8240.1	8264.2	   138.0	     1.0	230.7	2338.8	405.0	0.000	0.0	0.0	26472.12	160675.44	117391.009	24756.16	6396.66	5691.35	65.95
