Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:18-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4748	12	31	1983	2393.7	3.7	4072.6	5250.5	   144.0	     1.0	295.3	2962.3	367.4	0.000	0.0	0.0	19127.40	108544.37	124562.021	39851.75	3840.39	3673.49	68.25
OliveGIS	08Feb21	4:06:24-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4748	12	31	1983	2618.3	1.2	7510.6	8096.7	   131.0	     1.0	150.0	2349.3	285.1	0.000	0.0	0.0	13586.02	65328.48	23364.059	5392.22	3023.38	4518.61	53.53
OliveGIS	08Feb21	4:06:30-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4748	12	31	1983	2105.7	11.9	7619.3	7930.7	   166.0	     1.0	490.9	2929.2	318.2	0.000	0.0	0.0	12023.49	83841.16	99471.197	7207.91	2422.49	2621.48	32.65
OliveGIS	08Feb21	4:06:35-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	4748	12	31	1983	1983.5	12.9	3583.5	5439.7	   169.0	     1.0	505.4	3121.7	303.7	0.000	0.0	0.0	15686.34	118337.08	135010.511	15291.35	2843.51	2827.62	50.77
OliveGIS	08Feb21	4:06:41-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	4748	12	31	1983	2623.0	0.4	6883.4	7075.9	   121.0	     1.0	82.0	2762.0	433.6	0.000	0.0	0.0	28560.22	150690.92	77351.507	28439.52	6454.51	5704.04	76.81
OliveGIS	08Feb21	4:06:47-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	4748	12	31	1983	2515.0	6.8	6798.2	7065.8	   146.0	     1.0	371.0	2641.0	321.9	0.000	0.0	0.0	16786.71	107807.68	100992.247	15460.13	3590.05	4003.19	55.52
OliveGIS	08Feb21	4:06:54-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4748	12	31	1983	2654.3	0.0	7466.7	7430.4	   108.0	     1.0	10.6	2804.6	493.9	0.000	0.0	0.0	44382.10	236330.25	157104.242	115564.40	12129.99	6964.06	87.95
OliveGIS	08Feb21	4:07:01-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4748	12	31	1983	2616.4	2.0	8116.1	8596.5	   139.0	     1.0	198.3	2474.1	299.8	0.000	0.0	0.0	18374.87	99212.23	44463.856	10133.94	3773.01	4817.37	53.79
OliveGIS	08Feb21	4:07:08-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	4748	12	31	1983	2546.6	0.3	7284.4	7240.2	   146.0	     1.0	164.5	2903.8	209.3	0.000	0.0	0.0	39494.49	234329.99	170882.740	90544.32	8166.98	6033.90	80.58
OliveGIS	08Feb21	4:07:15-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	4748	12	31	1983	2553.4	1.6	7559.5	7614.5	   139.0	     1.0	232.8	2850.2	379.7	0.000	0.0	0.0	28095.35	168477.81	150459.597	40591.21	6017.05	5382.00	68.64
OliveGIS	08Feb21	4:07:21-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	4748	12	31	1983	2658.8	0.3	8719.2	9111.2	   101.0	     1.0	60.2	2200.4	441.8	0.000	0.0	0.0	24478.16	121801.56	51232.569	13954.50	6235.14	6863.24	71.83
OliveGIS	08Feb21	4:07:28-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	4748	12	31	1983	2614.7	1.8	7020.6	7606.8	   122.0	     1.0	127.6	2273.6	395.6	0.000	0.0	0.0	12400.88	60319.16	21332.066	4977.45	2843.50	4236.04	53.42
OliveGIS	08Feb21	4:07:34-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	4748	12	31	1983	2526.9	4.1	6513.2	6771.5	   145.0	     1.0	291.5	2746.4	332.9	0.000	0.0	0.0	22765.37	144678.28	140049.662	29358.32	5033.01	4552.87	65.90
OliveGIS	08Feb21	4:07:40-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	4748	12	31	1983	2636.5	0.0	8458.0	8582.8	   114.0	     1.0	39.8	1963.2	167.2	0.000	0.0	0.0	24318.67	129358.87	61839.517	24183.68	6676.86	6410.66	71.47
OliveGIS	08Feb21	4:07:47-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	4748	12	31	1983	2629.4	0.7	7795.8	8251.4	   117.0	     1.0	107.2	2271.2	481.0	0.000	0.0	0.0	15121.34	73273.08	27240.569	7554.03	3543.46	5024.88	58.25
OliveGIS	08Feb21	4:07:54-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	4748	12	31	1983	2207.7	1.3	2493.1	3711.0	   161.0	     1.0	330.5	3071.8	270.5	0.000	0.0	0.0	16462.91	94914.86	145085.380	54249.72	3425.57	2759.72	72.33
OliveGIS	08Feb21	4:07:59-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	4748	12	31	1983	1804.6	7.0	2536.1	3665.4	   175.0	     1.0	495.5	3439.5	254.2	0.000	0.0	0.0	19107.88	133487.38	204791.733	32008.16	3737.81	2582.59	67.54
OliveGIS	08Feb21	4:08:03-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	4748	12	31	1983	2604.6	1.6	7283.3	7634.7	   142.0	     1.0	208.3	2618.7	455.0	0.000	0.0	0.0	22100.03	139183.15	75125.568	18211.82	4437.16	4823.91	60.92
OliveGIS	08Feb21	4:08:10-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	4748	12	31	1983	2629.1	0.7	7849.4	8225.9	   119.0	     1.0	106.3	2389.4	490.6	0.000	0.0	0.0	17055.52	83235.55	32030.212	9909.80	4022.03	5300.21	61.63
OliveGIS	08Feb21	4:08:16-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	4748	12	31	1983	2648.6	0.0	8932.7	9137.1	   107.0	     1.0	14.7	2127.2	159.2	0.000	0.0	0.0	37872.31	198827.17	116917.026	42015.30	10979.78	7977.46	83.12
OliveGIS	08Feb21	4:08:23-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	4748	12	31	1983	2625.5	1.1	7895.3	8593.0	   129.0	     1.0	113.5	2344.2	378.0	0.000	0.0	0.0	14526.47	70777.60	25107.416	5609.81	3267.05	4814.17	53.70
OliveGIS	08Feb21	4:08:29-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	4748	12	31	1983	2641.2	0.0	7322.0	7333.4	   108.0	     1.0	13.0	2920.1	469.4	0.000	0.0	0.0	43784.67	231843.61	151808.776	123035.49	11830.54	6870.68	87.99
OliveGIS	08Feb21	4:08:35-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	4748	12	31	1983	2633.3	0.0	7399.1	7548.1	   121.0	     1.0	63.2	2834.9	419.3	0.000	0.0	0.0	33693.62	177513.63	93565.856	41001.04	7328.53	6223.46	78.49
OliveGIS	08Feb21	4:08:42-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	4748	12	31	1983	2626.2	0.3	7136.6	7315.3	   122.0	     1.0	78.9	2852.9	443.4	0.000	0.0	0.0	33337.82	179913.85	103258.094	55625.92	7304.72	6053.14	78.57
