Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:18-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	5844	12	31	1986	2611.1	2.3	2781.1	3637.4	   137.0	     1.0	265.0	2600.1	302.5	0.000	0.0	0.0	17526.00	106028.19	155743.452	34460.71	4043.87	3107.77	78.88
OliveGIS	08Feb21	4:06:25-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5844	12	31	1986	2618.7	0.6	7000.4	7776.5	   121.0	     1.0	143.3	1893.7	221.8	0.000	0.0	0.0	17026.94	84429.38	31492.861	12960.19	3940.07	5096.07	62.88
OliveGIS	08Feb21	4:06:31-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5844	12	31	1986	2258.8	5.5	2724.3	2771.7	   144.0	     1.0	351.4	3019.1	243.7	0.000	0.0	0.0	18058.44	120181.50	149898.549	36762.86	3766.57	2384.72	82.12
OliveGIS	08Feb21	4:06:36-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	5844	12	31	1986	2138.8	7.5	6782.1	7045.1	   152.0	     1.0	404.5	3094.6	277.8	0.000	0.0	0.0	43601.25	328461.52	313980.034	52929.77	8184.91	5593.32	76.87
OliveGIS	08Feb21	4:06:42-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	5844	12	31	1986	2644.7	0.0	7498.1	7712.7	   117.0	     1.0	82.3	2322.7	302.2	0.000	0.0	0.0	24386.98	123072.70	56833.422	28914.97	6075.51	6053.40	74.52
OliveGIS	08Feb21	4:06:48-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	5844	12	31	1986	2613.2	5.9	5164.0	6308.7	   137.0	     1.0	247.3	2289.7	217.5	0.000	0.0	0.0	27478.41	140342.82	106369.422	30477.80	5545.60	5136.28	77.19
OliveGIS	08Feb21	4:06:54-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5844	12	31	1986	2640.3	0.0	8176.5	8175.9	   104.0	     1.0	14.2	2385.5	360.3	0.000	0.0	0.0	44021.13	228112.05	144528.511	95877.52	12412.84	7652.03	87.14
OliveGIS	08Feb21	4:07:01-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	5844	12	31	1986	2605.4	1.5	6589.5	7196.8	   124.0	     1.0	182.3	2067.3	202.4	0.000	0.0	0.0	19443.17	100837.15	45167.009	15239.73	4797.86	5138.66	68.56
OliveGIS	08Feb21	4:07:08-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	5844	12	31	1986	2620.5	0.0	6868.6	6969.1	   121.0	     1.0	107.6	2635.1	225.4	0.000	0.0	0.0	40825.91	224830.94	157155.944	89515.18	10965.76	6562.39	87.37
OliveGIS	08Feb21	4:07:16-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	5844	12	31	1986	2626.4	0.8	6408.2	6469.9	   128.0	     1.0	163.3	2493.5	290.0	0.000	0.0	0.0	30038.58	154744.72	117554.965	49868.14	6623.26	5526.32	80.61
