Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:21-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	10227	12	31	1998	2617.2	3.5	6588.3	6652.2	   132.0	     1.0	232.1	2434.5	257.1	0.000	0.0	0.0	33496.24	196660.19	145790.924	45964.46	7631.45	5648.74	80.24
OliveGIS	08Feb21	4:06:27-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10227	12	31	1998	2631.4	1.6	7300.6	7875.8	   120.0	     1.0	162.8	1501.2	148.9	0.000	0.0	0.0	10972.74	55946.81	22796.220	11596.00	3183.02	4495.79	54.24
OliveGIS	08Feb21	4:06:33-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	10227	12	31	1998	2271.2	14.5	7271.1	7537.4	   150.0	     1.0	436.7	2789.8	349.5	0.000	0.0	0.1	41862.59	288947.64	309197.827	58538.80	8887.01	6015.16	77.28
OliveGIS	08Feb21	4:06:38-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	10227	12	31	1998	2219.6	11.0	7042.8	7298.7	   152.0	     1.0	458.1	2832.5	231.3	0.000	0.0	0.0	43396.44	283848.81	336734.032	85018.02	8644.82	5874.58	77.52
OliveGIS	08Feb21	4:06:44-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	10227	12	31	1998	2637.3	0.3	7577.2	7700.2	   112.0	     1.0	80.9	2021.3	320.3	0.000	0.0	0.0	24530.26	118929.27	54629.781	57284.76	6146.15	6128.43	75.89
OliveGIS	08Feb21	4:06:51-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	10227	12	31	1998	2605.6	7.4	9815.1	10589.8	   132.0	     1.0	268.4	1906.8	135.9	0.000	0.0	0.0	26827.74	137535.31	62801.738	13774.17	5984.62	7105.53	64.25
OliveGIS	08Feb21	4:06:57-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10227	12	31	1998	2658.9	0.0	8167.5	8158.2	   103.0	     1.0	16.5	2393.2	278.4	0.000	0.0	0.0	45180.33	236629.65	150452.851	120628.49	12550.67	7643.61	87.29
OliveGIS	08Feb21	4:07:04-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10227	12	31	1998	2625.8	3.6	6636.3	7200.5	   125.0	     1.0	203.7	1667.0	132.5	0.000	0.0	0.0	13623.97	69519.75	28161.039	14588.40	3628.66	4663.19	61.63
OliveGIS	08Feb21	4:07:11-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	10227	12	31	1998	2620.2	0.0	7499.4	7656.0	   133.0	     1.0	130.5	2729.3	261.0	0.000	0.0	0.0	43391.13	251497.78	186718.900	117728.94	11831.83	7057.93	85.95
OliveGIS	08Feb21	4:07:18-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	10227	12	31	1998	2620.7	1.5	6793.5	6883.8	   126.0	     1.0	167.5	2299.9	234.2	0.000	0.0	0.0	30061.94	153285.28	97304.599	43122.28	6891.36	5850.51	80.18
OliveGIS	08Feb21	4:07:25-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	10227	12	31	1998	2644.8	0.0	8251.8	8346.5	   100.0	     1.0	69.1	1526.6	335.6	0.000	0.0	0.0	23064.28	115218.80	53112.842	20125.34	6515.98	6412.79	73.52
OliveGIS	08Feb21	4:07:31-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	10227	12	31	1998	2628.0	1.3	7439.5	7871.9	   114.0	     1.0	138.4	1438.5	228.7	0.000	0.0	0.0	7245.10	35749.73	14021.456	10065.17	2007.07	3338.50	40.25
OliveGIS	08Feb21	4:07:37-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	10227	12	31	1998	2607.9	5.5	6888.4	7427.1	   130.0	     1.0	224.8	2002.4	212.0	0.000	0.0	0.0	22534.96	113797.42	73752.766	23909.92	5379.85	5624.35	72.00
OliveGIS	08Feb21	4:07:44-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	10227	12	31	1998	2642.2	0.0	9018.8	9257.8	   105.0	     1.0	52.1	1807.9	233.2	0.000	0.0	0.0	30240.88	151740.45	69353.157	22459.01	8219.49	7624.53	78.42
OliveGIS	08Feb21	4:07:51-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	10227	12	31	1998	2638.1	0.5	7800.9	8072.8	   108.0	     1.0	122.2	1591.8	336.9	0.000	0.0	0.0	12234.60	61034.88	23902.409	10285.31	3232.24	4617.53	54.80
OliveGIS	08Feb21	4:07:56-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	10227	12	31	1998	2392.1	3.0	4249.7	5376.1	   147.0	     1.0	308.5	2842.9	257.3	0.000	0.0	0.0	30445.94	187010.26	213815.278	70285.95	7172.00	4533.81	81.59
OliveGIS	08Feb21	4:08:01-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	10227	12	31	1998	1977.7	7.4	5999.4	6718.4	   162.0	     1.0	464.4	3302.1	305.0	0.000	0.0	0.0	32005.73	205291.96	292931.443	71492.89	6427.58	4755.01	68.28
OliveGIS	08Feb21	4:08:06-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	10227	12	31	1998	2614.1	2.7	6990.5	7436.9	   126.0	     1.0	214.1	1810.6	261.3	0.000	0.0	0.0	15050.04	75789.45	31780.875	15449.24	3838.53	4853.81	62.44
OliveGIS	08Feb21	4:08:13-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	10227	12	31	1998	2640.0	0.3	7692.5	7973.2	   110.0	     1.0	122.8	1714.0	314.5	0.000	0.0	0.0	16742.21	84107.62	35258.400	18684.74	4370.79	5352.84	64.29
OliveGIS	08Feb21	4:08:19-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	10227	12	31	1998	2643.2	0.0	8735.1	9180.2	   101.0	     1.0	24.6	1907.7	296.6	0.000	0.0	0.0	36326.18	181442.09	94002.451	37856.25	10367.69	7934.04	82.34
OliveGIS	08Feb21	4:08:26-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	10227	12	31	1998	2629.4	1.4	7579.7	8264.0	   118.0	     1.0	139.4	1477.7	195.7	0.000	0.0	0.0	9278.50	45727.19	19476.412	12598.91	2646.00	4076.18	46.79
OliveGIS	08Feb21	4:08:32-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	10227	12	31	1998	2651.9	0.0	7687.2	7679.4	   104.0	     1.0	19.9	2480.6	263.8	0.000	0.0	0.0	44880.63	238506.66	160490.957	157892.48	12855.06	7208.68	87.92
OliveGIS	08Feb21	4:08:38-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	10227	12	31	1998	2645.5	0.0	7963.9	8017.6	   110.0	     1.0	65.3	2121.9	295.5	0.000	0.0	0.0	27498.66	131977.07	59748.176	71245.89	6657.05	6561.30	77.45
OliveGIS	08Feb21	4:08:45-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	10227	12	31	1998	2637.1	0.0	7253.9	7377.1	   113.0	     1.0	78.7	2123.9	337.9	0.000	0.0	0.0	27955.32	134768.98	64124.466	89219.84	6847.50	6213.45	79.96
OliveGIS	08Feb21	4:08:51-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	10227	12	31	1998	2664.6	0.0	7286.6	7328.0	   104.0	     1.0	11.9	3080.3	267.1	0.000	0.0	0.0	51265.58	286975.08	224518.583	183985.17	15280.93	7105.80	89.60
OliveGIS	08Feb21	4:08:58-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	10227	12	31	1998	2632.8	0.0	8718.1	9014.3	   110.0	     1.0	43.4	2283.0	231.5	0.000	0.0	0.0	41580.98	219764.66	132078.984	60276.02	12141.74	8108.96	85.26
OliveGIS	08Feb21	4:09:03-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_793_793_ESP-AN.txt	-2.6501	36.9500	1	10227	12	31	1998	2188.2	2.1	1639.1	3006.7	   153.0	     1.0	337.3	3168.5	296.2	0.000	0.0	0.0	17947.05	113921.42	130182.629	49487.13	3843.96	2483.26	79.61
OliveGIS	08Feb21	4:09:08-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_559_559_ESP-AN.txt	-4.0501	37.5500	1	10227	12	31	1998	2612.7	4.9	6805.0	7199.5	   130.0	     1.0	226.8	2102.9	192.4	0.000	0.0	0.0	24597.99	126272.71	85698.465	31784.34	5729.64	5642.46	74.49
OliveGIS	08Feb21	4:09:14-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_397_397_ESP-AN.txt	-4.9501	38.2500	1	10227	12	31	1998	2602.9	8.3	7236.3	7627.2	   132.0	     1.0	271.0	2054.6	367.1	0.000	0.0	0.0	26876.58	140625.35	101403.193	28621.34	6211.28	6004.65	74.64
OliveGIS	08Feb21	4:09:21-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_478_478_ESP-AN.txt	-4.5501	38.0500	1	10227	12	31	1998	2626.7	1.8	7479.5	7972.5	   119.0	     1.0	163.1	1586.4	241.8	0.000	0.0	0.0	10819.37	54322.18	21309.191	17036.04	2932.32	4341.71	51.86
OliveGIS	08Feb21	4:09:27-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_416_416_ESP-AN.txt	-4.8501	37.9500	1	10227	12	31	1998	2619.3	3.7	6703.8	7191.0	   123.0	     1.0	199.9	1767.2	314.4	0.000	0.0	0.0	13492.09	67398.63	26259.038	17507.67	3341.87	4459.56	58.98
OliveGIS	08Feb21	4:09:32-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_731_731_ESP-AN.txt	-3.0501	37.8500	1	10227	12	31	1998	2541.1	10.9	7429.8	7736.9	   142.0	     1.0	374.6	2472.7	219.7	0.000	0.0	0.0	33778.66	232439.77	237872.463	49420.65	8106.99	6044.06	74.83
OliveGIS	08Feb21	4:09:38-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_650_650_ESP-AN.txt	-3.5501	38.2500	1	10227	12	31	1998	2616.5	4.2	7285.7	7934.7	   127.0	     1.0	218.7	1734.7	155.6	0.000	0.0	0.0	12928.73	65241.45	22984.961	7131.99	3142.05	4484.45	54.19
OliveGIS	08Feb21	4:09:43-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_812_812_ESP-AN.txt	-2.5501	37.1500	1	10227	12	31	1998	2128.3	5.3	2749.2	3278.6	   157.0	     1.0	428.1	3095.3	279.0	0.000	0.0	0.0	19093.58	117953.15	173240.239	47565.41	4068.62	2691.61	78.58
OliveGIS	08Feb21	4:09:49-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_533_533_ESP-AN.txt	-4.2501	38.3500	1	10227	12	31	1998	2618.0	12.2	7898.8	8444.7	   133.0	     1.0	283.5	1954.0	268.5	0.000	0.0	0.0	27046.81	136141.05	95279.164	25185.18	6199.53	6505.99	72.81
OliveGIS	08Feb21	4:09:55-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_371_371_ESP-AN.txt	-5.0501	37.8500	1	10227	12	31	1998	2625.4	1.5	7729.7	8096.2	   112.0	     1.0	128.5	1514.0	301.4	0.000	0.0	0.0	8651.31	43111.66	16611.247	7206.30	2344.31	3760.25	44.29
OliveGIS	08Feb21	4:10:02-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_290_290_ESP-AN.txt	-5.3501	36.4500	1	10227	12	31	1998	2645.3	0.0	7172.9	7182.1	   107.0	     1.0	26.9	2453.0	346.1	0.000	0.0	0.0	39977.04	209157.93	135495.151	124852.42	11051.09	6763.91	87.37
OliveGIS	08Feb21	4:10:09-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_614_614_ESP-AN.txt	-3.7501	38.0500	1	10227	12	31	1998	2636.2	1.1	7391.4	7951.4	   116.0	     1.0	134.7	1396.0	172.8	0.000	0.0	0.0	7576.70	38130.00	16117.700	10765.15	2278.51	3551.34	42.26
OliveGIS	08Feb21	4:10:15-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_452_452_ESP-AN.txt	-4.6501	37.3500	1	10227	12	31	1998	2633.2	1.2	7758.7	8016.8	   118.0	     1.0	149.1	1870.2	258.8	0.000	0.0	0.0	17685.35	87142.29	34613.912	21550.70	4157.90	5351.39	63.76
OliveGIS	08Feb21	4:10:21-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_515_515_ESP-AN.txt	-4.3501	38.2500	1	10227	12	31	1998	2602.1	10.6	8403.4	8878.8	   134.0	     1.0	294.6	2019.1	271.9	0.000	0.0	0.0	31338.04	161757.12	96434.560	28179.26	6959.98	6862.64	73.47
OliveGIS	08Feb21	4:10:28-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_434_434_ESP-AN.txt	-4.7501	37.6500	1	10227	12	31	1998	2630.8	1.6	7874.9	8264.6	   117.0	     1.0	160.2	1663.1	302.7	0.000	0.0	0.0	11801.42	57772.62	21562.685	12887.85	2922.52	4483.70	51.88
OliveGIS	08Feb21	4:10:34-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_272_272_ESP-AN.txt	-5.4501	36.9500	1	10227	12	31	1998	2636.2	2.1	6632.1	6750.7	   123.0	     1.0	136.0	2293.2	312.9	0.000	0.0	0.0	30386.64	149551.86	86935.558	60358.18	6996.07	5884.86	82.06
OliveGIS	08Feb21	4:10:40-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_56_56_ESP-AN.txt	-6.7501	37.2500	1	10227	12	31	1998	2650.6	0.1	7505.7	7650.0	   104.0	     1.0	70.1	1776.5	376.8	0.000	0.0	0.0	29383.67	142780.94	72970.531	59705.99	7897.91	6516.36	80.97
OliveGIS	08Feb21	4:10:46-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_830_830_ESP-AN.txt	-2.4501	37.3500	1	10227	12	31	1998	2347.2	5.6	4019.4	5285.3	   150.0	     1.0	337.7	2860.4	275.4	0.000	0.0	0.0	28073.99	179622.17	207961.764	49121.70	6467.80	4247.19	78.32
OliveGIS	08Feb21	4:10:51-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_713_713_ESP-AN.txt	-3.1501	37.7500	1	10227	12	31	1998	2606.8	2.0	7047.9	7541.3	   132.0	     1.0	191.7	2191.9	196.9	0.000	0.0	0.0	26712.37	139103.04	84089.159	27852.82	6491.34	6013.70	76.03
OliveGIS	08Feb21	4:10:58-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_470_470_ESP-AN.txt	-4.5501	37.2500	1	10227	12	31	1998	2631.8	1.7	6806.1	6957.0	   124.0	     1.0	165.3	2129.1	245.1	0.000	0.0	0.0	23513.94	117552.45	53994.786	30518.49	5502.15	5517.21	75.46
OliveGIS	08Feb21	4:11:05-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_632_632_ESP-AN.txt	-3.6501	38.1500	1	10227	12	31	1998	2624.2	1.9	6884.1	7464.5	   122.0	     1.0	170.2	1567.4	149.3	0.000	0.0	0.0	10872.03	55520.79	22675.121	15360.54	3098.46	4315.10	55.16
OliveGIS	08Feb21	4:11:11-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_92_92_ESP-AN.txt	-6.4501	37.6500	1	10227	12	31	1998	2629.4	0.6	6893.8	7125.4	   120.0	     1.0	128.2	2076.5	366.3	0.000	0.0	0.0	24877.55	122024.58	58829.068	51428.08	6190.71	5861.67	77.94
OliveGIS	08Feb21	4:11:17-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_317_317_ESP-AN.txt	-5.2501	36.8500	1	10227	12	31	1998	2495.2	1.9	6362.5	6418.8	   137.0	     1.0	234.6	2858.0	280.9	0.000	0.0	0.0	37325.40	228179.86	235140.296	94733.46	8846.73	5539.03	82.66
OliveGIS	08Feb21	4:11:23-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_47_47_ESP-AN.txt	-6.8501	37.4500	1	10227	12	31	1998	2642.2	0.3	7300.1	7445.8	   106.0	     1.0	76.2	1868.8	350.7	0.000	0.0	0.0	25328.24	122837.64	59376.902	68369.87	6649.70	6121.09	77.94
OliveGIS	08Feb21	4:11:29-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_425_425_ESP-AN.txt	-4.7501	36.7500	1	10227	12	31	1998	2643.7	0.0	7448.8	7633.3	   113.0	     1.0	58.9	2195.6	383.2	0.000	0.0	0.0	34573.48	174970.08	97047.536	53704.64	9232.21	6888.23	84.45
OliveGIS	08Feb21	4:11:35-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_263_263_ESP-AN.txt	-5.5501	38.3500	1	10227	12	31	1998	2614.7	5.0	6689.3	7039.5	   130.0	     1.0	227.6	2065.5	347.1	0.000	0.0	0.0	22996.46	118119.62	78893.434	23810.86	5565.97	5503.14	74.03
OliveGIS	08Feb21	4:11:41-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_182_182_ESP-AN.txt	-5.8501	36.5500	1	10227	12	31	1998	2648.1	0.0	7194.0	7208.3	   108.0	     1.0	44.1	2319.4	323.5	0.000	0.0	0.0	37255.81	185758.25	104559.094	80784.32	9564.87	6628.59	85.99
OliveGIS	08Feb21	4:11:47-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_461_461_ESP-AN.txt	-4.6501	38.2500	1	10227	12	31	1998	2608.5	9.0	7572.5	7988.1	   133.0	     1.0	275.5	2027.1	304.9	0.000	0.0	0.0	27972.63	144953.78	105019.979	33189.55	6356.52	6295.17	74.37
OliveGIS	08Feb21	4:11:53-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_83_83_ESP-AN.txt	-6.5501	37.8500	1	10227	12	31	1998	2620.4	1.5	6613.2	6767.5	   128.0	     1.0	171.1	2342.5	350.5	0.000	0.0	0.0	30656.04	155834.55	112305.598	45060.39	7088.66	5818.10	81.19
OliveGIS	08Feb21	4:11:59-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_542_542_ESP-AN.txt	-4.1501	37.5500	1	10227	12	31	1998	2620.2	2.7	7484.7	7933.1	   123.0	     1.0	183.3	1828.1	185.7	0.000	0.0	0.0	17347.10	86741.31	35008.968	24885.12	4255.66	5328.19	64.21
OliveGIS	08Feb21	4:12:04-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_704_704_ESP-AN.txt	-3.1501	36.8500	1	10227	12	31	1998	2200.9	1.7	6273.6	6572.7	   149.0	     1.0	354.1	3064.9	215.6	0.000	0.0	0.0	34593.18	214488.80	265720.767	68337.06	7258.21	5047.30	74.48
OliveGIS	08Feb21	4:12:11-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_380_380_ESP-AN.txt	-4.9501	36.5500	1	10227	12	31	1998	2628.9	0.1	6417.9	6458.0	   124.0	     1.0	72.2	2766.5	456.9	0.000	0.0	0.0	41043.72	229929.01	180175.605	149379.30	10796.49	6121.29	87.83
OliveGIS	08Feb21	4:12:17-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_146_146_ESP-AN.txt	-6.0501	36.6500	1	10227	12	31	1998	2649.2	0.0	7350.5	7417.0	   103.0	     1.0	53.2	1927.2	370.3	0.000	0.0	0.0	29661.11	144776.25	73684.259	46269.23	7847.45	6385.96	81.78
OliveGIS	08Feb21	4:12:23-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_308_308_ESP-AN.txt	-5.3501	38.2500	1	10227	12	31	1998	2613.9	5.1	6832.4	7197.7	   131.0	     1.0	237.0	2062.6	362.4	0.000	0.0	0.0	23104.81	119016.03	80322.733	24522.05	5473.43	5526.97	73.06
OliveGIS	08Feb21	4:12:29-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_227_227_ESP-AN.txt	-5.6501	36.7500	1	10227	12	31	1998	2635.6	0.7	7472.8	7554.3	   113.0	     1.0	77.9	2215.3	271.8	0.000	0.0	0.0	32510.98	160114.98	81170.911	65949.03	8076.46	6584.88	82.81
OliveGIS	08Feb21	4:12:35-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_281_281_ESP-AN.txt	-5.4501	37.8500	1	10227	12	31	1998	2614.8	1.7	7072.8	7480.8	   120.0	     1.0	169.7	1786.2	363.9	0.000	0.0	0.0	14470.87	72337.42	28750.883	20479.12	3628.43	4746.53	60.74
