Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:16-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1826	12	31	1975	2488.5	2.4	7052.5	7079.5	   137.0	     1.0	296.7	2735.0	311.4	0.000	0.0	0.0	26644.23	151584.92	157734.768	48146.43	5571.06	5113.94	70.57
OliveGIS	08Feb21	4:06:22-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1826	12	31	1975	2610.6	0.5	7052.5	7594.9	   117.0	     1.0	138.9	1983.6	217.7	0.000	0.0	0.0	12824.59	62979.81	25072.066	7874.06	3341.63	4598.99	58.01
OliveGIS	08Feb21	4:06:29-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1826	12	31	1975	2317.9	13.1	4609.4	5787.4	   143.0	     1.0	398.7	2786.4	135.2	0.000	0.0	0.0	19683.05	108325.98	149914.392	44788.17	4428.91	4186.14	70.22
OliveGIS	08Feb21	4:06:34-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	1826	12	31	1975	2163.5	11.7	7526.5	7713.4	   147.0	     1.0	446.7	2954.2	199.3	0.000	0.0	0.0	23882.25	157781.27	269109.190	34410.85	5116.33	5006.40	62.89
OliveGIS	08Feb21	4:06:39-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1826	12	31	1975	2635.2	0.0	7806.9	7857.2	   116.0	     1.0	86.4	2617.0	390.9	0.000	0.0	0.0	32546.47	178724.95	84451.500	27514.56	7316.88	6296.39	76.80
OliveGIS	08Feb21	4:06:46-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	1826	12	31	1975	2603.1	4.3	7131.6	7442.1	   138.0	     1.0	248.8	2387.9	233.3	0.000	0.0	0.0	14874.67	91074.86	72272.958	16239.04	3914.73	4418.72	56.90
OliveGIS	08Feb21	4:06:52-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1826	12	31	1975	2653.2	0.0	8086.5	8032.2	   103.0	     1.0	9.7	2648.7	424.1	0.000	0.0	0.0	47215.93	256295.96	176878.623	119048.70	13461.88	7469.71	87.78
OliveGIS	08Feb21	4:06:59-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1826	12	31	1975	2619.9	1.2	6874.1	7313.6	   124.0	     1.0	170.9	2157.7	213.4	0.000	0.0	0.0	15707.06	75266.09	29385.788	9808.87	3776.29	4920.05	64.42
OliveGIS	08Feb21	4:07:06-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1826	12	31	1975	2630.6	0.0	6573.3	6506.0	   128.0	     1.0	118.3	2512.6	86.7	0.000	0.0	0.0	29233.38	154747.64	95246.240	79662.93	7109.31	5587.98	80.86
OliveGIS	08Feb21	4:07:13-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	1826	12	31	1975	2616.2	0.8	6555.4	6531.3	   126.0	     1.0	186.0	2604.0	349.7	0.000	0.0	0.0	22805.44	122873.42	97619.042	46016.29	5382.96	4991.86	72.40
OliveGIS	08Feb21	4:07:20-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	1826	12	31	1975	2641.2	0.0	8676.4	8993.8	   105.0	     1.0	67.0	2047.7	351.0	0.000	0.0	0.0	23082.78	120299.96	54282.084	14121.24	6219.14	6477.45	69.09
OliveGIS	08Feb21	4:07:26-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	1826	12	31	1975	2630.6	0.5	7555.9	8049.5	   115.0	     1.0	130.7	2021.6	313.1	0.000	0.0	0.0	9736.33	47882.98	17794.780	4212.42	2500.83	3927.19	46.32
OliveGIS	08Feb21	4:07:33-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	1826	12	31	1975	2607.0	3.4	7025.6	7308.6	   137.0	     1.0	237.3	2450.0	261.9	0.000	0.0	0.0	22231.43	131586.81	112774.426	43730.34	5907.54	5338.15	69.87
OliveGIS	08Feb21	4:07:38-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	1826	12	31	1975	2655.1	0.0	9122.8	9200.1	   100.0	     1.0	37.2	1569.6	77.0	0.000	0.0	0.0	21304.35	105916.01	45015.832	13931.22	5827.78	6653.20	69.03
OliveGIS	08Feb21	4:07:46-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	1826	12	31	1975	2638.0	0.2	8122.2	8501.9	   113.0	     1.0	114.6	2059.3	348.8	0.000	0.0	0.0	12824.87	63926.38	24521.055	5878.68	3333.90	4770.94	53.51
OliveGIS	08Feb21	4:07:52-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	1826	12	31	1975	2464.8	3.8	5376.3	5921.7	   139.0	     1.0	287.6	2742.2	94.0	0.000	0.0	0.0	23070.92	126003.61	150062.089	57071.33	5221.47	4567.31	74.62
OliveGIS	08Feb21	4:07:57-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	1826	12	31	1975	1925.4	7.8	3830.1	4714.9	   153.0	     1.0	473.9	3255.7	184.0	0.000	0.0	0.0	18227.29	132770.04	223224.198	28169.73	3432.66	3098.44	63.33
OliveGIS	08Feb21	4:08:02-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	1826	12	31	1975	2609.6	4.8	7299.6	7611.1	   131.0	     1.0	205.9	2320.8	310.5	0.000	0.0	0.0	15997.36	92002.57	38692.165	11890.42	3943.89	4659.25	58.80
OliveGIS	08Feb21	4:08:08-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	1826	12	31	1975	2626.2	0.4	7568.7	7809.3	   114.0	     1.0	115.2	2182.2	377.0	0.000	0.0	0.0	16760.20	82009.81	33146.261	9475.06	4217.65	5258.63	64.49
OliveGIS	08Feb21	4:08:14-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	1826	12	31	1975	2648.9	0.0	8714.4	8898.9	    99.0	     1.0	19.0	1697.9	64.0	0.000	0.0	0.0	29373.24	158744.35	88566.570	29431.87	9211.28	7252.91	78.23
OliveGIS	08Feb21	4:08:21-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	1826	12	31	1975	2624.7	2.2	7326.0	7954.2	   116.0	     1.0	130.5	1878.2	263.0	0.000	0.0	0.0	16090.50	81705.36	34108.334	10275.91	4438.46	5353.77	64.11
OliveGIS	08Feb21	4:08:27-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	1826	12	31	1975	2646.2	0.0	8038.0	8000.9	   105.0	     1.0	8.6	2748.3	357.7	0.000	0.0	0.0	48740.05	259336.54	168949.772	122478.73	12996.14	7402.66	87.77
