Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:16-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1461	12	31	1974	2612.7	3.9	6202.3	6184.5	   128.0	     1.0	232.6	2369.7	369.1	0.000	0.0	0.0	31506.92	179538.54	155075.994	88033.84	6770.97	5106.61	78.25
OliveGIS	08Feb21	4:06:22-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1461	12	31	1974	2623.7	1.1	7290.8	8047.7	   111.0	     1.0	156.7	1542.5	215.7	0.000	0.0	0.0	11974.74	60683.98	23124.754	8975.12	3033.06	4401.90	52.34
OliveGIS	08Feb21	4:06:29-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1461	12	31	1974	2306.3	10.2	6277.2	6358.3	   144.0	     1.0	363.7	2889.6	310.6	0.000	0.0	0.0	33777.65	212592.04	292180.595	93662.95	7672.70	4891.37	75.25
OliveGIS	08Feb21	4:06:34-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	1461	12	31	1974	2216.2	17.5	8871.2	8957.7	   148.0	     1.0	447.1	2858.4	266.9	0.000	0.0	0.0	44125.27	281846.61	410632.097	57739.99	9725.02	6520.32	71.26
OliveGIS	08Feb21	4:06:39-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1461	12	31	1974	2634.4	0.0	7389.3	7582.7	   107.0	     1.0	92.5	1916.5	316.9	0.000	0.0	0.0	22092.46	108031.14	46073.762	51671.94	5240.13	5741.46	72.25
OliveGIS	08Feb21	4:06:45-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	1461	12	31	1974	2615.1	6.2	6858.0	7207.5	   128.0	     1.0	257.4	1982.0	235.7	0.000	0.0	0.0	23968.19	121631.00	68828.268	33614.54	5171.66	5394.59	71.58
OliveGIS	08Feb21	4:06:52-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1461	12	31	1974	2655.1	0.0	8603.4	8584.2	   103.0	     1.0	18.8	2319.1	441.9	0.000	0.0	0.0	43072.57	228329.90	144295.994	79636.91	12545.99	7880.30	86.18
OliveGIS	08Feb21	4:06:58-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1461	12	31	1974	2618.6	2.5	7531.6	8164.8	   119.0	     1.0	190.0	1712.9	235.2	0.000	0.0	0.0	14287.64	70347.18	26945.693	10586.63	3248.75	4685.15	55.06
OliveGIS	08Feb21	4:07:06-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1461	12	31	1974	2628.8	0.1	6466.9	6476.0	   126.0	     1.0	114.4	2511.9	206.0	0.000	0.0	0.0	34856.63	196528.82	142380.836	133554.18	9461.57	5774.89	84.52
OliveGIS	08Feb21	4:07:12-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	1461	12	31	1974	2618.4	1.8	7180.3	7237.1	   122.0	     1.0	184.0	2213.3	405.4	0.000	0.0	0.0	30243.71	161494.66	94155.323	70836.92	6891.92	5885.14	77.37
OliveGIS	08Feb21	4:07:19-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	1461	12	31	1974	2655.8	0.0	8344.2	8842.3	   100.0	     1.0	71.8	1468.9	409.5	0.000	0.0	0.0	17862.23	90002.84	36183.874	10691.05	4801.02	5953.79	64.33
OliveGIS	08Feb21	4:07:26-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	1461	12	31	1974	2629.4	3.3	8282.4	9129.3	   106.0	     1.0	155.7	1424.1	282.9	0.000	0.0	0.0	11139.05	57756.10	20611.994	5905.58	3006.07	4562.74	47.62
OliveGIS	08Feb21	4:07:33-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	1461	12	31	1974	2611.4	4.8	6957.8	7299.2	   126.0	     1.0	226.3	2054.0	354.4	0.000	0.0	0.0	26280.76	139388.45	76344.756	55572.16	5972.16	5609.81	73.55
OliveGIS	08Feb21	4:07:38-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	1461	12	31	1974	2658.5	0.0	8570.7	8702.3	   100.0	     1.0	47.2	1529.3	180.5	0.000	0.0	0.0	20935.81	103765.69	43755.033	12789.79	5720.58	6421.13	70.41
OliveGIS	08Feb21	4:07:45-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	1461	12	31	1974	2635.6	0.9	8376.5	9007.7	   103.0	     1.0	129.8	1590.5	436.6	0.000	0.0	0.0	14453.41	71576.34	27358.070	7542.85	3594.27	5213.87	55.10
OliveGIS	08Feb21	4:07:52-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	1461	12	31	1974	2436.2	2.3	6321.3	6358.9	   141.0	     1.0	278.3	2850.2	215.3	0.000	0.0	0.0	35115.93	217636.02	275358.715	146546.01	8544.25	5096.38	78.63
OliveGIS	08Feb21	4:07:57-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	1461	12	31	1974	1970.4	18.5	6844.3	7593.3	   159.0	     1.0	485.6	3283.4	313.7	0.000	0.0	0.0	45007.43	295145.64	343042.582	81194.02	9144.02	5758.96	73.53
OliveGIS	08Feb21	4:08:02-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	1461	12	31	1974	2613.4	3.4	7261.9	7741.7	   120.0	     1.0	194.8	1840.0	334.2	0.000	0.0	0.0	18318.10	91272.38	37317.976	23902.98	4325.36	5302.17	65.60
OliveGIS	08Feb21	4:08:08-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	1461	12	31	1974	2643.7	1.3	8592.2	9059.0	   105.0	     1.0	131.8	1728.4	446.1	0.000	0.0	0.0	18061.28	88138.46	34733.980	22308.38	4350.87	5847.46	61.44
OliveGIS	08Feb21	4:08:14-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	1461	12	31	1974	2671.6	0.0	9483.2	9801.5	    97.0	     1.0	27.8	1315.0	201.7	0.000	0.0	0.0	31467.74	157632.02	74780.122	24962.08	8925.27	8043.80	77.99
OliveGIS	08Feb21	4:08:21-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	1461	12	31	1974	2626.1	2.6	7611.5	8571.7	   110.0	     1.0	130.1	1472.8	320.5	0.000	0.0	0.0	12096.89	60696.28	22665.264	12196.21	3022.99	4491.56	50.20
OliveGIS	08Feb21	4:08:27-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	1461	12	31	1974	2649.1	0.0	7956.5	7927.4	   102.0	     1.0	19.3	2290.4	452.3	0.000	0.0	0.0	41654.35	221769.63	146565.354	109970.19	12191.67	7329.23	86.70
OliveGIS	08Feb21	4:08:33-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	1461	12	31	1974	2640.9	0.0	8178.8	8356.6	   105.0	     1.0	66.0	1960.0	342.5	0.000	0.0	0.0	26152.38	125754.06	53740.429	50771.09	6063.42	6516.81	73.96
OliveGIS	08Feb21	4:08:40-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	1461	12	31	1974	2643.3	0.0	7002.2	7155.1	   109.0	     1.0	88.0	2029.8	328.7	0.000	0.0	0.0	25400.99	125966.98	57181.670	51603.19	6155.84	5847.04	77.60
OliveGIS	08Feb21	4:08:46-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	1461	12	31	1974	2659.7	0.0	7338.7	7301.2	   103.0	     1.0	12.3	2753.5	455.2	0.000	0.0	0.0	48826.40	277928.77	221039.315	213030.37	15142.60	7020.54	89.42
OliveGIS	08Feb21	4:08:52-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	1461	12	31	1974	2645.4	0.0	8715.9	8815.8	   103.0	     1.0	61.1	1792.8	179.3	0.000	0.0	0.0	26591.42	141968.71	71580.521	27619.95	7725.02	6924.92	74.94
OliveGIS	08Feb21	4:08:59-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_793_793_ESP-AN.txt	-2.6501	36.9500	1	1461	12	31	1974	2233.5	4.4	6664.7	6857.2	   151.0	     1.0	324.7	3109.8	285.7	0.000	0.0	0.0	41122.51	253543.80	314616.411	99205.83	9046.55	5533.86	79.15
