Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:21-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	10957	12	30	2000	2281.1	2.0	6111.6	6237.5	   139.0	     1.0	242.4	3376.4	563.3	0.000	0.0	0.0	29707.80	200427.94	214612.397	56828.78	6126.44	4575.70	70.97
OliveGIS	08Feb21	4:06:28-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10957	12	30	2000	2621.1	0.5	7692.5	8021.6	   126.0	     1.0	132.6	2582.8	471.3	0.000	0.0	0.0	33079.32	175208.04	85761.989	28039.92	6981.14	6248.56	74.58
OliveGIS	08Feb21	4:06:33-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	10957	12	30	2000	1995.3	5.4	4464.0	4923.9	   158.0	     1.0	366.5	3596.5	271.3	0.000	0.0	0.0	27912.28	171529.42	204424.384	57430.38	4177.30	3599.55	69.60
OliveGIS	08Feb21	4:06:38-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	10957	12	30	2000	1834.1	4.2	1621.3	1990.2	   167.0	     1.0	395.7	3762.9	447.5	0.000	0.0	0.0	8024.04	54185.81	154198.935	30648.87	1404.89	1235.95	57.91
OliveGIS	08Feb21	4:06:44-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	10957	12	30	2000	2629.6	0.0	7526.3	7621.0	   116.0	     1.0	82.4	2882.0	582.6	0.000	0.0	0.0	38236.13	212612.88	127999.981	61200.30	9462.58	6684.29	82.66
OliveGIS	08Feb21	4:06:51-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	10957	12	30	2000	2384.3	4.7	7077.0	7201.1	   140.0	     1.0	299.7	3023.6	522.7	0.000	0.0	0.0	30430.81	217214.98	216291.975	33623.17	6363.08	5247.51	70.75
OliveGIS	08Feb21	4:06:57-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10957	12	30	2000	2667.0	0.0	8802.3	8877.1	   103.0	     1.0	8.7	2828.0	552.5	0.000	0.0	0.0	52963.25	282237.37	184825.180	147894.99	14800.26	8413.03	88.13
OliveGIS	08Feb21	4:07:04-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10957	12	30	2000	2617.3	1.2	7897.1	8130.8	   131.0	     1.0	206.6	2757.6	517.3	0.000	0.0	0.0	35199.95	234215.84	228392.517	36852.20	8147.06	6244.86	72.82
OliveGIS	08Feb21	4:07:12-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	10957	12	30	2000	2531.2	0.1	6647.2	6676.1	   131.0	     1.0	128.8	3249.7	182.3	0.000	0.0	0.0	40825.78	234910.90	214851.393	121678.92	9862.07	6060.90	85.61
OliveGIS	08Feb21	4:07:18-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	10957	12	30	2000	2460.0	0.6	7021.1	7074.8	   132.0	     1.0	191.7	3166.5	529.7	0.000	0.0	0.0	32990.95	204817.39	217237.941	56201.64	7211.63	5463.39	74.52
