Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:17-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4383	12	31	1982	2626.1	4.8	6248.5	6400.7	   135.0	     1.0	235.5	2640.2	783.4	0.000	0.0	0.0	28625.26	186103.62	231893.587	50486.64	6733.37	5337.68	77.92
OliveGIS	08Feb21	4:06:24-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4383	12	31	1982	2635.9	3.1	6607.2	7276.3	   115.0	     1.0	162.6	1690.7	508.4	0.000	0.0	0.0	11968.13	61359.84	24715.855	13701.45	3535.89	4582.57	60.27
OliveGIS	08Feb21	4:06:30-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4383	12	31	1982	2242.8	23.1	902.0	924.6	   145.0	     1.0	438.1	2879.6	370.2	0.000	0.0	0.0	4778.40	30124.56	84557.702	30912.36	1025.04	760.73	75.87
OliveGIS	08Feb21	4:06:35-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	4383	12	31	1982	2193.9	21.2	2383.8	2482.1	   149.0	     1.0	455.6	2890.1	310.7	0.000	0.0	0.0	13192.50	93184.06	123026.548	24386.21	2575.38	1939.51	74.60
OliveGIS	08Feb21	4:06:41-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	4383	12	31	1982	2650.9	0.3	6940.5	7224.0	   109.0	     1.0	76.7	2257.7	708.5	0.000	0.0	0.0	26642.63	121434.35	53673.462	42816.77	6173.21	6043.91	79.37
OliveGIS	08Feb21	4:06:47-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	4383	12	31	1982	2613.9	13.0	6540.6	7096.7	   134.0	     1.0	275.1	2149.5	469.5	0.000	0.0	0.0	20889.90	116828.04	109367.732	37688.41	5572.94	5437.13	72.87
OliveGIS	08Feb21	4:06:54-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4383	12	31	1982	2665.3	0.0	8126.1	8079.8	   104.0	     1.0	12.4	2521.5	822.2	0.000	0.0	0.0	43528.47	220932.80	133190.609	75747.89	11430.23	7462.27	86.82
OliveGIS	08Feb21	4:07:00-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4383	12	31	1982	2626.2	5.8	6249.9	6864.2	   121.0	     1.0	206.8	1849.9	468.9	0.000	0.0	0.0	13811.07	70623.06	30490.145	23808.16	3976.34	4711.28	65.82
OliveGIS	08Feb21	4:07:07-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	4383	12	31	1982	2610.7	0.9	6643.6	6671.9	   130.0	     1.0	130.5	2653.4	278.3	0.000	0.0	0.0	36669.34	211417.73	187737.560	124226.19	9302.77	6047.14	84.74
OliveGIS	08Feb21	4:07:15-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	4383	12	31	1982	2634.1	3.4	6167.3	6341.6	   127.0	     1.0	166.7	2483.9	818.7	0.000	0.0	0.0	27946.30	145497.25	139319.790	69577.80	6359.04	5459.97	80.91
OliveGIS	08Feb21	4:07:21-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	4383	12	31	1982	2670.9	0.1	9339.4	9838.2	    91.0	     1.0	43.2	1717.9	887.4	0.000	0.0	0.0	27329.21	131923.59	59648.968	22512.48	7554.81	7607.42	74.23
