Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:20-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9496	12	30	1996	2473.2	11.9	6467.1	6541.6	   134.0	     1.0	284.6	2883.3	376.0	0.000	0.0	0.0	36720.23	230971.81	252973.355	89381.95	8189.99	5386.99	79.84
OliveGIS	08Feb21	4:06:27-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9496	12	30	1996	2621.8	5.9	8122.6	8893.4	   119.0	     1.0	159.4	2130.8	310.8	0.000	0.0	0.0	25182.70	138246.32	65156.982	16655.27	6498.01	6417.47	68.98
OliveGIS	08Feb21	4:06:32-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9496	12	30	1996	2096.6	17.5	2197.7	2277.7	   147.0	     1.0	410.4	3280.2	370.0	0.000	0.0	0.0	8870.23	64862.73	85498.126	4357.53	1778.07	1370.10	59.30
OliveGIS	08Feb21	4:06:38-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	9496	12	30	1996	1989.8	23.5	2160.4	2344.4	   160.0	     1.0	481.2	3333.9	371.4	0.000	0.0	0.0	8576.86	69913.38	69339.023	3766.51	1466.37	1280.65	53.67
OliveGIS	08Feb21	4:06:44-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	9496	12	30	1996	2638.8	0.8	8199.7	8537.9	   111.0	     1.0	80.7	2518.3	347.5	0.000	0.0	0.0	33186.21	176736.28	92200.585	29354.17	8205.38	6886.99	77.37
OliveGIS	08Feb21	4:06:50-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	9496	12	30	1996	2570.5	19.5	2230.0	2347.1	   138.0	     1.0	364.8	2575.8	315.7	0.000	0.0	0.0	11471.78	76012.97	77639.102	13744.15	2659.56	1857.33	76.49
OliveGIS	08Feb21	4:06:56-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9496	12	30	1996	2650.0	0.0	8155.3	8176.4	   103.0	     1.0	36.3	2665.4	543.2	0.000	0.0	0.0	45520.55	236103.25	148932.653	90108.17	12253.94	7605.33	87.33
OliveGIS	08Feb21	4:07:04-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9496	12	30	1996	2611.0	9.1	9255.5	9968.4	   125.0	     1.0	196.6	2289.8	294.3	0.000	0.0	0.0	35722.16	192011.48	90377.408	26571.32	7997.46	7500.36	72.43
OliveGIS	08Feb21	4:07:11-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9496	12	30	1996	2584.2	1.4	6073.0	6156.7	   120.0	     1.0	153.9	2900.3	368.4	0.000	0.0	0.0	35975.07	216789.66	230026.730	168349.32	9068.84	5502.33	84.21
OliveGIS	08Feb21	4:07:18-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	9496	12	30	1996	2618.3	7.5	6645.6	6728.6	   124.0	     1.0	192.2	2668.6	360.8	0.000	0.0	0.0	36655.06	224736.63	190194.139	87431.58	8917.81	5849.55	81.78
OliveGIS	08Feb21	4:07:24-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	9496	12	30	1996	2643.9	1.4	9072.4	9734.5	    99.0	     1.0	71.6	1966.9	331.5	0.000	0.0	0.0	28075.73	141337.92	65628.786	19242.52	7862.22	7532.15	73.98
OliveGIS	08Feb21	4:07:31-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	9496	12	30	1996	2621.1	4.3	8136.5	8984.9	   114.0	     1.0	143.5	2000.9	360.9	0.000	0.0	0.0	18662.00	95486.98	36757.439	8053.94	4508.37	5681.75	60.65
OliveGIS	08Feb21	4:07:36-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	9496	12	30	1996	2590.7	16.7	6240.7	6559.4	   134.0	     1.0	311.3	2656.5	391.2	0.000	0.0	0.0	29900.15	208855.28	224193.076	29189.05	7330.49	5035.31	73.82
