Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:20-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9862	12	31	1997	2456.4	6.9	6031.6	6024.5	   140.0	     1.0	271.0	2813.4	538.1	0.000	0.0	0.0	22737.93	142491.98	140582.014	52189.51	4906.12	4331.89	69.84
OliveGIS	08Feb21	4:06:27-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9862	12	31	1997	2607.5	11.3	7793.9	8406.0	   126.0	     1.0	187.5	2118.3	432.9	0.000	0.0	0.0	19683.59	103901.86	46013.478	20880.84	5536.35	6036.12	68.50
OliveGIS	08Feb21	4:06:32-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9862	12	31	1997	2212.8	7.2	10353.0	10471.3	   154.0	     1.0	346.6	3002.9	206.7	0.000	0.0	0.0	37825.96	239537.57	310096.713	48702.70	7916.27	6541.53	61.61
OliveGIS	08Feb21	4:06:38-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	9862	12	31	1997	2075.2	9.7	8592.3	8951.7	   161.0	     1.0	401.5	3086.9	305.4	0.000	0.0	0.0	25167.50	187366.55	241009.719	17898.72	5035.63	4763.75	52.22
OliveGIS	08Feb21	4:06:44-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	9862	12	31	1997	2629.0	0.1	9342.2	9722.2	   116.0	     1.0	101.2	2707.2	625.0	0.000	0.0	0.0	41422.34	231281.75	139962.205	91912.82	10141.67	8079.10	78.73
OliveGIS	08Feb21	4:06:50-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	9862	12	31	1997	2576.4	18.1	2301.7	2384.6	   144.0	     1.0	335.8	2503.2	456.3	0.000	0.0	0.0	8101.97	50850.52	48610.745	10252.47	1818.50	1751.54	70.22
OliveGIS	08Feb21	4:06:57-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9862	12	31	1997	2646.9	0.0	8509.3	8536.3	   103.0	     1.0	15.9	2639.1	501.1	0.000	0.0	0.0	47999.42	254140.30	166731.185	134539.60	13572.56	8018.11	87.61
OliveGIS	08Feb21	4:07:04-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9862	12	31	1997	2609.4	14.3	9209.3	9753.7	   134.0	     1.0	231.9	2282.8	436.8	0.000	0.0	0.0	28475.82	155323.39	77210.211	36627.91	7255.48	7284.08	71.07
OliveGIS	08Feb21	4:07:11-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9862	12	31	1997	2611.6	0.0	6146.3	6084.9	   130.0	     1.0	105.4	2777.6	143.8	0.000	0.0	0.0	34134.18	192705.55	174139.269	145878.14	8410.53	5523.98	84.70
OliveGIS	08Feb21	4:07:18-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	9862	12	31	1997	2609.9	4.1	6412.0	6406.1	   130.0	     1.0	211.3	2653.1	548.2	0.000	0.0	0.0	26496.49	154048.20	135116.767	65661.94	5964.50	5152.84	75.40
OliveGIS	08Feb21	4:07:25-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	9862	12	31	1997	2633.8	0.2	8480.9	9019.3	   100.0	     1.0	70.0	2094.3	613.0	0.000	0.0	0.0	24499.16	121555.89	53100.549	19712.32	6884.53	7034.08	74.47
OliveGIS	08Feb21	4:07:31-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	9862	12	31	1997	2623.7	4.7	7550.0	8217.8	   120.0	     1.0	151.8	2079.3	545.1	0.000	0.0	0.0	16195.57	84062.24	33197.378	13755.14	4330.11	5379.44	62.71
OliveGIS	08Feb21	4:07:37-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	9862	12	31	1997	2589.4	8.1	7044.5	7261.1	   141.0	     1.0	275.0	2550.3	530.5	0.000	0.0	0.0	24678.59	157132.40	156856.437	53039.83	5798.69	5453.25	71.13
OliveGIS	08Feb21	4:07:44-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	9862	12	31	1997	2644.9	0.0	8591.5	8764.4	    99.0	     1.0	35.7	1562.6	114.3	0.000	0.0	0.0	22817.27	111514.64	48331.618	20342.38	6214.45	6712.51	72.88
OliveGIS	08Feb21	4:07:50-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	9862	12	31	1997	2623.6	2.3	8426.6	8998.3	   113.0	     1.0	131.0	2081.5	610.3	0.000	0.0	0.0	17789.16	91009.19	35899.489	16019.73	4793.95	5985.54	63.79
OliveGIS	08Feb21	4:07:56-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	9862	12	31	1997	2352.6	2.2	5766.8	5747.5	   149.0	     1.0	248.7	2996.8	246.3	0.000	0.0	0.0	31395.92	191672.38	244260.654	102887.77	6628.22	4524.31	76.75
OliveGIS	08Feb21	4:08:00-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	9862	12	31	1997	1871.6	11.1	7142.7	8324.8	   169.0	     1.0	438.5	3380.1	292.1	0.000	0.0	0.0	45474.82	285135.85	319640.827	47333.94	8489.04	6027.69	68.85
OliveGIS	08Feb21	4:08:06-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	9862	12	31	1997	2601.2	9.3	6569.6	7048.3	   129.0	     1.0	232.5	2463.3	589.4	0.000	0.0	0.0	25009.93	144477.12	105197.758	41389.10	6023.18	5374.26	72.27
OliveGIS	08Feb21	4:08:12-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	9862	12	31	1997	2627.9	1.7	8536.4	8994.2	   116.0	     1.0	133.7	2189.7	582.7	0.000	0.0	0.0	21893.83	113765.20	49380.667	32460.59	5975.36	6533.30	69.28
OliveGIS	08Feb21	4:08:19-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	9862	12	31	1997	2662.7	0.0	8256.2	8508.9	    99.0	     1.0	23.1	1762.3	216.8	0.000	0.0	0.0	32883.96	160552.82	78662.977	44140.54	9142.77	7471.73	82.38
OliveGIS	08Feb21	4:08:26-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	9862	12	31	1997	2617.2	4.0	6738.0	7337.8	   125.0	     1.0	138.3	2121.5	503.4	0.000	0.0	0.0	18056.26	95874.33	44375.903	51833.32	5393.33	5538.98	71.64
OliveGIS	08Feb21	4:08:32-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	9862	12	31	1997	2641.8	0.0	8490.3	8533.2	   108.0	     1.0	23.6	2855.0	572.0	0.000	0.0	0.0	51406.99	278620.78	187856.343	194171.27	14176.10	8061.04	87.82
OliveGIS	08Feb21	4:08:38-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	9862	12	31	1997	2629.1	0.0	9212.6	9607.7	   112.0	     1.0	81.4	2690.1	635.6	0.000	0.0	0.0	42822.25	234981.27	144579.679	93023.23	10528.09	8076.54	79.81
OliveGIS	08Feb21	4:08:45-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	9862	12	31	1997	2623.8	0.0	8989.3	9297.1	   116.0	     1.0	96.2	2793.0	620.1	0.000	0.0	0.0	43128.23	236197.66	159598.674	120344.00	10498.40	7993.81	80.73
OliveGIS	08Feb21	4:08:51-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	9862	12	31	1997	2641.4	0.0	7582.5	7650.5	   106.0	     1.0	11.5	3158.5	587.3	0.000	0.0	0.0	55767.50	318736.02	259198.652	291798.86	16557.08	7441.85	89.75
OliveGIS	08Feb21	4:08:58-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	9862	12	31	1997	2635.2	0.0	7685.9	7761.1	   110.0	     1.0	50.1	2109.2	192.7	0.000	0.0	0.0	30258.34	147806.91	73649.154	67110.21	8048.80	6812.33	82.16
OliveGIS	08Feb21	4:09:03-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_793_793_ESP-AN.txt	-2.6501	36.9500	1	9862	12	31	1997	2137.5	2.6	2628.6	4313.1	   158.0	     1.0	284.0	3304.0	252.1	0.000	0.0	0.0	23831.10	140468.61	232812.320	67432.59	5052.52	3455.69	77.08
OliveGIS	08Feb21	4:09:08-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_559_559_ESP-AN.txt	-4.0501	37.5500	1	9862	12	31	1997	2550.0	9.3	7248.0	7416.3	   141.0	     1.0	291.5	2615.2	541.3	0.000	0.0	0.0	25568.69	162329.04	161182.777	55429.08	5677.07	5415.68	70.03
