Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:17-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	3652	12	30	1980	2380.2	5.2	6835.8	6948.8	   138.0	     1.0	315.4	2905.8	472.6	0.000	0.0	0.0	28513.15	192587.01	228701.141	56489.86	6496.49	5209.62	72.68
OliveGIS	08Feb21	4:06:23-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	3652	12	30	1980	2613.0	1.6	6353.6	6807.4	   124.0	     1.0	171.7	2234.5	327.8	0.000	0.0	0.0	20213.67	105735.29	46513.018	33743.41	5044.58	5247.43	73.68
OliveGIS	08Feb21	4:06:30-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	3652	12	30	1980	2061.0	12.1	6441.3	6874.9	   149.0	     1.0	367.6	3345.9	245.9	0.000	0.0	0.0	26796.94	178566.73	216643.441	52600.85	5469.19	4645.80	65.01
OliveGIS	08Feb21	4:06:35-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	3652	12	30	1980	1907.9	10.6	5997.3	6867.3	   158.0	     1.0	432.7	3464.0	288.9	0.000	0.0	0.0	12809.89	100097.40	91452.529	7621.98	2331.05	2471.72	35.07
OliveGIS	08Feb21	4:06:40-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	3652	12	30	1980	2631.9	0.0	6485.4	6663.1	   114.0	     1.0	101.0	2498.7	245.4	0.000	0.0	0.0	28599.50	138824.58	63457.455	63352.11	6660.98	5833.57	81.80
OliveGIS	08Feb21	4:06:47-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	3652	12	30	1980	2476.6	9.9	8797.6	9196.8	   142.0	     1.0	375.7	2589.7	328.5	0.000	0.0	0.0	24061.55	172467.86	178178.722	16922.73	5443.19	5310.55	56.89
OliveGIS	08Feb21	4:06:53-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	3652	12	30	1980	2648.3	0.0	7680.1	7768.9	   102.0	     1.0	17.1	2772.4	467.5	0.000	0.0	0.0	48070.60	266576.38	192724.737	150420.80	14367.37	7375.75	88.66
OliveGIS	08Feb21	4:07:00-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	3652	12	30	1980	2610.0	3.3	6844.9	7281.5	   133.0	     1.0	214.2	2407.8	325.9	0.000	0.0	0.0	27744.80	152896.53	78404.189	43242.38	6038.93	5726.16	75.14
OliveGIS	08Feb21	4:07:07-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	3652	12	30	1980	2592.2	0.7	6353.8	6445.7	   123.0	     1.0	137.5	3015.7	141.4	0.000	0.0	0.0	39777.91	232202.51	231160.016	149601.59	9147.54	5839.69	84.96
OliveGIS	08Feb21	4:07:14-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	3652	12	30	1980	2563.3	1.8	6327.0	6413.3	   130.0	     1.0	246.3	2731.7	473.9	0.000	0.0	0.0	28879.91	170281.14	198740.228	72978.17	6599.23	5304.91	78.54
