Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:19-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	6574	12	30	1988	2625.4	4.2	6529.2	6470.4	   140.0	     1.0	227.4	2653.5	410.3	0.000	0.0	0.0	25947.56	141223.67	193951.644	50805.39	5981.04	5227.80	75.57
OliveGIS	08Feb21	4:06:25-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	6574	12	30	1988	2634.3	0.4	6964.2	7327.5	   129.0	     1.0	113.4	1904.5	362.8	0.000	0.0	0.0	16890.46	83316.25	35757.251	27897.69	4675.17	5348.72	69.42
OliveGIS	08Feb21	4:06:31-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	6574	12	30	1988	2273.3	8.0	6631.2	6652.1	   148.0	     1.0	344.7	2994.1	194.8	0.000	0.0	0.0	27805.75	180505.53	234601.353	31775.24	5768.78	4619.27	67.51
OliveGIS	08Feb21	4:06:36-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	6574	12	30	1988	2163.7	7.8	3717.6	5347.5	   154.0	     1.0	389.6	3028.7	292.0	0.000	0.0	0.0	18163.95	118758.43	168212.800	12552.15	3773.75	3231.80	58.87
OliveGIS	08Feb21	4:06:42-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	6574	12	30	1988	2659.7	0.0	6766.2	6889.8	   115.0	     1.0	63.1	2168.7	390.5	0.000	0.0	0.0	23694.04	109145.82	47952.219	54438.19	5793.92	5729.51	78.11
OliveGIS	08Feb21	4:06:48-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	6574	12	30	1988	2620.1	3.8	7147.6	7318.1	   142.0	     1.0	221.0	2319.8	412.5	0.000	0.0	0.0	23423.04	127543.13	96890.240	24906.51	4957.61	5306.25	69.28
OliveGIS	08Feb21	4:06:55-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	6574	12	30	1988	2687.5	0.0	8390.5	8294.8	   104.0	     1.0	8.0	2338.0	400.8	0.000	0.0	0.0	45229.96	231320.85	140818.848	111053.74	12622.51	7738.46	87.04
OliveGIS	08Feb21	4:07:02-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	6574	12	30	1988	2630.1	0.8	7012.3	7340.2	   134.0	     1.0	147.4	2068.6	362.4	0.000	0.0	0.0	19477.29	93220.25	44126.503	50330.28	5130.21	5625.17	72.65
OliveGIS	08Feb21	4:07:09-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	6574	12	30	1988	2637.0	0.0	6568.2	6524.1	   127.0	     1.0	100.8	2691.2	139.5	0.000	0.0	0.0	34556.02	192590.76	138820.788	117341.52	8482.73	5908.02	84.04
OliveGIS	08Feb21	4:07:16-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	6574	12	30	1988	2634.4	1.0	6543.6	6498.3	   133.0	     1.0	146.6	2469.2	404.2	0.000	0.0	0.0	27495.39	140226.32	92359.074	69400.08	6243.98	5530.68	79.90
OliveGIS	08Feb21	4:07:23-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	6574	12	30	1988	2675.4	0.0	8060.1	8275.0	   102.0	     1.0	42.1	1614.5	427.4	0.000	0.0	0.0	18219.46	91099.41	39631.964	13656.00	5333.17	5933.74	68.82
OliveGIS	08Feb21	4:07:29-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	6574	12	30	1988	2640.3	0.7	6901.9	7285.7	   121.0	     1.0	111.7	1766.3	428.9	0.000	0.0	0.0	11328.53	57772.54	22695.940	26642.83	3220.36	4344.94	57.25
OliveGIS	08Feb21	4:07:35-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	6574	12	30	1988	2628.6	7.5	7829.7	7938.8	   141.0	     1.0	199.4	2399.0	467.8	0.000	0.0	0.0	30021.55	162648.01	192181.343	55684.89	6944.60	6418.22	76.14
OliveGIS	08Feb21	4:07:41-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	6574	12	30	1988	2677.5	0.0	9622.9	9776.0	    96.0	     1.0	27.0	1475.9	132.4	0.000	0.0	0.0	32177.75	150501.45	67856.790	24187.98	8402.56	8093.17	78.81
