Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:15-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1096	12	31	1973	2518.1	0.8	6615.1	6697.1	   125.0	     1.0	197.6	2957.4	548.2	0.000	0.0	0.0	31269.68	202974.74	241773.623	66383.48	7436.86	5154.96	74.15
OliveGIS	08Feb21	4:06:22-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1096	12	31	1973	2631.5	0.0	9293.1	10027.6	   109.0	     1.0	85.0	2032.8	319.0	0.000	0.0	0.0	17978.87	89091.32	33114.445	12039.30	4485.98	6193.67	59.01
OliveGIS	08Feb21	4:06:29-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1096	12	31	1973	2245.9	2.6	6795.9	7099.1	   150.0	     1.0	325.5	3139.9	269.5	0.000	0.0	0.0	36221.48	234541.30	282608.495	61966.97	6943.10	4956.77	68.06
OliveGIS	08Feb21	4:06:34-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	1096	12	31	1973	2132.7	3.9	7254.6	7658.6	   151.0	     1.0	348.7	3303.9	225.9	0.000	0.0	0.0	35405.12	224444.09	310471.208	39803.43	6769.31	5194.07	65.10
OliveGIS	08Feb21	4:06:39-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1096	12	31	1973	2630.7	0.0	7844.5	8023.9	   104.0	     1.0	42.5	2536.4	891.1	0.000	0.0	0.0	34385.71	181824.60	99038.945	43655.28	8717.78	6808.83	80.63
OliveGIS	08Feb21	4:06:45-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	1096	12	31	1973	2624.7	1.9	7008.9	7301.7	   123.0	     1.0	172.8	2543.2	275.5	0.000	0.0	0.0	32669.60	194625.86	169365.091	51055.24	7713.10	5918.29	76.51
OliveGIS	08Feb21	4:06:52-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1096	12	31	1973	2657.2	0.0	9027.9	9144.4	    96.0	     1.0	6.8	2562.8	546.6	0.000	0.0	0.0	47095.08	242441.35	142468.332	117922.98	12537.67	8427.86	86.22
OliveGIS	08Feb21	4:06:58-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1096	12	31	1973	2641.0	0.4	8231.2	8792.1	   115.0	     1.0	111.9	2232.5	276.4	0.000	0.0	0.0	24022.08	118488.83	49136.298	25331.59	5332.91	6322.26	68.30
OliveGIS	08Feb21	4:07:06-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1096	12	31	1973	2620.1	0.5	6357.4	6614.8	   123.0	     1.0	100.3	2675.2	137.2	0.000	0.0	0.0	37897.36	214341.79	153908.697	116396.45	9897.71	6028.33	85.89
OliveGIS	08Feb21	4:07:12-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	1096	12	31	1973	2631.1	0.5	6831.4	6909.4	   119.0	     1.0	123.4	2737.9	487.3	0.000	0.0	0.0	37628.27	232450.07	199631.283	101242.37	8943.26	5967.71	80.88
