Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:19-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	6209	12	31	1987	2392.2	11.7	8338.4	8614.9	   146.0	     1.0	313.4	3032.9	567.6	0.000	0.0	0.0	45264.47	296260.23	284363.234	48954.73	9449.00	6486.24	73.73
OliveGIS	08Feb21	4:06:25-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	6209	12	31	1987	2624.2	6.3	7749.8	8718.0	   132.0	     1.0	192.9	2295.0	449.0	0.000	0.0	0.0	31896.16	179275.55	97893.537	27938.15	7290.46	6506.76	71.74
OliveGIS	08Feb21	4:06:31-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	6209	12	31	1987	2174.5	5.7	2568.8	3995.9	   157.0	     1.0	343.6	3265.6	216.2	0.000	0.0	0.0	19875.36	124473.83	153244.165	34991.08	3922.63	2916.13	71.03
OliveGIS	08Feb21	4:06:36-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	6209	12	31	1987	2019.7	23.0	1605.8	1778.5	   162.0	     1.0	446.8	3411.8	302.1	0.000	0.0	0.2	8969.75	55542.17	150953.952	44938.41	1434.35	1214.06	65.06
OliveGIS	08Feb21	4:06:42-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	6209	12	31	1987	2647.7	0.0	7728.9	8092.3	   121.0	     1.0	87.5	2604.4	486.8	0.000	0.0	0.0	39683.46	212274.02	121752.234	62725.31	9531.47	6984.86	82.30
OliveGIS	08Feb21	4:06:48-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	6209	12	31	1987	2502.7	17.5	3387.3	3626.4	   145.0	     1.0	362.4	2782.6	482.5	0.000	0.0	0.0	16796.42	118327.00	103289.483	27428.78	3746.50	2743.28	73.76
OliveGIS	08Feb21	4:06:55-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	6209	12	31	1987	2660.2	0.0	8819.4	8787.2	   107.0	     1.0	14.1	2746.4	403.5	0.000	0.0	0.0	50486.00	267482.42	172507.551	105545.49	13976.77	8168.42	87.80
OliveGIS	08Feb21	4:07:02-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	6209	12	31	1987	2610.0	10.5	7713.9	8523.4	   136.0	     1.0	238.3	2505.9	450.7	0.000	0.0	0.0	39640.15	228376.03	119864.010	45112.28	8785.43	6870.83	77.16
OliveGIS	08Feb21	4:07:09-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	6209	12	31	1987	2631.3	0.1	6636.1	6759.6	   134.0	     1.0	104.0	2897.8	188.1	0.000	0.0	0.0	39316.49	227371.40	183317.482	115388.31	9991.88	6195.24	85.22
OliveGIS	08Feb21	4:07:16-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	6209	12	31	1987	2562.6	5.4	7377.0	7575.4	   138.0	     1.0	250.7	2876.1	497.1	0.000	0.0	0.0	39637.62	253500.58	251299.859	66498.08	9296.40	6074.30	77.32
