Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:18-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	5479	12	31	1985	2394.7	6.6	6976.7	7045.6	   137.0	     1.0	325.2	2740.6	349.7	0.000	0.0	0.0	31961.29	196375.54	205148.724	44152.81	6496.91	5380.87	74.41
OliveGIS	08Feb21	4:06:24-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5479	12	31	1985	2616.1	3.4	7092.4	7420.7	   123.0	     1.0	170.0	1990.3	306.9	0.000	0.0	0.0	17833.44	86869.05	34544.501	20600.47	4055.48	5078.69	65.52
OliveGIS	08Feb21	4:06:30-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5479	12	31	1985	2178.0	11.4	4647.6	7240.3	   152.0	     1.0	478.8	2735.1	279.1	0.000	0.0	0.0	27687.93	167928.93	236904.119	23314.48	5812.04	5132.52	68.94
OliveGIS	08Feb21	4:06:36-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	5479	12	31	1985	2023.8	13.5	5667.2	6077.1	   154.0	     1.0	504.4	2998.6	284.4	0.000	0.0	0.0	27679.73	190469.33	221653.048	31518.98	4906.58	4375.79	69.65
OliveGIS	08Feb21	4:06:41-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	5479	12	31	1985	2617.4	0.0	7110.7	7191.4	   114.0	     1.0	84.1	2418.7	515.3	0.000	0.0	0.0	32496.43	157608.01	77123.106	39284.47	7559.86	6200.17	82.46
OliveGIS	08Feb21	4:06:48-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	5479	12	31	1985	2535.1	13.2	6946.2	7147.3	   138.0	     1.0	390.4	2406.7	332.5	0.000	0.0	0.0	28326.20	166996.17	185748.745	27585.48	6108.06	5360.35	72.86
OliveGIS	08Feb21	4:06:54-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5479	12	31	1985	2643.0	0.0	7365.5	7310.7	   106.0	     1.0	14.5	2618.8	466.5	0.000	0.0	0.0	43172.59	222888.92	137790.759	129615.47	11595.54	6909.19	87.89
OliveGIS	08Feb21	4:07:01-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	5479	12	31	1985	2608.3	5.7	6810.0	7039.6	   131.0	     1.0	213.6	2179.1	317.3	0.000	0.0	0.0	23688.10	116130.41	50459.642	34870.84	5110.04	5429.89	73.57
OliveGIS	08Feb21	4:07:08-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	5479	12	31	1985	2606.4	0.2	7074.1	6984.6	   136.0	     1.0	146.4	2584.1	194.0	0.000	0.0	0.0	33956.20	187203.52	163323.249	75498.13	7401.02	5964.16	80.15
OliveGIS	08Feb21	4:07:15-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	5479	12	31	1985	2559.3	2.7	6194.3	6181.6	   132.0	     1.0	254.6	2618.5	397.5	0.000	0.0	0.0	30258.09	172726.13	180869.307	59529.79	6573.47	5178.50	79.97
OliveGIS	08Feb21	4:07:22-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	5479	12	31	1985	2641.0	0.0	9486.3	9795.1	   100.0	     1.0	62.1	2005.9	438.5	0.000	0.0	0.0	36038.09	172573.83	81405.927	26163.22	8740.41	8059.53	78.77
OliveGIS	08Feb21	4:07:29-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	5479	12	31	1985	2609.3	2.6	6724.5	7010.6	   115.0	     1.0	142.5	1936.4	412.8	0.000	0.0	0.0	13082.01	63444.24	24766.238	12546.68	3184.85	4341.64	59.15
OliveGIS	08Feb21	4:07:35-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	5479	12	31	1985	2525.5	9.2	6760.0	7014.0	   135.0	     1.0	330.2	2502.1	413.1	0.000	0.0	0.0	30286.60	173913.53	207695.432	57884.67	6767.15	5550.87	76.73
OliveGIS	08Feb21	4:07:41-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	5479	12	31	1985	2629.0	0.0	9000.0	9085.9	   112.0	     1.0	50.9	1790.4	149.8	0.000	0.0	0.0	26188.04	125670.16	54402.998	25608.76	6834.65	7171.93	74.89
OliveGIS	08Feb21	4:07:48-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	5479	12	31	1985	2632.8	0.9	7255.7	7462.6	   114.0	     1.0	124.7	2010.3	449.3	0.000	0.0	0.0	14962.34	71375.79	27194.665	9391.46	3379.16	4711.03	60.29
OliveGIS	08Feb21	4:07:54-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	5479	12	31	1985	2322.8	2.8	3015.9	4685.6	   147.0	     1.0	353.3	2731.8	269.4	0.000	0.0	0.0	22281.82	128896.24	190888.942	49735.31	4887.86	3800.57	78.28
OliveGIS	08Feb21	4:07:59-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	5479	12	31	1985	1839.2	10.1	7196.3	8525.0	   158.0	     1.0	522.0	3281.7	253.8	0.000	0.0	0.0	39881.80	247141.21	314961.591	48605.23	7533.22	6047.84	68.10
OliveGIS	08Feb21	4:08:04-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	5479	12	31	1985	2598.7	2.4	6286.8	6471.5	   132.0	     1.0	217.5	2317.3	432.6	0.000	0.0	0.0	25059.00	130959.08	63598.278	31325.09	5141.68	5018.96	74.05
OliveGIS	08Feb21	4:08:10-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	5479	12	31	1985	2619.3	1.1	7152.1	7286.7	   115.0	     1.0	126.0	2144.5	455.0	0.000	0.0	0.0	20090.95	94972.76	38325.837	16094.21	4419.64	5300.95	69.83
