Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:16-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	2191	12	30	1976	2526.9	7.6	6214.7	6258.1	   143.0	     1.0	289.6	2748.3	348.1	0.000	0.0	0.0	25262.11	156088.55	143267.556	39295.53	5238.90	4693.02	72.18
OliveGIS	08Feb21	4:06:23-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2191	12	30	1976	2626.0	5.5	6930.3	7432.2	   129.0	     1.0	179.7	2070.6	254.8	0.000	0.0	0.0	13178.84	67736.29	27075.990	10057.09	3641.48	4765.11	61.12
OliveGIS	08Feb21	4:06:29-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	2191	12	30	1976	2141.1	23.6	445.9	460.4	   161.0	     1.0	494.3	2931.7	316.4	0.000	0.0	0.0	2842.86	17840.28	23249.346	15018.06	513.19	381.06	76.56
OliveGIS	08Feb21	4:06:34-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	2191	12	30	1976	2034.4	25.8	1685.7	1781.7	   165.0	     1.0	512.7	3084.8	297.4	0.000	0.0	0.0	10412.93	70169.46	96287.929	21772.51	1852.72	1367.56	72.57
OliveGIS	08Feb21	4:06:40-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	2191	12	30	1976	2615.5	0.2	6957.6	7088.4	   116.0	     1.0	108.4	2238.4	332.4	0.000	0.0	0.0	24947.18	116465.64	52773.474	49205.40	6279.01	6016.31	79.54
OliveGIS	08Feb21	4:06:46-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	2191	12	30	1976	2600.9	18.4	7010.6	7293.0	   146.0	     1.0	362.6	2527.3	248.9	0.000	0.0	0.0	22109.17	142246.23	128016.157	26487.30	5014.82	4908.02	63.92
OliveGIS	08Feb21	4:06:52-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2191	12	30	1976	2644.0	0.0	7227.8	7214.1	   106.0	     1.0	23.2	2485.0	449.5	0.000	0.0	0.0	39640.92	208927.77	133514.271	118344.20	11272.13	6756.80	87.20
OliveGIS	08Feb21	4:06:59-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2191	12	30	1976	2612.9	9.2	7207.8	7671.9	   137.0	     1.0	223.2	2232.0	235.0	0.000	0.0	0.0	18002.26	90073.90	36645.303	12363.23	4077.74	5230.91	65.31
OliveGIS	08Feb21	4:07:06-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	2191	12	30	1976	2615.4	0.9	6908.6	6931.8	   140.0	     1.0	173.8	2719.5	216.7	0.000	0.0	0.0	36890.36	230660.75	187737.354	119393.24	9423.26	6120.64	83.01
OliveGIS	08Feb21	4:07:13-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	2191	12	30	1976	2622.9	4.6	6641.4	6682.8	   136.0	     1.0	204.5	2587.1	333.6	0.000	0.0	0.0	29192.80	170035.22	109455.745	47504.78	6237.82	5413.96	76.90
OliveGIS	08Feb21	4:07:20-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	2191	12	30	1976	2623.7	0.8	8442.3	8718.8	   106.0	     1.0	94.3	1815.4	451.8	0.000	0.0	0.0	17901.88	90917.72	40246.256	17908.80	5555.44	6192.95	67.94
OliveGIS	08Feb21	4:07:27-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	2191	12	30	1976	2627.9	2.6	7978.2	8433.1	   122.0	     1.0	158.2	1910.1	347.8	0.000	0.0	0.0	12587.91	66399.47	27227.323	8584.64	3892.61	5155.21	58.32
OliveGIS	08Feb21	4:07:33-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	2191	12	30	1976	2603.7	8.3	6176.8	6422.4	   144.0	     1.0	269.2	2559.4	323.2	0.000	0.0	0.0	24852.62	152316.37	115633.733	35774.44	5264.47	4833.27	71.65
OliveGIS	08Feb21	4:07:39-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	2191	12	30	1976	2627.7	0.0	9287.9	9454.6	   105.0	     1.0	60.7	1787.0	174.9	0.000	0.0	0.0	27121.01	133393.38	58595.775	20234.37	7344.61	7474.08	75.48
OliveGIS	08Feb21	4:07:46-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	2191	12	30	1976	2623.2	4.4	7646.3	8012.3	   117.0	     1.0	149.2	1912.3	404.3	0.000	0.0	0.0	13987.35	72906.74	30747.380	11002.70	4327.94	5301.09	63.26
OliveGIS	08Feb21	4:07:52-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	2191	12	30	1976	2266.3	9.8	7719.4	7848.3	   156.0	     1.0	368.5	2998.0	262.6	0.000	0.0	0.0	41087.17	282165.00	268950.147	50269.07	8436.84	6093.05	75.49
OliveGIS	08Feb21	4:07:58-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	2191	12	30	1976	1851.3	13.6	6882.3	7986.2	   174.0	     1.0	514.8	3400.6	340.1	0.000	0.0	0.0	45022.50	273386.67	243788.629	42373.76	5870.61	5210.70	63.13
OliveGIS	08Feb21	4:08:02-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	2191	12	30	1976	2602.2	12.7	7039.4	7352.7	   138.0	     1.0	245.7	2299.1	419.4	0.000	0.0	0.0	20831.45	108118.94	49676.716	26685.94	5052.54	5497.43	71.23
OliveGIS	08Feb21	4:08:08-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	2191	12	30	1976	2629.6	3.7	7750.8	8071.9	   119.0	     1.0	141.5	2059.0	386.7	0.000	0.0	0.0	17057.13	86792.86	37019.265	16130.69	4928.92	5742.25	67.77
OliveGIS	08Feb21	4:08:14-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	2191	12	30	1976	2646.7	0.0	9068.3	9259.0	   105.0	     1.0	27.7	1922.0	214.7	0.000	0.0	0.0	34227.94	161159.16	76696.501	32552.40	9110.33	7922.41	81.16
OliveGIS	08Feb21	4:08:22-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	2191	12	30	1976	2622.3	6.7	7246.5	7779.4	   126.0	     1.0	154.4	2027.8	358.6	0.000	0.0	0.0	13438.74	69869.35	28314.424	9845.10	3910.43	5013.94	61.52
OliveGIS	08Feb21	4:08:28-PM	/filesystem/49598e61-cc05-4de6-888a-a0cbe892e143/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	2191	12	30	1976	2637.9	0.0	7188.6	7195.8	   108.0	     1.0	22.4	2581.8	421.1	0.000	0.0	0.0	39569.86	204548.94	127072.556	112942.42	10989.87	6773.29	87.11
