Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:36-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	10227	12	31	1998	2484.8	3.1	6214.2	6251.6	   135.0	     1.0	309.7	2685.6	446.4	0.000	0.0	0.0	24596.02	149309.33	192443.638	32953.44	5887.28	4678.58	72.73
OliveGIS	08Feb21	4:06:43-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10227	12	31	1998	2618.3	0.5	6838.0	7303.3	   119.0	     1.0	137.8	1811.5	299.1	0.000	0.0	0.0	14800.45	76007.43	33887.731	16730.97	4638.20	5182.52	67.69
OliveGIS	08Feb21	4:06:49-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	10227	12	31	1998	2140.5	3.5	6704.3	6869.0	   149.0	     1.0	373.5	3161.7	232.1	0.000	0.0	0.0	19094.49	148410.85	162843.026	6685.08	3704.27	3287.22	47.37
OliveGIS	08Feb21	4:06:56-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	10227	12	31	1998	2659.8	0.0	8341.0	8722.7	    99.0	     1.0	68.5	1515.3	446.6	0.000	0.0	0.0	13445.29	70165.40	28816.100	8692.88	4115.84	5308.55	58.46
OliveGIS	08Feb21	4:07:01-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	10227	12	31	1998	1999.8	11.1	4032.4	5128.6	   155.0	     1.0	453.1	3309.6	244.1	0.000	0.0	0.0	11960.01	107454.06	77734.686	3473.52	1870.31	1986.52	38.32
OliveGIS	08Feb21	4:07:07-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10227	12	31	1998	2680.7	0.0	7173.2	7126.1	   101.0	     1.0	10.1	2405.0	378.9	0.000	0.0	0.0	38921.61	204940.07	129606.014	133827.47	11344.94	6661.79	87.34
OliveGIS	08Feb21	4:07:14-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	10227	12	31	1998	2649.6	0.0	7263.9	7367.9	   109.0	     1.0	47.2	2115.5	432.2	0.000	0.0	0.0	29827.85	145381.42	68855.986	51746.33	7535.59	6308.40	81.36
OliveGIS	08Feb21	4:07:20-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10227	12	31	1998	2616.3	1.2	8434.2	8891.5	   125.0	     1.0	175.6	2035.1	291.1	0.000	0.0	0.0	20647.06	109990.69	44444.775	13364.84	5555.65	6154.30	66.50
OliveGIS	08Feb21	4:07:27-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	10227	12	31	1998	2666.8	0.0	8403.7	8528.6	    94.0	     1.0	25.5	1727.3	480.8	0.000	0.0	0.0	31641.09	156440.77	83878.616	44469.33	9128.41	7262.67	81.28
OliveGIS	08Feb21	4:07:34-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	10227	12	31	1998	2614.7	0.0	5342.6	5349.0	   128.0	     1.0	97.6	2739.1	162.9	0.000	0.0	0.0	29376.24	164163.06	137589.704	103866.06	7071.41	4884.54	84.66
OliveGIS	08Feb21	4:07:41-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	10227	12	31	1998	2620.5	0.7	6243.7	6237.4	   128.0	     1.0	205.0	2517.8	443.2	0.000	0.0	0.0	29682.55	171575.81	167126.030	72179.71	7231.27	5359.34	80.26
OliveGIS	08Feb21	4:07:48-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	10227	12	31	1998	2638.9	0.0	6931.4	7059.4	   115.0	     1.0	112.9	1993.2	412.3	0.000	0.0	0.0	19874.54	98085.11	42564.753	31020.18	5214.80	5470.96	73.57
OliveGIS	08Feb21	4:07:55-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	10227	12	31	1998	2673.8	0.0	8342.5	8575.2	    94.0	     1.0	42.3	1554.1	443.8	0.000	0.0	0.0	19265.41	96874.03	41903.456	12732.40	5522.33	6157.10	68.72
OliveGIS	08Feb21	4:08:02-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	10227	12	31	1998	2642.5	0.4	7523.3	8023.8	   113.0	     1.0	103.3	1620.3	362.8	0.000	0.0	0.0	10191.54	54428.70	22346.853	10846.30	3273.16	4493.24	53.50
OliveGIS	08Feb21	4:08:08-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	10227	12	31	1998	2110.9	2.1	2446.0	3755.6	   149.0	     1.0	314.6	3420.3	259.6	0.000	0.0	0.0	18168.78	119543.94	131854.245	17905.24	3537.03	2795.46	72.29
OliveGIS	08Feb21	4:08:13-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	10227	12	31	1998	2612.1	3.4	9761.0	10162.8	   132.0	     1.0	240.9	2447.1	392.1	0.000	0.0	0.0	34528.08	244131.48	231766.115	33698.27	9116.63	6828.17	64.64
OliveGIS	08Feb21	4:08:21-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	10227	12	31	1998	2669.0	0.0	8609.0	8787.9	    99.0	     1.0	23.3	1579.1	134.7	0.000	0.0	0.0	22152.97	109676.29	48492.214	15540.15	6369.52	6711.79	72.67
OliveGIS	08Feb21	4:08:26-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	10227	12	31	1998	2101.1	13.0	6704.0	6980.0	   150.0	     1.0	472.0	3117.8	365.3	0.000	0.0	0.0	10172.33	87028.76	71549.355	2940.70	1744.31	1989.86	28.26
OliveGIS	08Feb21	4:08:32-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	10227	12	31	1998	2254.7	1.1	5376.2	5442.7	   146.0	     1.0	278.8	3173.2	242.0	0.000	0.0	0.0	25535.36	165358.38	215561.384	26213.87	5954.72	4161.93	74.55
OliveGIS	08Feb21	4:08:36-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	10227	12	31	1998	1832.9	10.3	2161.4	3271.9	   162.0	     1.0	465.3	3644.6	226.9	0.000	0.0	0.0	9408.68	72860.21	45226.088	5747.90	1225.59	1526.66	45.60
OliveGIS	08Feb21	4:08:42-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	10227	12	31	1998	2617.8	0.5	7824.9	8261.4	   124.0	     1.0	178.2	2015.2	410.9	0.000	0.0	0.0	18111.20	93427.18	36116.086	12605.98	4600.53	5537.92	64.24
OliveGIS	08Feb21	4:08:49-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	10227	12	31	1998	2646.1	0.0	7401.0	7606.3	   110.0	     1.0	88.0	1877.2	403.3	0.000	0.0	0.0	17369.79	86180.20	38154.203	19182.73	4994.06	5520.53	69.33
OliveGIS	08Feb21	4:08:57-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	10227	12	31	1998	2688.4	0.0	8432.4	8612.4	    98.0	     1.0	11.0	1658.5	122.4	0.000	0.0	0.0	31986.36	151514.75	74260.528	36211.19	8792.35	7414.48	81.39
OliveGIS	08Feb21	4:09:04-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_120_120_ESP-AN.txt	-6.2501	37.5500	1	10227	12	31	1998	2663.3	0.0	7827.0	8168.8	   104.0	     1.0	60.6	1724.5	462.0	0.000	0.0	0.0	16575.22	84669.12	36040.687	11933.15	4874.93	5620.38	65.64
OliveGIS	08Feb21	4:09:09-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_676_676_ESP-AN.txt	-3.3501	37.4500	1	10227	12	31	1998	2073.0	14.6	9030.6	9460.1	   151.0	     1.0	486.7	3124.3	339.4	0.000	0.0	0.0	9214.37	83176.29	61925.471	2347.89	1510.19	1871.24	19.61
OliveGIS	08Feb21	4:09:15-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	10227	12	31	1998	2620.1	0.0	8159.2	8712.0	   118.0	     1.0	112.7	1860.4	361.5	0.000	0.0	0.0	15314.54	80257.06	34674.925	15943.90	4949.29	5790.58	63.69
OliveGIS	08Feb21	4:09:22-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	10227	12	31	1998	2684.0	0.0	7565.8	7538.5	   102.0	     1.0	10.2	2537.3	452.4	0.000	0.0	0.0	44161.51	233589.88	153649.750	124924.62	12670.75	7095.81	87.92
OliveGIS	08Feb21	4:09:28-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	10227	12	31	1998	2658.4	0.0	7375.7	7527.8	   110.0	     1.0	46.7	2042.7	446.6	0.000	0.0	0.0	25900.36	126063.09	55882.936	41269.19	6453.87	6129.00	77.60
OliveGIS	08Feb21	4:09:35-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	10227	12	31	1998	2642.7	0.0	7322.9	7432.8	   111.0	     1.0	57.1	2157.5	429.6	0.000	0.0	0.0	30413.65	147126.24	69018.591	54938.41	7521.48	6365.94	81.27
OliveGIS	08Feb21	4:09:41-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	10227	12	31	1998	2686.3	0.0	6911.5	6920.0	   103.0	     1.0	6.1	2940.1	423.8	0.000	0.0	0.0	47759.62	272044.37	222749.014	257669.23	14987.82	6693.67	89.61
OliveGIS	08Feb21	4:09:49-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	10227	12	31	1998	2649.5	0.0	7277.3	7410.0	   109.0	     1.0	28.9	1991.0	124.3	0.000	0.0	0.0	29714.56	141583.94	68429.482	74333.38	7741.57	6585.85	82.56
OliveGIS	08Feb21	4:09:54-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_793_793_ESP-AN.txt	-2.6501	36.9500	1	10227	12	31	1998	2075.9	1.1	2250.0	2955.1	   152.0	     1.0	309.9	3494.2	246.9	0.000	0.0	0.0	16711.31	103213.53	188352.332	69959.76	3380.34	2447.03	78.18
OliveGIS	08Feb21	4:10:00-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_559_559_ESP-AN.txt	-4.0501	37.5500	1	10227	12	31	1998	2603.5	5.4	9681.0	9974.8	   132.0	     1.0	329.5	2490.7	410.9	0.000	0.0	0.0	30046.00	207814.44	319041.897	22045.32	8167.68	6274.42	60.65
OliveGIS	08Feb21	4:10:05-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_397_397_ESP-AN.txt	-4.9501	38.2500	1	10227	12	31	1998	2611.1	6.0	8293.7	8636.6	   132.0	     1.0	250.8	2384.1	446.6	0.000	0.0	0.0	26074.41	175991.32	151749.797	21710.79	7106.04	5595.96	62.18
OliveGIS	08Feb21	4:10:12-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_478_478_ESP-AN.txt	-4.5501	38.0500	1	10227	12	31	1998	2632.5	0.8	7030.2	7450.9	   117.0	     1.0	125.4	1826.1	387.1	0.000	0.0	0.0	12986.20	68352.66	29977.421	16414.75	4194.67	4913.79	63.06
OliveGIS	08Feb21	4:10:19-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_173_173_ESP-AN.txt	-5.9501	37.5500	1	10227	12	31	1998	2660.8	0.0	8149.9	8592.8	    94.0	     1.0	49.5	1239.3	475.5	0.000	0.0	0.0	11463.72	60487.48	23995.865	6342.61	3549.29	4819.64	53.91
OliveGIS	08Feb21	4:10:26-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_335_335_ESP-AN.txt	-5.1501	36.4500	1	10227	12	31	1998	2652.2	0.0	6903.3	6868.3	   111.0	     1.0	30.3	2644.8	385.5	0.000	0.0	0.0	38616.75	198745.97	120790.222	119597.71	9978.13	6466.52	87.14
OliveGIS	08Feb21	4:10:33-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_254_254_ESP-AN.txt	-5.5501	37.3500	1	10227	12	31	1998	2649.9	0.0	8046.8	8384.9	   104.0	     1.0	80.4	1602.0	429.4	0.000	0.0	0.0	12724.20	66640.43	27190.547	9136.57	3925.05	5067.35	58.02
OliveGIS	08Feb21	4:10:39-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_416_416_ESP-AN.txt	-4.8501	37.9500	1	10227	12	31	1998	2629.4	2.5	7559.3	7924.4	   120.0	     1.0	168.8	2029.1	418.9	0.000	0.0	0.0	18546.94	95901.19	38292.452	13563.16	4887.35	5557.38	67.16
OliveGIS	08Feb21	4:10:44-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_731_731_ESP-AN.txt	-3.0501	37.8500	1	10227	12	31	1998	2254.5	5.9	8430.8	8625.2	   145.0	     1.0	419.6	2900.1	282.8	0.000	0.0	0.0	18226.48	145683.80	149329.495	7711.50	3692.37	3659.32	42.05
OliveGIS	08Feb21	4:10:50-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_650_650_ESP-AN.txt	-3.5501	38.2500	1	10227	12	31	1998	2613.8	1.7	8500.9	9016.7	   127.0	     1.0	189.6	2084.6	313.4	0.000	0.0	0.0	24128.35	128422.19	55180.159	16190.32	6160.04	6425.94	68.58
OliveGIS	08Feb21	4:10:54-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_812_812_ESP-AN.txt	-2.5501	37.1500	1	10227	12	31	1998	1949.0	4.0	2729.0	4388.7	   157.0	     1.0	382.8	3599.4	268.8	0.000	0.0	0.0	13472.92	114064.03	73294.621	4466.97	1892.18	2008.09	45.26
OliveGIS	08Feb21	4:11:01-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_38_38_ESP-AN.txt	-6.9501	37.6500	1	10227	12	31	1998	2644.8	0.0	7081.9	7256.6	   110.0	     1.0	62.7	2039.9	468.9	0.000	0.0	0.0	23170.74	111114.98	48334.871	27090.39	5697.06	5763.14	75.73
OliveGIS	08Feb21	4:11:07-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_533_533_ESP-AN.txt	-4.2501	38.3500	1	10227	12	31	1998	2604.9	7.9	7541.7	7954.8	   133.0	     1.0	281.2	2274.1	424.5	0.000	0.0	0.0	22905.08	157125.30	121541.008	14031.24	6150.02	5034.91	60.82
OliveGIS	08Feb21	4:11:14-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_371_371_ESP-AN.txt	-5.0501	37.8500	1	10227	12	31	1998	2646.9	0.8	7659.0	8049.3	   110.0	     1.0	110.8	1609.3	417.8	0.000	0.0	0.0	9062.91	48262.84	18676.015	6293.26	2847.82	4151.42	49.26
OliveGIS	08Feb21	4:11:21-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_290_290_ESP-AN.txt	-5.3501	36.4500	1	10227	12	31	1998	2666.4	0.0	6653.7	6608.9	   108.0	     1.0	20.4	2600.9	446.9	0.000	0.0	0.0	36530.80	184313.54	106633.335	84938.93	9292.12	6201.25	86.94
OliveGIS	08Feb21	4:11:28-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_614_614_ESP-AN.txt	-3.7501	38.0500	1	10227	12	31	1998	2639.3	0.0	7300.7	7838.6	   117.0	     1.0	104.9	1668.2	324.0	0.000	0.0	0.0	13021.18	70233.47	30523.549	20161.93	4386.85	5144.63	62.59
OliveGIS	08Feb21	4:11:36-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_452_452_ESP-AN.txt	-4.6501	37.3500	1	10227	12	31	1998	2630.5	0.0	6898.0	6993.4	   117.0	     1.0	129.9	2061.6	408.6	0.000	0.0	0.0	19528.55	99626.55	42957.569	26282.06	5112.13	5323.25	72.26
OliveGIS	08Feb21	4:11:43-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_137_137_ESP-AN.txt	-6.1501	37.5500	1	10227	12	31	1998	2659.5	0.0	8013.1	8397.7	   102.0	     1.0	58.5	1605.0	470.6	0.000	0.0	0.0	14002.43	71945.14	29174.401	8818.99	4120.20	5255.30	60.01
OliveGIS	08Feb21	4:11:49-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_353_353_ESP-AN.txt	-5.1501	38.2500	1	10227	12	31	1998	2613.4	3.5	7527.2	7852.6	   127.0	     1.0	206.2	2257.1	470.8	0.000	0.0	0.0	26692.22	149262.87	75875.577	20403.39	6655.25	5923.74	72.34
OliveGIS	08Feb21	4:11:54-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_515_515_ESP-AN.txt	-4.3501	38.2500	1	10227	12	31	1998	2580.5	15.3	9138.5	9567.6	   136.0	     1.0	394.3	2432.7	423.6	0.000	0.0	0.0	26813.82	189016.11	288132.749	15622.41	7121.35	5718.19	57.75
OliveGIS	08Feb21	4:12:02-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_191_191_ESP-AN.txt	-5.8501	37.4500	1	10227	12	31	1998	2663.4	0.0	8331.1	8771.5	    93.0	     1.0	50.3	1229.0	501.4	0.000	0.0	0.0	12258.16	64451.84	25730.040	6660.83	3784.45	5060.77	55.36
OliveGIS	08Feb21	4:12:09-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_434_434_ESP-AN.txt	-4.7501	37.6500	1	10227	12	31	1998	2629.5	0.3	7083.2	7314.3	   115.0	     1.0	139.3	1856.0	427.7	0.000	0.0	0.0	14814.52	75236.03	32770.237	17844.08	4387.37	5087.51	66.47
OliveGIS	08Feb21	4:12:15-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_56_56_ESP-AN.txt	-6.7501	37.2500	1	10227	12	31	1998	2661.4	0.0	7726.6	7925.7	   100.0	     1.0	46.2	1826.3	501.2	0.000	0.0	0.0	23204.63	114186.71	53745.268	23640.87	6438.77	6218.68	75.07
OliveGIS	08Feb21	4:12:22-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_119_119_ESP-AN.txt	-6.2501	37.4500	1	10227	12	31	1998	2663.9	0.0	8263.2	8618.5	    95.0	     1.0	51.5	1493.6	457.2	0.000	0.0	0.0	14985.16	76834.22	31471.269	9334.03	4392.72	5513.40	61.34
OliveGIS	08Feb21	4:12:27-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_830_830_ESP-AN.txt	-2.4501	37.3500	1	10227	12	31	1998	2180.7	1.2	2042.2	3251.6	   147.0	     1.0	283.2	3329.2	239.4	0.000	0.0	0.0	14826.89	101368.31	129261.824	10005.40	3284.80	2347.83	70.73
OliveGIS	08Feb21	4:12:34-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_713_713_ESP-AN.txt	-3.1501	37.7500	1	10227	12	31	1998	2606.5	0.5	8406.7	8596.2	   133.0	     1.0	182.7	2562.2	248.5	0.000	0.0	0.0	34311.76	222480.25	210891.720	36144.56	9398.78	6735.12	74.80
OliveGIS	08Feb21	4:12:40-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_551_551_ESP-AN.txt	-4.0501	36.7500	1	10227	12	31	1998	2638.8	0.0	7145.2	7198.5	   108.0	     1.0	67.7	2059.6	310.6	0.000	0.0	0.0	26104.37	123663.03	55700.179	48618.16	6532.06	6121.39	79.70
OliveGIS	08Feb21	4:12:47-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_632_632_ESP-AN.txt	-3.6501	38.1500	1	10227	12	31	1998	2623.6	0.5	8029.1	8610.8	   121.0	     1.0	143.7	1871.3	312.8	0.000	0.0	0.0	16036.55	82252.74	34556.394	13105.66	4765.65	5756.51	63.98
