Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:32-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	3287	12	31	1979	2501.9	2.4	6855.4	6959.7	   147.0	     1.0	255.8	2903.2	558.9	0.000	0.0	0.0	38295.10	280445.32	262013.805	40846.55	8174.09	5145.92	72.84
OliveGIS	08Feb21	4:06:39-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	3287	12	31	1979	2617.2	0.5	6539.7	7123.0	   130.0	     1.0	135.6	2262.0	449.0	0.000	0.0	0.0	14711.32	73996.57	27544.844	5378.41	3081.76	4142.57	55.92
OliveGIS	08Feb21	4:06:45-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	3287	12	31	1979	2125.4	8.4	1646.3	1729.2	   165.0	     1.0	430.0	3169.1	366.0	0.000	0.0	0.0	8417.61	50235.09	74334.734	9605.31	1328.73	1120.85	63.01
OliveGIS	08Feb21	4:06:51-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	3287	12	31	1979	2639.0	0.0	7460.9	8066.3	   110.0	     1.0	72.1	1933.9	757.5	0.000	0.0	0.0	14607.38	74266.85	25549.721	6202.93	3548.13	4855.72	57.62
OliveGIS	08Feb21	4:06:58-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	3287	12	31	1979	2034.4	10.3	108.5	117.7	   168.0	     1.0	475.9	3170.2	365.6	0.000	0.0	0.0	883.19	4937.97	27522.813	3097.47	164.53	108.99	74.42
OliveGIS	08Feb21	4:07:04-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	3287	12	31	1979	2649.9	0.0	8218.9	8206.7	   109.0	     1.0	5.7	2607.6	828.8	0.000	0.0	0.0	40201.05	213079.42	129098.003	64908.01	11199.13	7389.15	85.40
OliveGIS	08Feb21	4:07:10-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	3287	12	31	1979	2638.8	0.0	7137.5	7252.6	   116.0	     1.0	54.7	2466.2	711.5	0.000	0.0	0.0	30139.52	157336.95	81912.147	29996.34	7356.82	6066.39	79.69
OliveGIS	08Feb21	4:07:16-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	3287	12	31	1979	2608.6	0.7	6510.4	6991.7	   139.0	     1.0	176.1	2399.5	429.2	0.000	0.0	0.0	20405.51	103791.81	41415.481	9418.30	3843.53	4553.42	62.68
OliveGIS	08Feb21	4:07:23-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	3287	12	31	1979	2640.9	0.0	8012.9	8278.3	   104.0	     1.0	28.6	2234.6	727.2	0.000	0.0	0.0	28789.37	152142.17	79084.696	23993.02	7989.35	6753.79	78.07
OliveGIS	08Feb21	4:07:29-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	3287	12	31	1979	2613.5	0.0	6638.1	6860.7	   149.0	     1.0	158.2	2905.2	344.8	0.000	0.0	0.0	42934.47	276871.19	267165.300	70787.93	10505.44	5837.92	81.58
