Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:33-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	5113	12	30	1984	2466.8	5.1	6536.7	6594.4	   145.0	     1.0	295.3	2774.7	187.6	0.000	0.0	0.0	30071.34	184168.94	230528.030	45165.03	6534.27	4979.85	73.68
OliveGIS	08Feb21	4:06:40-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5113	12	30	1984	2619.2	1.6	6718.0	7145.9	   131.0	     1.0	167.0	2156.7	153.6	0.000	0.0	0.0	17660.78	88311.64	36116.880	17879.19	4062.63	4928.55	66.23
OliveGIS	08Feb21	4:06:46-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5113	12	30	1984	2152.2	9.4	3792.1	5051.3	   158.0	     1.0	415.9	3079.1	339.3	0.000	0.0	0.0	22954.45	161094.70	199486.900	32754.09	4382.49	3423.04	65.57
OliveGIS	08Feb21	4:06:53-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	5113	12	30	1984	2647.9	1.1	7373.7	7623.4	   116.0	     1.0	123.1	2151.9	269.7	0.000	0.0	0.0	17482.81	85812.14	33499.555	8614.86	4076.90	5169.34	64.84
OliveGIS	08Feb21	4:06:59-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	5113	12	30	1984	2094.7	9.9	7649.3	8117.2	   163.0	     1.0	448.0	3101.1	278.1	0.000	0.0	0.0	37274.80	281856.61	304242.785	49565.88	6815.28	5266.41	63.35
OliveGIS	08Feb21	4:07:05-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5113	12	30	1984	2662.0	0.0	6983.3	6921.8	   107.0	     1.0	19.8	2577.6	335.2	0.000	0.0	0.0	37251.07	196328.29	124849.749	71633.12	10297.59	6380.32	86.81
OliveGIS	08Feb21	4:07:11-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	5113	12	30	1984	2633.5	0.0	6534.0	6536.9	   123.0	     1.0	81.5	2824.9	277.4	0.000	0.0	0.0	33469.57	171404.92	97299.871	49119.53	7621.92	5739.46	83.19
OliveGIS	08Feb21	4:07:17-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	5113	12	30	1984	2614.2	3.1	6357.6	6672.0	   136.0	     1.0	205.5	2300.4	150.1	0.000	0.0	0.0	20545.96	101209.24	44444.640	24298.59	4383.09	4956.48	71.27
OliveGIS	08Feb21	4:07:24-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	5113	12	30	1984	2641.2	0.0	7611.4	7663.4	   112.0	     1.0	53.6	2556.9	281.4	0.000	0.0	0.0	37003.63	182931.04	100836.750	43325.27	9399.20	6847.95	85.08
OliveGIS	08Feb21	4:07:31-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	5113	12	30	1984	2620.0	0.1	5986.6	6009.9	   135.0	     1.0	134.7	2776.8	256.7	0.000	0.0	0.0	32777.55	197618.63	227450.891	107918.23	8641.38	5316.25	83.11
