Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:35-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	8401	12	31	1993	2596.0	0.7	5201.2	5715.5	   134.0	     1.0	213.0	2708.4	501.1	0.000	0.0	0.0	27870.80	176061.86	148414.118	43160.47	5782.82	4726.13	77.97
OliveGIS	08Feb21	4:06:42-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8401	12	31	1993	2626.0	0.5	6465.7	6785.0	   124.0	     1.0	110.8	2047.4	395.0	0.000	0.0	0.0	17138.41	84117.94	36322.115	18052.36	4415.90	5042.94	70.51
OliveGIS	08Feb21	4:06:48-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	8401	12	31	1993	2365.2	2.8	6362.5	6367.2	   148.0	     1.0	318.6	2941.7	218.5	0.000	0.0	0.0	29877.17	183658.85	226696.415	48267.22	6362.62	4788.94	73.79
OliveGIS	08Feb21	4:06:55-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	8401	12	31	1993	2658.3	0.1	7187.5	7432.2	   108.0	     1.0	77.9	1887.4	512.2	0.000	0.0	0.0	13113.10	65314.61	25426.610	7826.40	3461.78	4648.61	59.68
OliveGIS	08Feb21	4:07:00-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	8401	12	31	1993	2270.3	3.7	6098.2	6110.1	   153.0	     1.0	354.2	3019.8	236.4	0.000	0.0	0.0	28734.36	176209.51	254575.582	49764.27	6178.77	4669.00	74.31
OliveGIS	08Feb21	4:07:06-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8401	12	31	1993	2656.4	0.0	7666.8	7621.4	   101.0	     1.0	8.9	2416.0	421.4	0.000	0.0	0.0	38995.44	198889.48	117547.893	58653.02	10663.23	6991.46	86.44
OliveGIS	08Feb21	4:07:13-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	8401	12	31	1993	2637.9	0.0	7265.7	7285.2	   117.0	     1.0	50.6	2546.8	493.0	0.000	0.0	0.0	33596.73	159022.86	75542.858	57129.15	7578.65	6428.09	82.70
OliveGIS	08Feb21	4:07:19-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8401	12	31	1993	2617.6	1.0	6818.7	7073.1	   129.0	     1.0	144.9	2187.0	389.6	0.000	0.0	0.0	21288.35	101932.46	53607.271	23040.94	5179.06	5535.98	74.35
OliveGIS	08Feb21	4:07:26-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	8401	12	31	1993	2663.2	0.0	7682.6	7764.9	   100.0	     1.0	23.2	2138.9	566.2	0.000	0.0	0.0	31857.11	159324.14	83681.927	34340.75	8555.10	6746.70	82.82
OliveGIS	08Feb21	4:07:33-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	8401	12	31	1993	2626.2	0.9	7722.9	7747.3	   124.0	     1.0	97.9	2525.1	136.0	0.000	0.0	0.0	29741.20	159622.63	88003.608	25687.49	7862.52	6328.78	78.19
OliveGIS	08Feb21	4:07:40-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	8401	12	31	1993	2621.0	0.3	6543.7	6549.8	   128.0	     1.0	130.7	2544.9	502.5	0.000	0.0	0.0	29229.29	152690.34	96517.588	56194.56	6398.92	5572.58	79.80
