Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:32-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4018	12	31	1981	2498.7	2.9	6012.5	6052.8	   128.0	     1.0	247.0	2971.4	369.9	0.000	0.0	0.0	28099.46	160031.52	190601.538	65778.94	5911.68	4803.75	76.31
OliveGIS	08Feb21	4:06:39-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4018	12	31	1981	2637.1	1.5	7678.8	8313.5	   115.0	     1.0	118.7	2008.7	265.8	0.000	0.0	0.0	18778.90	95569.74	40901.571	13689.05	5373.93	6044.76	69.08
OliveGIS	08Feb21	4:06:46-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4018	12	31	1981	2135.1	7.2	5791.8	6040.3	   147.0	     1.0	346.9	3219.8	329.4	0.000	0.0	0.0	28615.64	157282.53	203075.325	69853.29	5694.06	4612.13	73.64
OliveGIS	08Feb21	4:06:52-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	4018	12	31	1981	2642.5	0.4	8325.3	9030.2	   100.0	     1.0	79.9	1743.1	399.2	0.000	0.0	0.0	19169.69	99261.93	44053.990	12823.51	5748.78	6398.13	67.94
OliveGIS	08Feb21	4:06:58-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	4018	12	31	1981	2029.6	7.5	5479.9	5881.3	   153.0	     1.0	386.6	3327.9	309.9	0.000	0.0	0.0	25031.80	139449.75	193882.469	49264.32	4942.81	4241.84	68.58
OliveGIS	08Feb21	4:07:04-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4018	12	31	1981	2662.5	0.0	6258.7	6344.2	    94.0	     1.0	4.9	2597.7	520.4	0.000	0.0	0.0	37643.97	206340.87	145828.902	108256.07	11315.30	5988.99	88.33
OliveGIS	08Feb21	4:07:10-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	4018	12	31	1981	2645.6	0.0	8344.1	8685.2	   106.0	     1.0	51.7	2443.7	471.9	0.000	0.0	0.0	32526.20	156638.33	71956.175	57785.40	7795.52	7302.79	79.52
OliveGIS	08Feb21	4:07:17-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4018	12	31	1981	2621.2	3.8	6502.8	6903.1	   119.0	     1.0	159.6	2241.0	291.2	0.000	0.0	0.0	20884.13	101374.35	45201.974	24657.45	5091.75	5432.78	74.57
OliveGIS	08Feb21	4:07:24-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	4018	12	31	1981	2650.3	0.0	8915.3	9207.6	    93.0	     1.0	32.3	2068.2	443.3	0.000	0.0	0.0	37597.47	184693.85	97888.455	49695.15	10297.03	8092.38	83.18
OliveGIS	08Feb21	4:07:30-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	4018	12	31	1981	2613.6	0.0	6397.9	6457.6	   121.0	     1.0	126.2	2986.4	220.0	0.000	0.0	0.0	40553.22	225001.66	198148.131	112200.91	9493.45	5921.15	85.68
OliveGIS	08Feb21	4:07:37-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	4018	12	31	1981	2624.4	0.3	5866.1	5900.0	   120.0	     1.0	150.9	2757.2	378.6	0.000	0.0	0.0	31710.20	176911.05	147976.694	96766.02	6962.61	5201.24	82.23
OliveGIS	08Feb21	4:07:44-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	4018	12	31	1981	2638.4	0.6	7928.6	8244.7	   110.0	     1.0	105.6	2239.1	398.9	0.000	0.0	0.0	26102.15	124773.90	55005.985	38545.25	6384.32	6622.11	75.99
OliveGIS	08Feb21	4:07:51-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	4018	12	31	1981	2642.5	0.0	8838.6	9405.7	    95.0	     1.0	52.4	1798.8	434.1	0.000	0.0	0.0	24430.14	121717.96	55388.965	16720.56	6883.82	7153.56	72.86
OliveGIS	08Feb21	4:07:58-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	4018	12	31	1981	2632.1	0.1	7743.6	8471.9	   110.0	     1.0	113.1	1885.7	335.2	0.000	0.0	0.0	13698.65	70065.98	28387.912	8401.17	3950.00	5203.40	58.81
OliveGIS	08Feb21	4:08:05-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	4018	12	31	1981	2093.5	1.9	2336.2	3870.7	   147.0	     1.0	259.4	3526.8	282.7	0.000	0.0	0.0	19770.87	109549.83	126931.478	64747.15	3839.78	2984.66	74.04
