Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:36-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9862	12	31	1997	2439.2	25.1	2603.5	2606.6	   149.0	     1.0	387.7	2586.9	603.5	0.000	0.0	0.0	10548.65	67736.87	112916.395	21313.21	2354.93	1956.76	72.76
OliveGIS	08Feb21	4:06:43-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9862	12	31	1997	2616.3	18.0	6139.9	6975.2	   137.0	     1.0	244.1	1876.4	392.0	0.000	0.0	0.0	13534.56	68220.01	27689.321	14371.47	3300.09	4321.04	59.49
OliveGIS	08Feb21	4:06:48-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9862	12	31	1997	2103.7	40.3	110.3	116.3	   159.0	     1.0	468.4	3046.9	384.9	0.000	0.0	0.0	621.57	3711.55	6762.920	3515.00	120.86	93.06	76.07
OliveGIS	08Feb21	4:06:56-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	9862	12	31	1997	2643.9	7.1	7999.9	8839.9	   115.0	     1.0	158.9	1736.0	516.8	0.000	0.0	0.0	13240.29	67411.62	24785.034	6495.19	3576.76	5078.54	54.71
OliveGIS	08Feb21	4:07:01-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	9862	12	31	1997	1974.7	52.9	73.0	80.9	   165.0	     1.0	578.6	2992.2	386.7	0.000	0.0	0.0	670.08	3995.92	29249.827	9297.07	127.87	77.06	75.23
OliveGIS	08Feb21	4:07:07-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9862	12	31	1997	2657.1	0.0	7186.0	7127.0	   113.0	     1.0	35.1	2585.9	504.0	0.000	0.0	0.0	40736.34	215876.44	142337.916	107750.43	11408.83	6650.31	87.82
OliveGIS	08Feb21	4:07:14-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9862	12	31	1997	2628.8	0.4	7366.1	7520.7	   123.0	     1.0	105.7	2346.9	538.1	0.000	0.0	0.0	25190.46	130409.10	61218.408	21522.69	5966.25	5762.96	73.43
OliveGIS	08Feb21	4:07:20-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9862	12	31	1997	2611.5	24.4	1016.3	1130.0	   142.0	     1.0	285.8	2038.9	384.6	0.000	0.0	0.0	4078.79	20821.07	11718.711	15256.05	989.08	923.99	77.75
OliveGIS	08Feb21	4:07:27-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	9862	12	31	1997	2639.2	0.7	7849.7	8089.8	   110.0	     1.0	80.1	1992.2	540.0	0.000	0.0	0.0	28218.63	147421.87	80688.471	30196.13	8380.01	6767.91	79.65
OliveGIS	08Feb21	4:07:34-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9862	12	31	1997	2561.7	4.7	6036.3	6191.3	   142.0	     1.0	212.9	2725.7	304.4	0.000	0.0	0.0	31763.34	190870.30	190483.578	87035.45	7847.12	5303.46	81.56
OliveGIS	08Feb21	4:07:41-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	9862	12	31	1997	2609.8	15.5	7258.5	7265.8	   142.0	     1.0	308.6	2471.7	589.8	0.000	0.0	0.0	30385.00	198317.33	203078.165	51610.13	7267.90	5705.69	74.35
OliveGIS	08Feb21	4:07:48-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	9862	12	31	1997	2620.6	11.3	8845.6	9146.5	   130.0	     1.0	210.1	2062.6	567.8	0.000	0.0	0.0	20382.05	105587.60	42396.838	14628.76	4602.88	5748.95	60.18
OliveGIS	08Feb21	4:07:55-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	9862	12	31	1997	2641.2	1.9	8351.7	8904.6	   110.0	     1.0	112.5	1782.7	492.1	0.000	0.0	0.0	18575.72	94202.65	38823.865	10639.05	5136.66	6106.65	65.64
OliveGIS	08Feb21	4:08:02-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	9862	12	31	1997	2623.9	12.9	7280.9	8280.9	   131.0	     1.0	230.4	1794.7	445.3	0.000	0.0	0.0	10008.40	50266.07	17890.378	7570.80	2598.26	4003.05	46.18
OliveGIS	08Feb21	4:08:08-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	9862	12	31	1997	2063.6	19.9	856.1	914.3	   162.0	     1.0	461.3	3089.8	390.9	0.000	0.0	0.0	5333.38	35616.54	65031.357	27635.84	1057.70	721.70	74.90
OliveGIS	08Feb21	4:08:13-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	9862	12	31	1997	2553.6	36.1	344.4	370.5	   151.0	     1.0	453.6	2243.1	544.3	0.000	0.0	0.0	1672.73	10556.35	50797.394	20731.64	412.77	316.16	79.57
OliveGIS	08Feb21	4:08:21-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	9862	12	31	1997	2630.8	0.0	887.9	922.1	   106.0	     1.0	79.9	1692.2	261.8	0.000	0.0	0.0	2888.20	14032.79	6323.404	2159.36	792.25	763.63	78.20
OliveGIS	08Feb21	4:08:26-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	9862	12	31	1997	2050.8	63.2	32.2	34.9	   166.0	     1.0	633.4	2790.2	448.7	0.000	0.0	0.4	473.53	2710.05	27176.087	10250.81	98.89	49.50	77.99
OliveGIS	08Feb21	4:08:32-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	9862	12	31	1997	2208.4	23.6	1080.1	1117.6	   155.0	     1.0	382.9	2984.7	330.2	0.000	0.0	0.0	6079.21	37360.35	67436.934	38869.57	1297.33	909.86	77.78
OliveGIS	08Feb21	4:08:36-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	9862	12	31	1997	1755.1	43.9	82.0	105.6	   173.0	     1.0	651.7	3272.2	465.5	0.000	0.0	0.0	910.84	5436.35	46693.034	12869.51	174.10	96.27	66.13
OliveGIS	08Feb21	4:08:42-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	9862	12	31	1997	2607.1	24.3	1138.0	1262.3	   142.0	     1.0	306.7	2111.4	445.8	0.000	0.0	0.0	4944.41	25638.82	14246.808	26914.25	1193.17	1058.16	79.39
OliveGIS	08Feb21	4:08:49-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	9862	12	31	1997	2632.5	11.1	7962.9	8407.9	   126.0	     1.0	191.7	2008.8	553.9	0.000	0.0	0.0	15223.20	75952.34	30151.839	9515.80	3855.69	5126.26	58.30
OliveGIS	08Feb21	4:08:57-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	9862	12	31	1997	2639.3	0.0	9166.8	9572.4	   110.0	     1.0	56.4	1804.2	304.8	0.000	0.0	0.0	26867.05	144838.22	71191.525	20712.66	8347.30	7449.05	74.59
OliveGIS	08Feb21	4:09:04-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_120_120_ESP-AN.txt	-6.2501	37.5500	1	9862	12	31	1997	2629.4	3.9	7385.2	8000.3	   121.0	     1.0	145.3	1913.4	483.6	0.000	0.0	0.0	14268.50	71976.52	28086.601	9039.15	3795.87	4980.29	59.58
OliveGIS	08Feb21	4:09:08-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_676_676_ESP-AN.txt	-3.3501	37.4500	1	9862	12	31	1997	2008.1	73.4	8.3	9.2	   168.0	     1.0	673.5	2796.1	480.8	0.000	0.0	0.7	595.53	3124.49	43744.601	15935.34	124.84	58.02	77.81
OliveGIS	08Feb21	4:09:15-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	9862	12	31	1997	2613.1	19.5	3025.0	3456.4	   134.0	     1.0	244.6	1788.5	488.8	0.000	0.0	0.0	7341.39	38141.69	16638.871	10645.93	2049.86	2356.64	65.28
OliveGIS	08Feb21	4:09:21-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	9862	12	31	1997	2641.5	0.0	6998.9	6938.7	   115.0	     1.0	36.9	2572.3	528.5	0.000	0.0	0.0	40037.48	214042.61	143499.031	106017.19	11347.02	6503.38	87.89
OliveGIS	08Feb21	4:09:28-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	9862	12	31	1997	2626.0	0.6	7455.0	7696.6	   122.0	     1.0	104.6	2300.9	506.8	0.000	0.0	0.0	23094.37	116235.08	50546.709	17559.68	5247.26	5597.16	69.89
OliveGIS	08Feb21	4:09:34-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	9862	12	31	1997	2630.7	0.8	7269.4	7442.8	   127.0	     1.0	124.3	2355.3	535.2	0.000	0.0	0.0	25697.70	134877.04	68051.729	29039.73	6337.72	5818.77	74.89
OliveGIS	08Feb21	4:09:41-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	9862	12	31	1997	2657.6	0.0	7107.4	7017.3	   115.0	     1.0	22.0	2936.3	574.6	0.000	0.0	0.0	49403.17	283531.52	232517.026	207307.69	14675.67	6754.64	89.58
OliveGIS	08Feb21	4:09:49-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	9862	12	31	1997	2632.8	0.0	7805.7	7952.3	   121.0	     1.0	89.4	2202.7	278.7	0.000	0.0	0.0	29876.07	162447.95	89617.908	31782.24	7940.37	6464.19	77.88
