Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:34-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	7305	12	31	1990	2288.5	2.4	6235.4	6386.4	   141.0	     1.0	222.1	3275.6	750.4	0.000	0.0	0.0	35151.90	216039.24	254238.618	59972.56	6915.22	4875.37	74.20
OliveGIS	08Feb21	4:06:41-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	7305	12	31	1990	2627.9	0.5	6778.9	7110.2	   123.0	     1.0	124.4	2555.1	476.2	0.000	0.0	0.0	31442.11	174951.01	92915.964	27798.39	7021.92	5669.50	76.43
OliveGIS	08Feb21	4:06:47-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	7305	12	31	1990	2100.9	4.9	8039.3	8569.5	   149.0	     1.0	321.1	3354.0	374.8	0.000	0.0	0.0	25817.47	165471.80	242416.742	13741.82	5258.14	4673.82	53.70
OliveGIS	08Feb21	4:06:54-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	7305	12	31	1990	2656.6	0.0	8736.6	9244.1	   104.0	     1.0	73.4	2312.5	715.5	0.000	0.0	0.0	27450.37	140673.34	63358.748	16614.37	6889.74	7031.76	72.62
OliveGIS	08Feb21	4:07:00-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	7305	12	31	1990	1967.2	4.8	9099.9	10195.8	   155.0	     1.0	370.7	3471.9	427.5	0.000	0.0	0.0	29942.41	186955.74	187940.544	12444.98	4124.48	4228.87	40.78
OliveGIS	08Feb21	4:07:06-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	7305	12	31	1990	2660.4	0.0	8358.8	8494.2	   101.0	     1.0	10.4	2853.7	849.1	0.000	0.0	0.0	52696.59	287176.26	207040.244	138245.99	15009.88	7993.58	88.57
OliveGIS	08Feb21	4:07:12-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	7305	12	31	1990	2644.7	0.0	7285.5	7450.0	   112.0	     1.0	53.7	2904.8	548.8	0.000	0.0	0.0	42433.15	226396.91	142860.901	82653.86	10300.16	6841.11	85.77
OliveGIS	08Feb21	4:07:19-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	7305	12	31	1990	2618.0	1.0	7133.1	7414.3	   129.0	     1.0	182.7	2715.8	471.2	0.000	0.0	0.0	32127.49	218207.00	191584.112	32764.05	7153.14	5516.09	71.21
OliveGIS	08Feb21	4:07:25-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	7305	12	31	1990	2666.5	0.0	8497.2	8770.6	   100.0	     1.0	31.7	2628.6	719.3	0.000	0.0	0.0	47123.30	237964.24	141556.683	79743.61	12397.63	8058.75	86.77
OliveGIS	08Feb21	4:07:32-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	7305	12	31	1990	2629.7	0.0	6759.2	6760.8	   121.0	     1.0	98.4	2937.8	223.3	0.000	0.0	0.0	39891.42	227150.06	199869.441	143754.27	9615.57	6218.33	85.36
OliveGIS	08Feb21	4:07:39-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	7305	12	31	1990	2476.5	0.8	6430.7	6483.3	   128.0	     1.0	171.5	3069.4	739.7	0.000	0.0	0.0	34441.62	211121.32	211377.533	67912.97	7538.65	5210.17	77.94
OliveGIS	08Feb21	4:07:46-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	7305	12	31	1990	2641.4	0.3	8213.5	8389.4	   117.0	     1.0	111.4	2646.5	717.0	0.000	0.0	0.0	36596.86	213231.17	128141.178	35010.84	8678.16	6837.97	77.66
