Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:33-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4748	12	31	1983	2426.2	5.6	5876.3	5931.5	   138.0	     1.0	259.4	2899.3	263.8	0.000	0.0	0.0	29446.98	186765.29	169218.128	46629.45	5845.85	4774.24	77.53
OliveGIS	08Feb21	4:06:39-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4748	12	31	1983	2605.0	4.9	7054.3	7336.8	   123.0	     1.0	181.4	2181.7	202.2	0.000	0.0	0.0	24599.22	119748.80	54328.256	21362.00	5803.77	5847.53	76.30
OliveGIS	08Feb21	4:06:46-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4748	12	31	1983	2008.5	16.5	7358.6	7944.9	   161.0	     1.0	405.1	3323.1	235.3	0.000	0.0	0.0	30306.24	176156.20	218007.285	44398.07	5687.33	5149.33	62.40
OliveGIS	08Feb21	4:06:52-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	4748	12	31	1983	2619.9	3.5	8164.9	8451.2	   102.0	     1.0	125.8	1789.3	334.9	0.000	0.0	0.0	26239.74	125546.27	56923.316	17537.37	6772.19	6769.76	76.72
OliveGIS	08Feb21	4:06:59-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	4748	12	31	1983	1905.2	13.6	4094.5	5873.2	   164.0	     1.0	446.8	3415.6	249.5	0.000	0.0	0.0	24532.91	152217.06	226243.734	44866.84	4869.44	3903.93	63.59
OliveGIS	08Feb21	4:07:04-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4748	12	31	1983	2637.4	0.0	7228.8	7190.6	   103.0	     1.0	21.5	2725.6	355.8	0.000	0.0	0.0	42626.63	221522.11	139272.176	122703.36	11517.62	6806.71	87.92
OliveGIS	08Feb21	4:07:11-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	4748	12	31	1983	2627.1	0.1	6950.9	7036.1	   107.0	     1.0	76.4	2504.1	404.4	0.000	0.0	0.0	36842.30	178092.79	91252.039	64930.40	8608.48	6511.30	85.59
OliveGIS	08Feb21	4:07:17-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4748	12	31	1983	2600.7	8.1	6974.7	7184.9	   130.0	     1.0	227.6	2386.0	207.9	0.000	0.0	0.0	30289.43	150240.35	77273.867	35152.87	6424.29	6011.46	78.87
OliveGIS	08Feb21	4:07:24-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	4748	12	31	1983	2629.9	0.2	7902.1	8014.6	   101.0	     1.0	62.3	2253.1	391.5	0.000	0.0	0.0	38122.27	184691.26	99608.747	56888.57	9769.17	7220.29	85.03
OliveGIS	08Feb21	4:07:31-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	4748	12	31	1983	2556.5	0.0	6505.4	6468.2	   139.0	     1.0	151.5	3053.9	132.6	0.000	0.0	0.0	38912.42	220961.26	199893.531	86405.40	9022.36	5795.74	84.88
