Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:32-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4383	12	31	1982	2490.4	5.3	6207.3	6221.5	   146.0	     1.0	279.5	2830.3	464.4	0.000	0.0	0.0	28880.42	190243.63	192187.921	55949.76	6320.84	4749.59	74.42
OliveGIS	08Feb21	4:06:39-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4383	12	31	1982	2617.9	0.8	6308.4	6863.1	   129.0	     1.0	149.2	2036.9	269.7	0.000	0.0	0.0	13391.78	65675.70	24127.127	10712.63	2994.40	4164.33	58.21
OliveGIS	08Feb21	4:06:46-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4383	12	31	1982	2157.2	5.0	6121.9	6340.3	   155.0	     1.0	394.3	3148.3	156.6	0.000	0.0	0.0	28705.32	199738.04	196892.903	44696.48	5382.31	4344.19	66.67
OliveGIS	08Feb21	4:06:52-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	4383	12	31	1982	2636.6	1.0	7372.0	7864.2	   109.0	     1.0	93.9	1891.9	396.7	0.000	0.0	0.0	10813.25	53829.86	20372.620	5776.70	2961.96	4331.47	52.67
OliveGIS	08Feb21	4:06:58-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	4383	12	31	1982	2058.2	5.5	6707.0	7126.5	   160.0	     1.0	446.4	3173.3	224.4	0.000	0.0	0.0	30636.86	219976.92	202091.343	35152.18	4727.31	4291.68	58.72
OliveGIS	08Feb21	4:07:04-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4383	12	31	1982	2652.6	0.0	7302.0	7268.2	   108.0	     1.0	18.5	2633.0	383.6	0.000	0.0	0.0	39762.00	208986.02	134794.349	92203.76	10799.17	6718.94	87.11
OliveGIS	08Feb21	4:07:11-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	4383	12	31	1982	2631.2	0.0	7480.9	7536.0	   122.0	     1.0	74.9	2471.9	403.1	0.000	0.0	0.0	29037.31	152547.31	79353.891	41995.77	7106.40	6135.55	77.83
OliveGIS	08Feb21	4:07:17-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4383	12	31	1982	2611.5	0.9	6441.5	6883.7	   137.0	     1.0	186.6	2238.6	274.5	0.000	0.0	0.0	17311.08	88633.24	35148.262	14971.67	3717.15	4465.44	62.39
OliveGIS	08Feb21	4:07:24-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	4383	12	31	1982	2640.7	0.0	8015.6	8205.2	   106.0	     1.0	36.1	2193.3	441.4	0.000	0.0	0.0	31943.72	166160.06	90416.045	35055.86	9238.32	7036.02	81.90
OliveGIS	08Feb21	4:07:30-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	4383	12	31	1982	2624.9	0.0	5561.0	5599.1	   131.0	     1.0	124.7	2845.6	109.3	0.000	0.0	0.0	35275.00	209828.45	182449.389	96170.53	8766.66	5148.73	85.98
OliveGIS	08Feb21	4:07:37-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	4383	12	31	1982	2613.7	1.8	6045.5	6068.8	   140.0	     1.0	189.6	2709.7	458.9	0.000	0.0	0.0	33957.89	206621.37	161068.770	77828.20	7518.31	5210.00	81.44
OliveGIS	08Feb21	4:07:44-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	4383	12	31	1982	2630.2	0.9	7190.6	7446.6	   124.0	     1.0	117.9	2275.0	444.0	0.000	0.0	0.0	18846.50	95371.25	37993.618	15075.34	4311.50	5139.91	65.91
OliveGIS	08Feb21	4:07:51-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	4383	12	31	1982	2644.7	0.1	8014.4	8333.6	   106.0	     1.0	64.0	1945.6	374.6	0.000	0.0	0.0	17653.10	87334.21	35694.040	10553.67	4722.78	5745.01	65.86
OliveGIS	08Feb21	4:07:59-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	4383	12	31	1982	2624.8	0.8	7262.1	7899.9	   124.0	     1.0	147.3	1915.6	336.0	0.000	0.0	0.0	10900.43	52933.77	19488.976	7021.39	2745.06	4238.42	51.28
OliveGIS	08Feb21	4:08:05-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	4383	12	31	1982	2171.9	5.6	2115.5	3673.7	   155.0	     1.0	334.2	3261.7	216.1	0.000	0.0	0.0	20953.29	139042.65	145464.689	38055.46	4112.95	2854.35	75.12
OliveGIS	08Feb21	4:08:10-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	4383	12	31	1982	2599.2	5.2	6228.4	6464.2	   144.0	     1.0	235.4	2477.1	419.5	0.000	0.0	0.0	25087.59	146446.87	117355.277	50079.99	5267.17	4799.29	70.82
OliveGIS	08Feb21	4:08:17-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	4383	12	31	1982	2654.7	0.0	8842.9	9103.6	   102.0	     1.0	41.4	1776.3	88.7	0.000	0.0	0.0	28437.16	140080.87	64110.823	22091.11	7955.16	7481.31	78.13
