Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:30-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1461	12	31	1974	2236.0	5.6	5628.0	5738.8	   136.0	     1.0	327.2	3237.4	355.0	0.000	0.0	0.0	19567.84	125485.46	159314.873	78154.07	4148.35	3801.87	63.91
OliveGIS	08Feb21	4:06:37-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1461	12	31	1974	2614.3	0.7	6207.8	6589.3	   120.0	     1.0	160.1	2526.3	251.1	0.000	0.0	0.0	20979.04	127027.88	86726.661	27584.63	5497.75	4883.94	70.48
OliveGIS	08Feb21	4:06:44-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1461	12	31	1974	2036.8	13.1	6029.2	6448.9	   153.0	     1.0	446.8	3373.6	141.3	0.000	0.0	0.0	25843.48	167067.73	204760.412	50626.82	5003.42	4376.73	65.38
OliveGIS	08Feb21	4:06:50-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	1461	12	31	1974	2642.6	0.4	6746.8	7129.4	   101.0	     1.0	103.4	2344.0	396.8	0.000	0.0	0.0	18194.52	88661.38	36965.700	12900.34	4440.72	5175.85	69.19
OliveGIS	08Feb21	4:06:57-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	1461	12	31	1974	1898.0	12.4	5697.0	6639.7	   162.0	     1.0	496.3	3514.0	133.6	0.000	0.0	0.0	19222.14	120327.99	184025.323	23078.35	3505.24	3738.87	53.64
OliveGIS	08Feb21	4:07:02-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1461	12	31	1974	2657.3	0.0	4757.9	4798.4	    98.0	     1.0	12.4	2837.5	281.3	0.000	0.0	0.0	31677.01	173521.45	127163.705	103113.10	8767.61	4590.13	88.96
OliveGIS	08Feb21	4:07:09-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1461	12	31	1974	2634.0	0.0	7252.9	7362.6	   112.0	     1.0	74.1	2996.2	290.5	0.000	0.0	0.0	40790.02	212030.90	127124.797	134138.79	8396.12	6528.48	83.05
OliveGIS	08Feb21	4:07:15-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1461	12	31	1974	2609.8	1.2	5742.9	5998.4	   126.0	     1.0	206.5	2692.9	260.7	0.000	0.0	0.0	22401.97	132400.38	108381.063	70332.05	5094.25	4543.70	71.68
OliveGIS	08Feb21	4:07:22-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	1461	12	31	1974	2649.5	0.0	5924.3	6102.5	    97.0	     1.0	43.5	2607.7	304.2	0.000	0.0	0.0	31381.31	155422.02	84403.217	49122.92	7823.08	5577.07	85.95
OliveGIS	08Feb21	4:07:29-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1461	12	31	1974	2528.5	0.0	5675.1	5697.5	   125.0	     1.0	159.4	3070.3	100.3	0.000	0.0	0.0	34350.01	199497.74	192596.696	144036.47	7640.71	5088.17	84.73
