Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:35-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9496	12	30	1996	2538.4	2.1	5738.9	5889.6	   129.0	     1.0	219.3	2924.9	524.6	0.000	0.0	0.0	29534.33	183006.51	169310.934	58181.43	6208.36	4789.67	77.80
OliveGIS	08Feb21	4:06:43-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9496	12	30	1996	2615.7	0.8	7519.3	8550.0	   118.0	     1.0	125.0	2127.4	368.1	0.000	0.0	0.0	15317.48	77139.80	30813.153	8400.37	3705.00	5065.66	56.60
OliveGIS	08Feb21	4:06:48-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9496	12	30	1996	2193.0	21.6	629.8	651.4	   150.0	     1.0	418.0	2996.7	482.3	0.000	0.0	0.0	3554.98	20933.27	63623.352	23980.63	765.11	531.57	77.06
OliveGIS	08Feb21	4:06:55-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	9496	12	30	1996	2638.0	0.2	7915.2	8836.2	    94.0	     1.0	67.0	1936.9	712.7	0.000	0.0	0.0	18841.33	94578.72	39511.719	12217.39	5273.90	6194.36	66.94
OliveGIS	08Feb21	4:07:01-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	9496	12	30	1996	2052.1	17.0	2966.6	3209.5	   159.0	     1.0	445.4	3249.8	420.1	0.000	0.0	0.0	13773.87	88191.96	127097.569	35344.18	2825.48	2187.30	65.94
OliveGIS	08Feb21	4:07:07-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9496	12	30	1996	2648.0	0.0	8349.0	8476.5	    96.0	     1.0	9.5	2558.2	674.5	0.000	0.0	0.0	46192.63	240436.12	151852.897	120183.51	12928.24	7893.80	87.25
OliveGIS	08Feb21	4:07:13-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9496	12	30	1996	2633.9	0.0	1375.7	1495.0	   102.0	     1.0	55.2	2647.9	510.7	0.000	0.0	0.0	8097.94	39683.61	20679.674	27353.20	1907.09	1435.43	85.60
OliveGIS	08Feb21	4:07:20-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9496	12	30	1996	2608.3	2.1	6484.9	7243.9	   123.0	     1.0	158.9	2345.6	331.0	0.000	0.0	0.0	19175.13	97810.02	41472.186	13501.13	4132.87	4940.84	65.04
OliveGIS	08Feb21	4:07:27-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	9496	12	30	1996	2640.4	0.0	7943.9	8396.8	    90.0	     1.0	24.3	2193.0	661.9	0.000	0.0	0.0	35042.20	173251.36	90235.483	45371.76	9560.18	7371.69	83.32
OliveGIS	08Feb21	4:07:33-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9496	12	30	1996	2610.5	1.0	5958.2	6123.6	   127.0	     1.0	151.4	2714.8	382.8	0.000	0.0	0.0	34639.32	204717.98	153113.561	111388.00	8857.22	5581.55	85.03
