Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:34-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	7670	12	31	1991	2592.7	7.7	5186.7	5244.9	   137.0	     1.0	307.3	2460.0	370.6	0.000	0.0	0.0	22279.64	130731.94	173599.119	45359.06	5503.94	4290.55	76.87
OliveGIS	08Feb21	4:06:41-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	7670	12	31	1991	2612.3	6.0	6945.9	7422.6	   124.0	     1.0	189.5	1630.8	284.8	0.000	0.0	0.0	15893.32	79603.24	37772.983	34501.29	4756.62	5394.05	68.69
OliveGIS	08Feb21	4:06:47-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	7670	12	31	1991	2256.0	18.8	7353.1	7419.1	   149.0	     1.0	423.3	2790.6	246.3	0.000	0.0	0.0	30926.50	187951.95	303966.818	43170.82	7226.34	5442.35	70.85
OliveGIS	08Feb21	4:06:54-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	7670	12	31	1991	2622.5	2.0	7924.2	8226.5	   110.0	     1.0	140.8	1379.9	335.2	0.000	0.0	0.0	12061.88	64231.27	26642.816	13149.82	3888.94	4970.37	57.91
OliveGIS	08Feb21	4:07:00-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	7670	12	31	1991	2147.7	22.8	7239.0	7426.7	   151.0	     1.0	481.1	2826.5	280.5	0.000	0.0	0.0	33145.06	218612.42	333095.381	35551.13	7395.58	5582.34	71.88
OliveGIS	08Feb21	4:07:06-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	7670	12	31	1991	2633.2	0.0	6475.9	6382.6	   107.0	     1.0	31.5	2349.0	290.9	0.000	0.0	0.0	34798.98	180159.20	109901.491	126725.65	9743.96	6019.61	87.06
OliveGIS	08Feb21	4:07:12-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	7670	12	31	1991	2621.2	0.0	7176.6	7256.8	   114.0	     1.0	99.0	2073.2	336.1	0.000	0.0	0.0	28187.80	133495.76	64204.560	51511.18	7140.62	6242.33	81.26
OliveGIS	08Feb21	4:07:19-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	7670	12	31	1991	2614.3	9.7	7202.7	7657.7	   128.0	     1.0	231.4	1808.5	293.7	0.000	0.0	0.0	18393.24	91469.51	63397.596	30262.41	5091.47	5714.48	70.55
OliveGIS	08Feb21	4:07:26-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	7670	12	31	1991	2634.0	0.1	7768.1	7813.1	   107.0	     1.0	66.2	1747.6	339.0	0.000	0.0	0.0	32384.66	157514.72	84384.426	53737.42	8979.79	6824.35	82.71
OliveGIS	08Feb21	4:07:32-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	7670	12	31	1991	2605.1	0.1	6567.5	6548.0	   131.0	     1.0	142.9	2420.2	188.0	0.000	0.0	0.0	35798.81	194708.32	144743.861	107427.54	9133.12	5977.84	85.41
OliveGIS	08Feb21	4:07:40-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	7670	12	31	1991	2611.2	3.8	6636.4	6636.4	   130.0	     1.0	207.5	2330.7	328.3	0.000	0.0	0.0	28784.51	166579.46	136651.807	60325.69	7114.62	5408.59	77.19
OliveGIS	08Feb21	4:07:46-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	7670	12	31	1991	2615.3	2.3	7315.7	7415.0	   120.0	     1.0	162.6	1872.0	342.0	0.000	0.0	0.0	19339.87	93710.05	41223.156	30931.15	5025.12	5604.94	71.65
OliveGIS	08Feb21	4:07:53-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	7670	12	31	1991	2631.8	0.4	7792.1	7948.9	   106.0	     1.0	99.7	1430.7	317.8	0.000	0.0	0.0	19919.36	98375.04	44629.944	18651.67	5842.14	6026.62	72.56
OliveGIS	08Feb21	4:08:01-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	7670	12	31	1991	2618.8	4.1	6832.7	7249.3	   118.0	     1.0	185.4	1461.4	279.2	0.000	0.0	0.0	12978.38	67442.21	29837.355	24252.30	4159.76	4894.04	64.09
OliveGIS	08Feb21	4:08:07-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	7670	12	31	1991	2268.7	11.5	6970.4	7014.7	   148.0	     1.0	375.3	2804.3	304.9	0.000	0.0	0.0	31143.36	189187.44	253710.169	36625.87	7171.01	5277.52	73.56
OliveGIS	08Feb21	4:08:12-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	7670	12	31	1991	2606.3	7.6	6108.6	6440.9	   131.0	     1.0	263.0	2131.7	375.8	0.000	0.0	0.0	23603.20	120528.78	99180.955	41698.53	5732.83	5299.30	78.02
OliveGIS	08Feb21	4:08:19-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	7670	12	31	1991	2631.8	0.0	7193.5	7351.7	   106.0	     1.0	63.4	1421.9	194.2	0.000	0.0	0.0	17331.40	86344.00	37474.623	13926.09	4964.04	5475.97	71.04
