Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:31-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1826	12	31	1975	2549.0	3.9	6214.9	6338.8	   149.0	     1.0	308.8	2589.0	432.3	0.000	0.0	0.0	30162.93	190019.57	212009.530	38963.47	7225.62	4983.19	75.92
OliveGIS	08Feb21	4:06:38-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1826	12	31	1975	2613.0	1.2	5133.7	5919.7	   131.0	     1.0	171.9	1941.7	322.0	0.000	0.0	0.0	14497.71	75352.67	33450.545	21285.26	3681.64	4154.36	67.17
OliveGIS	08Feb21	4:06:44-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1826	12	31	1975	2268.1	10.1	4017.2	5391.3	   158.0	     1.0	422.1	2754.0	235.1	0.000	0.0	0.0	25071.72	152482.32	214290.787	24316.96	5258.00	3906.00	71.01
OliveGIS	08Feb21	4:06:50-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	1826	12	31	1975	2642.7	0.0	6510.2	7429.2	   117.0	     1.0	107.6	1898.5	581.6	0.000	0.0	0.0	15063.45	76975.52	35137.689	19439.45	4368.02	5084.55	65.52
OliveGIS	08Feb21	4:06:57-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	1826	12	31	1975	2147.9	18.3	7202.1	7471.5	   161.0	     1.0	503.1	2754.2	236.1	0.000	0.0	0.0	29218.50	192308.21	211754.197	17853.68	5346.52	4589.93	60.05
OliveGIS	08Feb21	4:07:03-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1826	12	31	1975	2644.0	0.0	6521.8	6443.7	   112.0	     1.0	23.0	2554.6	684.3	0.000	0.0	0.0	34627.51	179873.33	110636.506	90486.47	9447.27	6054.46	87.05
OliveGIS	08Feb21	4:07:09-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1826	12	31	1975	2629.0	0.0	5176.5	5392.5	   122.0	     1.0	76.9	2507.3	533.2	0.000	0.0	0.0	23813.28	119246.77	86661.861	90257.58	6189.58	4825.32	83.61
OliveGIS	08Feb21	4:07:15-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1826	12	31	1975	2610.3	1.9	5441.9	6139.7	   140.0	     1.0	217.2	2091.1	323.6	0.000	0.0	0.0	18288.72	95202.46	55050.498	20246.47	4488.60	4541.69	70.63
OliveGIS	08Feb21	4:07:22-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	1826	12	31	1975	2657.9	0.0	7210.0	7727.7	   110.0	     1.0	33.7	2220.4	600.9	0.000	0.0	0.0	31124.69	154486.50	85035.953	59611.60	8787.31	6748.82	82.96
OliveGIS	08Feb21	4:07:29-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1826	12	31	1975	2625.9	0.4	6079.6	6115.4	   139.0	     1.0	138.9	2462.1	157.9	0.000	0.0	0.0	31383.62	172808.32	134589.681	84863.32	7872.72	5403.10	83.61
OliveGIS	08Feb21	4:07:36-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	1826	12	31	1975	2613.2	2.0	6005.2	6118.7	   143.0	     1.0	210.5	2510.9	432.5	0.000	0.0	0.0	31998.95	178288.33	134566.543	56636.29	7282.41	5164.95	80.47
OliveGIS	08Feb21	4:07:43-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	1826	12	31	1975	2622.0	0.0	6700.1	7162.4	   128.0	     1.0	139.4	2223.0	512.2	0.000	0.0	0.0	18525.48	94837.31	40228.017	10884.94	4414.85	4961.68	66.49
OliveGIS	08Feb21	4:07:50-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	1826	12	31	1975	2644.8	0.0	7172.4	7946.7	   111.0	     1.0	66.2	1984.1	526.9	0.000	0.0	0.0	22307.53	108306.62	50895.717	27748.51	6191.97	6229.36	75.03
OliveGIS	08Feb21	4:07:57-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	1826	12	31	1975	2614.5	1.1	5424.0	6267.9	   125.0	     1.0	160.5	1885.3	422.0	0.000	0.0	0.0	11949.03	61004.39	26241.237	19265.11	3162.90	4029.44	61.78
