Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:33-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	5844	12	31	1986	2401.0	12.2	7197.1	7256.6	   158.0	     1.0	349.1	2785.9	566.3	0.000	0.0	0.0	12248.96	80511.22	86437.499	10446.81	2323.57	2716.61	36.94
OliveGIS	08Feb21	4:06:40-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5844	12	31	1986	2625.2	8.4	8476.9	9219.0	   141.0	     1.0	251.5	2237.3	409.8	0.000	0.0	0.0	10902.63	55386.86	19562.968	3868.97	2501.37	4119.67	42.73
OliveGIS	08Feb21	4:06:46-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5844	12	31	1986	2142.1	34.3	140.2	143.5	   168.0	     1.0	475.7	2828.2	388.7	0.000	0.0	0.1	865.02	4606.38	60602.380	18920.76	163.64	123.60	73.88
OliveGIS	08Feb21	4:06:53-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	5844	12	31	1986	2641.4	4.9	9937.3	10563.0	   124.0	     1.0	190.9	2128.5	627.1	0.000	0.0	0.0	12517.86	61928.57	21453.877	4795.96	3213.87	5114.66	46.22
OliveGIS	08Feb21	4:06:59-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	5844	12	31	1986	2042.1	32.6	180.7	191.6	   173.0	     1.0	508.8	2906.0	371.2	0.000	0.0	0.1	963.21	5381.21	46341.599	11577.99	171.61	148.23	70.02
OliveGIS	08Feb21	4:07:05-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5844	12	31	1986	2652.3	0.0	7069.9	6993.2	   120.0	     1.0	44.7	2762.9	805.1	0.000	0.0	0.0	38656.48	198626.73	118264.556	73310.96	9732.32	6395.56	86.47
OliveGIS	08Feb21	4:07:11-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	5844	12	31	1986	2633.0	0.4	7576.4	7618.9	   133.0	     1.0	144.6	2688.3	555.3	0.000	0.0	0.0	32298.13	195051.66	113816.219	31497.80	7488.46	5926.30	74.60
OliveGIS	08Feb21	4:07:18-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	5844	12	31	1986	2614.9	12.8	6967.8	7410.1	   147.0	     1.0	298.1	2358.6	420.8	0.000	0.0	0.0	12102.96	62683.70	28644.354	6467.03	2404.22	3456.63	44.92
OliveGIS	08Feb21	4:07:25-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	5844	12	31	1986	2640.8	0.1	9175.6	9261.0	   121.0	     1.0	97.9	2516.6	715.0	0.000	0.0	0.0	35998.79	184294.05	92671.860	28833.57	9237.20	7591.60	78.74
OliveGIS	08Feb21	4:07:31-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	5844	12	31	1986	2613.7	0.1	6861.8	6896.6	   149.0	     1.0	189.4	2540.5	261.8	0.000	0.0	0.0	31262.18	186377.61	168661.226	61266.82	7643.83	5710.24	78.21
