Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:36-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	10957	12	30	2000	2391.2	6.4	6572.1	6594.7	   152.0	     1.0	272.0	3022.2	503.3	0.000	0.0	0.0	20546.11	124539.97	148468.963	35378.33	3960.67	3968.85	58.73
OliveGIS	08Feb21	4:06:43-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10957	12	30	2000	2623.1	2.4	6255.3	6631.9	   132.0	     1.0	167.1	2364.8	391.4	0.000	0.0	0.0	21632.93	113516.33	55778.166	36101.25	5118.72	5154.19	73.97
OliveGIS	08Feb21	4:06:49-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	10957	12	30	2000	2123.3	17.4	8995.0	9279.0	   159.0	     1.0	379.0	3088.6	414.1	0.000	0.0	0.1	30177.69	191227.12	298673.166	23842.37	5892.33	5684.59	59.58
OliveGIS	08Feb21	4:06:56-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	10957	12	30	2000	2643.2	0.7	7473.3	8037.9	   115.0	     1.0	114.8	2202.9	527.7	0.000	0.0	0.0	21312.87	105034.05	46564.709	21031.40	5656.32	6071.47	72.17
OliveGIS	08Feb21	4:07:01-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	10957	12	30	2000	1995.0	16.7	11116.6	12091.0	   166.0	     1.0	438.2	3193.7	397.9	0.000	0.0	0.0	11313.73	80056.47	78594.751	4576.02	1952.50	2414.16	19.65
OliveGIS	08Feb21	4:07:08-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10957	12	30	2000	2660.9	0.0	6841.3	6849.4	   108.0	     1.0	21.2	2757.4	472.2	0.000	0.0	0.0	40577.10	213969.38	136073.310	107053.07	11070.12	6457.77	88.05
OliveGIS	08Feb21	4:07:14-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	10957	12	30	2000	2643.4	0.2	6988.9	7106.9	   121.0	     1.0	74.2	2804.4	399.7	0.000	0.0	0.0	38403.87	209239.38	130266.726	165267.43	9594.62	6436.72	84.75
OliveGIS	08Feb21	4:07:21-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10957	12	30	2000	2622.1	3.7	6138.3	6413.5	   143.0	     1.0	212.9	2502.5	394.2	0.000	0.0	0.0	22229.38	124620.93	101254.208	58481.38	4951.24	4925.77	72.90
OliveGIS	08Feb21	4:07:28-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	10957	12	30	2000	2642.4	0.0	7715.5	7990.2	   106.0	     1.0	41.0	2492.4	472.7	0.000	0.0	0.0	35943.31	178276.78	98147.208	78728.64	9767.58	7154.12	84.64
OliveGIS	08Feb21	4:07:35-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	10957	12	30	2000	2636.7	1.9	5872.6	5846.8	   135.0	     1.0	126.8	2810.6	285.4	0.000	0.0	0.0	30544.26	175633.88	137322.433	74422.36	7121.92	5182.22	82.62
