Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:31-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	2191	12	30	1976	2460.2	8.0	6586.5	6718.1	   144.0	     1.0	313.4	2829.5	446.3	0.000	0.0	0.0	32948.89	238387.42	243133.822	49617.99	6962.93	5024.19	73.19
OliveGIS	08Feb21	4:06:38-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2191	12	30	1976	2622.2	3.4	7185.6	8056.2	   130.0	     1.0	182.7	2082.0	364.3	0.000	0.0	0.0	14083.40	68905.68	26300.389	7381.83	3130.89	4555.68	54.31
OliveGIS	08Feb21	4:06:45-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	2191	12	30	1976	2141.2	8.3	1765.2	1847.7	   156.0	     1.0	383.0	3242.1	286.2	0.000	0.0	0.0	9640.15	59560.87	93823.653	20025.53	1856.79	1381.36	71.43
OliveGIS	08Feb21	4:06:51-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	2191	12	30	1976	2645.2	0.0	6991.0	7568.4	   112.0	     1.0	109.0	1933.1	538.5	0.000	0.0	0.0	13634.03	69284.10	28147.548	7879.94	3655.83	4801.06	60.62
OliveGIS	08Feb21	4:06:57-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	2191	12	30	1976	2015.7	9.5	5820.9	6397.5	   166.0	     1.0	453.8	3282.0	299.5	0.000	0.0	0.0	26322.65	179205.84	232886.070	26072.98	4722.29	3859.47	58.11
OliveGIS	08Feb21	4:07:03-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2191	12	30	1976	2655.0	0.0	6915.2	6920.2	   110.0	     1.0	13.2	2694.3	447.5	0.000	0.0	0.0	39738.86	213463.67	142764.552	87938.01	11383.06	6505.50	87.91
OliveGIS	08Feb21	4:07:09-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	2191	12	30	1976	2628.9	0.0	6298.2	6444.1	   119.0	     1.0	80.7	2587.1	529.7	0.000	0.0	0.0	25172.37	133109.85	66574.807	32540.25	6311.51	5329.40	78.69
OliveGIS	08Feb21	4:07:16-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2191	12	30	1976	2616.5	5.8	6337.2	7005.5	   137.0	     1.0	226.5	2259.9	367.8	0.000	0.0	0.0	18036.33	88971.95	33224.733	8871.94	3447.02	4506.17	61.89
OliveGIS	08Feb21	4:07:22-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	2191	12	30	1976	2651.9	0.0	7230.7	7438.3	   110.0	     1.0	44.4	2279.5	559.3	0.000	0.0	0.0	26805.75	139645.04	74749.864	27571.74	7754.70	6291.13	80.25
OliveGIS	08Feb21	4:07:29-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	2191	12	30	1976	2609.6	0.6	783.7	806.3	   131.0	     1.0	136.4	2922.8	255.9	0.000	0.0	0.0	5110.68	29853.80	25434.701	53790.83	1258.84	756.49	86.49
