Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:27-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	3287	12	31	1979	2638.3	0.0	6977.2	7055.0	   113.0	     1.0	70.5	2595.5	230.1	0.000	0.0	0.0	33991.30	182728.71	103082.458	58734.06	8312.42	6139.21	82.41
OliveGIS	08Feb21	4:06:34-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	3287	12	31	1979	2623.4	3.2	5665.8	6106.1	   117.0	     1.0	136.8	2460.6	341.8	0.000	0.0	0.0	21829.96	116889.86	59761.061	31656.08	5224.98	4866.92	75.62
OliveGIS	08Feb21	4:06:40-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	3287	12	31	1979	1952.2	20.3	2118.9	2374.3	   165.0	     1.0	447.2	3487.0	310.0	0.000	0.0	0.1	6827.74	40551.22	87793.105	14804.40	1277.18	1280.81	51.76
OliveGIS	08Feb21	4:06:46-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	3287	12	31	1979	2632.1	1.3	7767.3	8324.5	    99.0	     1.0	85.6	2163.5	472.5	0.000	0.0	0.0	19432.34	99931.12	43373.552	14549.47	5382.62	6026.62	68.97
OliveGIS	08Feb21	4:06:53-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	3287	12	31	1979	1859.3	14.7	5765.0	6858.2	   169.0	     1.0	479.0	3518.9	370.5	0.000	0.0	0.0	16705.70	97465.32	219141.251	23878.89	3009.07	3300.84	45.91
OliveGIS	08Feb21	4:06:58-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	3287	12	31	1979	2628.9	0.0	6497.1	6635.3	   108.0	     1.0	75.3	2711.3	360.5	0.000	0.0	0.0	32276.15	172476.78	101120.800	57255.77	7743.20	5768.42	82.14
OliveGIS	08Feb21	4:07:05-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	3287	12	31	1979	2643.9	0.0	7705.4	7752.9	    98.0	     1.0	11.7	2865.7	353.3	0.000	0.0	0.0	47354.92	254845.35	176662.156	126420.28	13154.11	7328.15	88.20
OliveGIS	08Feb21	4:07:11-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	3287	12	31	1979	2631.8	0.0	6684.0	6775.0	   107.0	     1.0	62.8	2809.6	378.6	0.000	0.0	0.0	35771.84	193449.78	120856.896	70538.80	8531.01	5997.79	83.48
OliveGIS	08Feb21	4:07:18-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	3287	12	31	1979	2610.1	4.6	5331.6	5645.6	   125.0	     1.0	184.8	2613.1	305.0	0.000	0.0	0.0	22928.05	147675.46	99419.630	44372.19	5989.39	4568.80	76.81
OliveGIS	08Feb21	4:07:25-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	3287	12	31	1979	2635.2	0.0	8505.2	8804.0	    94.0	     1.0	39.7	2457.2	366.6	0.000	0.0	0.0	41166.15	212994.61	116680.037	54584.33	10872.18	7796.63	84.02
OliveGIS	08Feb21	4:07:31-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	3287	12	31	1979	2413.2	0.3	5741.8	5767.7	   142.0	     1.0	145.4	3312.4	280.7	0.000	0.0	0.0	33064.15	194268.66	209823.823	107026.27	7504.90	4819.59	80.97
OliveGIS	08Feb21	4:07:38-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	3287	12	31	1979	2543.0	2.8	5183.7	5220.2	   124.0	     1.0	214.5	3013.4	347.6	0.000	0.0	0.0	24336.41	150095.51	160514.606	84710.21	5612.97	4182.78	76.86
OliveGIS	08Feb21	4:07:44-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	3287	12	31	1979	2627.8	1.5	6192.5	6469.9	   109.0	     1.0	127.1	2532.5	357.0	0.000	0.0	0.0	24843.16	133353.17	73742.907	35462.58	5919.24	5310.56	77.56
OliveGIS	08Feb21	4:07:51-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	3287	12	31	1979	2637.1	0.4	8555.3	8979.2	    94.0	     1.0	59.3	2231.1	391.3	0.000	0.0	0.0	26072.91	133626.72	60902.172	20313.74	6868.73	6938.59	73.48
OliveGIS	08Feb21	4:07:58-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	3287	12	31	1979	2621.7	0.1	7045.1	7658.8	   107.0	     1.0	117.2	2281.9	407.5	0.000	0.0	0.0	19900.05	103412.25	44272.629	17940.58	5147.25	5585.93	69.65
OliveGIS	08Feb21	4:08:05-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	3287	12	31	1979	1905.9	1.5	5485.8	6400.3	   167.0	     1.0	338.0	3754.0	325.4	0.000	0.0	0.0	25726.27	185690.44	158549.494	27534.87	4145.66	4006.76	60.47
OliveGIS	08Feb21	4:08:11-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	3287	12	31	1979	2483.7	6.5	5565.9	5752.8	   139.0	     1.0	268.3	2961.9	367.6	0.000	0.0	0.0	25541.43	174457.83	206714.169	78230.06	5834.50	4408.45	74.46
OliveGIS	08Feb21	4:08:17-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	3287	12	31	1979	2653.2	0.0	9023.0	9169.5	   111.0	     1.0	40.1	2116.1	233.4	0.000	0.0	0.0	32810.18	164440.88	77974.231	26205.39	8723.69	7716.51	80.27
OliveGIS	08Feb21	4:08:24-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	3287	12	31	1979	2624.5	1.8	7541.6	8051.2	   104.0	     1.0	110.5	2358.0	425.6	0.000	0.0	0.0	24072.12	127967.60	55967.263	21289.11	5920.39	6069.04	71.62
OliveGIS	08Feb21	4:08:30-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	3287	12	31	1979	1922.9	16.7	6461.0	7367.9	   167.0	     1.0	479.6	3417.1	420.9	0.000	0.0	0.0	18271.47	128622.07	128178.735	19959.19	2292.52	2989.55	39.06
OliveGIS	08Feb21	4:08:36-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	3287	12	31	1979	2062.2	6.3	5592.2	5990.0	   161.0	     1.0	319.7	3547.9	350.6	0.000	0.0	0.0	27250.91	169933.47	224656.139	58356.71	5213.35	4062.96	65.59
OliveGIS	08Feb21	4:08:42-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	3287	12	31	1979	1612.3	8.9	4527.3	6857.5	   180.0	     1.0	495.0	3886.3	345.5	0.000	0.0	0.0	26945.37	236370.28	166581.027	22894.34	2924.09	3534.49	49.06
OliveGIS	08Feb21	4:08:47-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	3287	12	31	1979	2610.4	3.8	5235.2	5500.1	   130.0	     1.0	229.9	2617.9	378.7	0.000	0.0	0.0	22109.88	145845.24	115804.684	37819.69	5737.79	4397.72	75.81
OliveGIS	08Feb21	4:08:53-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	3287	12	31	1979	2649.6	0.0	10020.1	10341.6	   103.0	     1.0	19.3	2231.1	259.8	0.000	0.0	0.0	43401.56	221867.43	114658.464	49320.48	12232.80	9104.82	83.55
OliveGIS	08Feb21	4:09:00-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_120_120_ESP-AN.txt	-6.2501	37.5500	1	3287	12	31	1979	2626.4	0.0	8228.7	8686.7	   102.0	     1.0	78.3	2387.1	428.3	0.000	0.0	0.0	29462.88	158743.55	75456.474	31354.43	7155.15	6718.80	73.70
OliveGIS	08Feb21	4:09:06-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_676_676_ESP-AN.txt	-3.3501	37.4500	1	3287	12	31	1979	1893.6	29.8	1660.0	1913.2	   169.0	     1.0	519.2	3378.9	390.3	0.000	0.0	0.1	7850.20	50881.37	132659.122	15704.68	1223.93	1254.24	58.67
OliveGIS	08Feb21	4:09:11-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	3287	12	31	1979	2615.0	2.2	5713.2	6241.3	   113.0	     1.0	123.3	2417.9	409.0	0.000	0.0	0.0	19813.87	108914.75	58635.696	29314.72	5131.34	4790.01	73.16
OliveGIS	08Feb21	4:09:18-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	3287	12	31	1979	2635.1	0.0	7788.0	7906.7	    97.0	     1.0	12.2	2942.1	385.3	0.000	0.0	0.0	50595.81	276144.76	195080.787	155406.13	14245.49	7538.98	88.66
OliveGIS	08Feb21	4:09:25-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	3287	12	31	1979	2624.9	0.0	6183.1	6276.1	   109.0	     1.0	72.5	2830.8	382.5	0.000	0.0	0.0	33654.87	182499.79	116502.408	80978.23	7866.25	5533.74	83.13
OliveGIS	08Feb21	4:09:32-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	3287	12	31	1979	2646.6	0.0	7759.1	7907.1	    96.0	     1.0	8.9	3332.3	397.4	0.000	0.0	0.0	60001.60	340913.82	279954.827	275620.50	17451.30	7704.29	90.28
OliveGIS	08Feb21	4:09:38-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	3287	12	31	1979	2638.4	0.0	7496.4	7551.7	   117.0	     1.0	40.0	2639.2	275.9	0.000	0.0	0.0	39484.86	211232.07	131397.664	79749.48	10334.06	6826.11	85.45
OliveGIS	08Feb21	4:09:45-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_793_793_ESP-AN.txt	-2.6501	36.9500	1	3287	12	31	1979	1846.2	2.9	5274.5	6426.0	   170.0	     1.0	347.0	3824.1	338.6	0.000	0.0	0.0	29121.04	211328.19	208060.939	29164.05	4812.28	4210.44	63.14
OliveGIS	08Feb21	4:09:50-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_559_559_ESP-AN.txt	-4.0501	37.5500	1	3287	12	31	1979	2470.4	6.7	5797.3	5924.8	   138.0	     1.0	279.9	2969.9	304.6	0.000	0.0	0.0	23236.46	152924.03	209024.244	63429.85	5548.56	4374.24	71.52
OliveGIS	08Feb21	4:09:56-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_397_397_ESP-AN.txt	-4.9501	38.2500	1	3287	12	31	1979	2406.8	9.0	5291.6	5472.6	   142.0	     1.0	347.9	2942.4	467.4	0.000	0.0	0.0	20990.93	147731.92	181859.598	33921.63	4857.10	3851.66	68.75
OliveGIS	08Feb21	4:10:02-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_478_478_ESP-AN.txt	-4.5501	38.0500	1	3287	12	31	1979	2620.7	0.6	5496.2	5890.0	   112.0	     1.0	141.9	2492.4	425.1	0.000	0.0	0.0	19840.46	106353.95	54981.306	28756.70	4795.09	4668.42	75.06
OliveGIS	08Feb21	4:10:08-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_335_335_ESP-AN.txt	-5.1501	36.4500	1	3287	12	31	1979	2632.2	0.0	6179.9	6177.1	   113.0	     1.0	28.2	3098.9	353.8	0.000	0.0	0.0	42753.70	240193.07	174808.626	155763.83	10763.64	5860.58	88.30
OliveGIS	08Feb21	4:10:14-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_254_254_ESP-AN.txt	-5.5501	37.3500	1	3287	12	31	1979	2637.9	1.4	7772.1	8372.0	   102.0	     1.0	100.9	2270.4	448.4	0.000	0.0	0.0	21785.25	111945.89	46544.152	16172.46	5496.80	6135.51	69.58
OliveGIS	08Feb21	4:10:21-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_416_416_ESP-AN.txt	-4.8501	37.9500	1	3287	12	31	1979	2617.6	2.6	4693.1	4924.1	   121.0	     1.0	190.8	2694.8	483.2	0.000	0.0	0.0	20219.32	130399.95	98376.790	46383.66	5287.54	3965.73	76.35
