Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:29-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	6940	12	31	1989	2645.7	0.3	7919.7	7912.9	   125.0	     1.0	159.2	2496.6	393.0	0.000	0.0	0.0	44800.22	266969.99	201691.228	90879.26	11528.14	6989.41	83.84
OliveGIS	08Feb21	4:06:36-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	6940	12	31	1989	2627.0	3.9	8665.2	9483.4	   130.0	     1.0	216.7	2070.0	416.0	0.000	0.0	0.0	34103.10	197233.59	101678.108	22524.34	8111.86	6853.61	69.66
OliveGIS	08Feb21	4:06:42-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	6940	12	31	1989	2018.7	24.8	986.2	1073.7	   153.0	     1.0	446.3	3198.1	302.4	0.000	0.0	0.0	4973.88	30833.09	76122.567	11039.16	952.89	775.04	64.88
OliveGIS	08Feb21	4:06:49-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	6940	12	31	1989	2656.4	0.9	9209.5	9890.8	   120.0	     1.0	165.7	1880.1	727.2	0.000	0.0	0.0	30213.42	162537.88	75299.519	18998.68	7373.54	7191.71	69.99
OliveGIS	08Feb21	4:06:55-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	6940	12	31	1989	1933.4	33.0	449.7	512.0	   158.0	     1.0	525.9	3195.7	409.2	0.000	0.0	0.0	2807.32	17130.06	69961.049	18101.46	539.68	393.74	64.85
OliveGIS	08Feb21	4:07:01-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	6940	12	31	1989	2647.9	0.0	8427.0	8663.4	   122.0	     1.0	124.2	2480.4	511.6	0.000	0.0	0.0	44523.63	257107.20	175626.066	71862.78	11296.56	7372.59	81.26
OliveGIS	08Feb21	4:07:07-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	6940	12	31	1989	2657.5	0.0	8997.2	8921.3	   117.0	     1.0	39.2	2896.3	557.0	0.000	0.0	0.0	59328.54	327832.45	246209.347	183438.21	16671.57	8513.65	89.33
OliveGIS	08Feb21	4:07:13-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	6940	12	31	1989	2646.9	0.0	8336.0	8478.7	   121.0	     1.0	105.8	2565.6	513.3	0.000	0.0	0.0	47918.17	276095.54	203378.894	96383.97	12487.58	7479.10	84.22
OliveGIS	08Feb21	4:07:20-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	6940	12	31	1989	2619.6	7.9	7865.5	8461.7	   134.0	     1.0	260.6	2220.1	440.2	0.000	0.0	0.0	41642.06	244884.03	153559.422	45364.39	9195.19	6638.98	75.40
OliveGIS	08Feb21	4:07:27-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	6940	12	31	1989	2664.8	0.0	9920.3	10335.6	   115.0	     1.0	74.1	2289.2	569.4	0.000	0.0	0.0	48919.25	286333.48	207120.613	78259.85	14819.01	8975.84	83.35
