Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:31-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9496	12	30	1996	2633.7	0.0	8439.2	8467.5	   111.0	     1.0	81.0	2459.2	372.2	0.000	0.0	0.0	34438.96	182526.08	101344.294	37506.87	8651.45	7028.99	78.78
OliveGIS	08Feb21	4:06:38-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9496	12	30	1996	2624.1	6.1	7298.9	7776.8	   130.0	     1.0	153.4	2380.2	297.8	0.000	0.0	0.0	27192.92	145468.89	68175.310	16946.01	5866.23	5628.72	69.42
OliveGIS	08Feb21	4:06:43-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9496	12	30	1996	1990.7	9.7	6002.7	6699.2	   159.0	     1.0	397.1	3485.2	379.2	0.000	0.0	0.0	21406.81	135677.82	174734.311	51686.14	3545.41	3540.42	50.61
OliveGIS	08Feb21	4:06:50-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	9496	12	30	1996	2642.5	0.5	8035.9	8511.1	   106.0	     1.0	92.2	2210.3	420.4	0.000	0.0	0.0	24122.73	125251.81	55959.407	15719.45	6556.91	6458.96	72.97
OliveGIS	08Feb21	4:06:56-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	9496	12	30	1996	1888.3	7.1	5986.3	7107.9	   165.0	     1.0	408.1	3632.7	368.9	0.000	0.0	0.0	14794.11	101109.55	162914.844	44554.75	2979.38	2959.00	39.75
OliveGIS	08Feb21	4:07:02-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	9496	12	30	1996	2622.7	0.2	7422.6	7605.9	   116.0	     1.0	82.5	2710.0	382.8	0.000	0.0	0.0	33628.08	168354.35	91093.801	51585.14	8277.64	6671.27	83.07
OliveGIS	08Feb21	4:07:08-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9496	12	30	1996	2644.8	0.0	8154.8	8203.6	   100.0	     1.0	11.5	2703.6	607.3	0.000	0.0	0.0	47456.55	259086.47	184970.830	117174.39	14147.36	7700.21	88.01
OliveGIS	08Feb21	4:07:15-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9496	12	30	1996	2633.8	0.0	6956.5	7084.1	   115.0	     1.0	65.6	2765.7	378.8	0.000	0.0	0.0	33493.80	170104.21	93468.785	69992.30	8197.77	6339.67	84.17
OliveGIS	08Feb21	4:07:22-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9496	12	30	1996	2610.7	7.2	6637.1	6971.9	   138.0	     1.0	190.1	2578.9	280.5	0.000	0.0	0.0	28728.32	156252.63	84899.923	21672.12	5706.09	5062.86	69.81
OliveGIS	08Feb21	4:07:28-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	9496	12	30	1996	2645.5	0.0	8755.0	9082.0	   101.0	     1.0	36.2	2512.6	470.1	0.000	0.0	0.0	41612.19	203913.35	106793.535	40424.30	10798.45	8052.86	84.18
OliveGIS	08Feb21	4:07:35-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9496	12	30	1996	2473.3	0.2	7049.5	7109.0	   138.0	     1.0	135.8	3248.4	336.6	0.000	0.0	0.0	45785.02	284099.72	267979.509	116410.31	10870.68	6090.45	83.44
OliveGIS	08Feb21	4:07:41-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	9496	12	30	1996	2508.6	2.8	7157.5	7179.0	   139.0	     1.0	227.2	2938.5	379.8	0.000	0.0	0.0	39819.81	248044.16	244107.392	65167.11	9356.60	5927.06	80.09
OliveGIS	08Feb21	4:07:48-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	9496	12	30	1996	2631.7	0.9	7342.9	7487.2	   121.0	     1.0	131.4	2564.7	361.9	0.000	0.0	0.0	29333.09	165183.27	92781.319	23518.12	7247.66	5828.90	74.64
OliveGIS	08Feb21	4:07:55-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	9496	12	30	1996	2653.9	0.1	8697.5	9069.1	   103.0	     1.0	64.6	2285.9	446.2	0.000	0.0	0.0	31557.40	150798.93	67331.855	22390.24	8010.43	7506.63	78.99
