Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:26-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	1826	12	31	1975	2638.9	0.1	6864.6	6872.1	   117.0	     1.0	87.4	2181.6	253.5	0.000	0.0	0.0	24442.98	120645.66	57577.431	69211.44	6190.49	5769.20	78.98
OliveGIS	08Feb21	4:06:33-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1826	12	31	1975	2616.2	1.2	6522.8	7085.4	   122.0	     1.0	148.8	1997.8	258.5	0.000	0.0	0.0	21791.01	112865.17	54209.242	48986.49	5967.41	5714.54	76.32
OliveGIS	08Feb21	4:06:40-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1826	12	31	1975	2118.0	6.8	3978.0	5177.5	   154.0	     1.0	381.8	3260.6	272.2	0.000	0.0	0.0	27193.36	178822.84	271896.751	52815.63	5640.60	3869.25	72.10
OliveGIS	08Feb21	4:06:46-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	1826	12	31	1975	2631.2	0.2	7400.7	7977.8	   107.0	     1.0	108.1	1850.7	481.2	0.000	0.0	0.0	19465.40	100553.49	44649.286	22312.06	5452.14	5872.58	70.53
OliveGIS	08Feb21	4:06:52-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	1826	12	31	1975	2035.7	13.7	6184.3	6662.9	   158.0	     1.0	441.7	3260.2	276.9	0.000	0.0	0.0	30645.21	196744.42	275980.859	45135.87	6264.92	4606.30	66.75
OliveGIS	08Feb21	4:06:58-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1826	12	31	1975	2629.3	0.0	6828.7	7032.0	   117.0	     1.0	89.7	2467.0	412.4	0.000	0.0	0.0	31553.70	154596.48	82119.554	121816.50	7466.59	6176.38	82.13
OliveGIS	08Feb21	4:07:04-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1826	12	31	1975	2646.6	0.0	7754.8	7684.2	   105.0	     1.0	19.3	2553.8	370.1	0.000	0.0	0.0	43869.98	232016.96	149947.173	129254.72	12454.59	7287.52	87.88
OliveGIS	08Feb21	4:07:11-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1826	12	31	1975	2627.8	0.0	6638.8	6792.7	   116.0	     1.0	71.5	2589.4	415.8	0.000	0.0	0.0	33526.53	168852.47	93498.131	116658.69	7793.98	6048.08	83.58
OliveGIS	08Feb21	4:07:17-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1826	12	31	1975	2594.9	2.4	6070.2	6504.2	   127.0	     1.0	187.2	2161.4	257.7	0.000	0.0	0.0	23937.40	118938.02	120482.435	54264.68	6001.33	5459.31	79.34
OliveGIS	08Feb21	4:07:24-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	1826	12	31	1975	2644.9	0.0	7584.0	7866.0	   106.0	     1.0	46.0	2181.8	511.8	0.000	0.0	0.0	33009.95	176736.64	100475.026	73729.28	9884.21	6947.55	83.39
OliveGIS	08Feb21	4:07:31-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1826	12	31	1975	2621.3	0.3	5933.2	5903.2	   132.0	     1.0	136.8	2802.5	154.8	0.000	0.0	0.0	34680.76	197650.21	210416.043	92996.61	8941.86	5414.75	85.27
OliveGIS	08Feb21	4:07:37-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	1826	12	31	1975	2607.0	1.8	6071.6	6073.7	   134.0	     1.0	214.0	2704.2	385.3	0.000	0.0	0.0	30047.07	176523.89	197813.615	70267.79	6931.34	5116.40	79.13
OliveGIS	08Feb21	4:07:43-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	1826	12	31	1975	2618.3	1.2	6445.2	6647.9	   122.0	     1.0	142.5	2345.5	470.2	0.000	0.0	0.0	25827.06	132366.71	66082.327	62327.94	6209.87	5633.03	79.47
OliveGIS	08Feb21	4:07:51-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	1826	12	31	1975	2644.4	0.0	7497.0	8014.8	   105.0	     1.0	74.2	1873.5	446.6	0.000	0.0	0.0	22811.69	116910.56	53504.342	21849.37	6325.11	6289.05	74.81
OliveGIS	08Feb21	4:07:58-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	1826	12	31	1975	2617.6	1.0	6635.6	7194.7	   111.0	     1.0	144.9	1874.2	336.1	0.000	0.0	0.0	17682.78	90335.99	40414.220	37625.70	4863.78	5344.44	71.02
OliveGIS	08Feb21	4:08:04-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	1826	12	31	1975	2158.6	3.3	3544.0	4553.7	   154.0	     1.0	333.5	3226.4	266.9	0.000	0.0	0.0	23223.26	139669.94	243561.110	68008.10	4924.14	3526.27	74.31
OliveGIS	08Feb21	4:08:10-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	1826	12	31	1975	2566.5	6.6	6219.2	6413.7	   136.0	     1.0	303.7	2645.6	455.1	0.000	0.0	0.0	32646.65	195373.01	216314.935	79935.98	7545.30	5333.36	79.38
OliveGIS	08Feb21	4:08:16-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	1826	12	31	1975	2651.9	0.0	8360.9	8481.0	   100.0	     1.0	41.8	1640.3	139.2	0.000	0.0	0.0	24381.33	119599.24	53763.991	18361.18	6722.13	6735.71	75.61
