Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:27-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	2191	12	30	1976	2637.6	0.8	9788.4	10007.6	   107.0	     1.0	89.3	2612.3	419.1	0.000	0.0	0.0	45502.39	250214.66	155486.328	58310.24	10958.78	8520.34	80.97
OliveGIS	08Feb21	4:06:33-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2191	12	30	1976	2620.1	6.5	8390.0	9562.2	   113.0	     1.0	187.1	2367.4	420.9	0.000	0.0	0.0	30443.05	181507.05	92733.499	36082.21	7736.75	7368.44	73.24
OliveGIS	08Feb21	4:06:40-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	2191	12	30	1976	2106.8	22.0	1198.0	1234.0	   151.0	     1.0	431.5	3250.2	229.3	0.000	0.0	0.0	6448.41	38564.91	47571.601	42306.13	1089.08	926.69	71.19
OliveGIS	08Feb21	4:06:46-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	2191	12	30	1976	2653.3	3.2	8753.0	10032.4	   100.0	     1.0	108.5	2160.7	636.0	0.000	0.0	0.0	28591.81	140326.31	61965.714	20263.99	7474.98	7798.27	74.15
OliveGIS	08Feb21	4:06:52-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	2191	12	30	1976	1949.5	27.5	5193.0	5769.0	   158.0	     1.0	506.1	3353.0	263.0	0.000	0.0	0.0	12762.45	83181.24	103007.627	32140.24	2342.99	2687.28	44.46
OliveGIS	08Feb21	4:06:58-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	2191	12	30	1976	2635.1	1.0	8513.0	8978.1	   110.0	     1.0	95.3	3033.3	651.6	0.000	0.0	0.0	51325.78	280404.43	160804.599	89326.92	10343.53	7992.59	83.39
OliveGIS	08Feb21	4:07:04-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2191	12	30	1976	2666.0	0.0	8858.1	9032.5	   102.0	     1.0	21.7	2999.5	590.8	0.000	0.0	0.0	56660.47	302336.25	201223.964	127355.29	14865.40	8528.60	88.22
OliveGIS	08Feb21	4:07:11-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	2191	12	30	1976	2639.3	0.2	8782.6	9182.8	   108.0	     1.0	68.6	3021.8	628.1	0.000	0.0	0.0	56385.72	299052.84	188073.578	128784.94	12335.43	8484.18	86.00
OliveGIS	08Feb21	4:07:17-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2191	12	30	1976	2615.5	8.6	7369.5	8200.7	   119.0	     1.0	248.2	2572.1	389.6	0.000	0.0	0.0	24357.72	147951.39	118466.660	34385.34	5995.77	5879.41	67.96
OliveGIS	08Feb21	4:07:24-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	2191	12	30	1976	2646.9	0.4	8819.4	9515.9	    99.0	     1.0	45.5	2731.7	625.4	0.000	0.0	0.0	48817.79	262612.72	156956.104	89142.19	12898.94	8509.46	85.25
OliveGIS	08Feb21	4:07:31-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	2191	12	30	1976	2609.7	1.1	6641.4	6663.4	   125.0	     1.0	150.2	2904.7	135.4	0.000	0.0	0.0	36088.47	213870.52	196617.726	109486.25	8518.46	5838.25	82.51
OliveGIS	08Feb21	4:07:37-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	2191	12	30	1976	2483.0	8.7	7283.8	7568.7	   118.0	     1.0	256.3	3006.1	587.5	0.000	0.0	0.0	29515.31	158086.38	122935.494	84986.45	5779.44	5693.62	72.17
OliveGIS	08Feb21	4:07:44-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	2191	12	30	1976	2638.9	3.5	9206.0	9929.4	   109.0	     1.0	148.0	2582.0	593.9	0.000	0.0	0.0	40709.45	218640.35	123070.475	47059.73	9259.34	8261.54	78.22
OliveGIS	08Feb21	4:07:51-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	2191	12	30	1976	2662.4	0.7	9972.6	11065.3	    98.0	     1.0	65.1	2342.8	602.6	0.000	0.0	0.0	38905.66	189002.19	87630.803	29525.17	9439.01	9022.57	78.08
