Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:32-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	10957	12	30	2000	2640.3	0.0	7499.5	7616.0	   115.0	     1.0	89.3	2052.4	291.5	0.000	0.0	0.0	22464.87	108247.19	46017.405	42911.47	5498.70	5995.43	74.24
OliveGIS	08Feb21	4:06:39-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10957	12	30	2000	2636.2	0.4	5525.0	6466.4	   124.0	     1.0	138.8	1864.1	343.0	0.000	0.0	0.0	7084.77	37349.54	14707.040	6304.95	2116.16	3160.79	46.65
OliveGIS	08Feb21	4:06:44-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	10957	12	30	2000	2223.9	9.7	7352.9	7549.0	   165.0	     1.0	422.4	2963.4	379.3	0.000	0.0	0.0	31737.94	203025.35	293605.845	51001.08	6711.10	5073.28	65.78
OliveGIS	08Feb21	4:06:51-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	10957	12	30	2000	2653.2	0.1	7630.3	8552.4	   102.0	     1.0	90.0	1626.4	358.8	0.000	0.0	0.0	10002.27	52968.15	19288.016	5461.02	2984.26	4440.24	49.46
OliveGIS	08Feb21	4:06:56-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	10957	12	30	2000	2174.5	15.7	7503.9	7745.6	   168.0	     1.0	459.5	2994.2	408.0	0.000	0.0	0.0	33816.48	208383.41	356407.416	39448.98	7075.58	5357.29	67.20
OliveGIS	08Feb21	4:07:03-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	10957	12	30	2000	2639.5	0.0	6839.5	7216.8	   113.0	     1.0	84.5	2206.4	375.8	0.000	0.0	0.0	17993.70	90023.31	39360.553	33619.13	4915.44	5384.78	70.69
OliveGIS	08Feb21	4:07:09-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10957	12	30	2000	2663.7	0.0	7784.1	7788.9	   103.0	     1.0	7.4	2289.3	394.9	0.000	0.0	0.0	38540.05	198272.63	118449.219	76327.21	10792.72	7209.27	86.02
OliveGIS	08Feb21	4:07:16-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	10957	12	30	2000	2645.0	0.0	7038.8	7345.3	   112.0	     1.0	66.2	2230.6	418.4	0.000	0.0	0.0	20609.27	102331.09	43418.594	30370.54	5157.53	5595.41	72.14
OliveGIS	08Feb21	4:07:22-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10957	12	30	2000	2631.3	0.8	5297.1	6143.9	   138.0	     1.0	176.9	1991.5	298.5	0.000	0.0	0.0	10341.78	52634.63	21917.092	15564.28	2826.85	3788.39	59.01
OliveGIS	08Feb21	4:07:29-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	10957	12	30	2000	2650.5	0.0	7507.6	7839.0	   101.0	     1.0	32.2	1867.1	473.8	0.000	0.0	0.0	20446.76	111238.47	55468.116	27639.93	6399.04	5955.37	72.36
