Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:28-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	5113	12	30	1984	2612.5	0.5	8274.8	8301.8	   119.0	     1.0	133.8	2621.1	177.4	0.000	0.0	0.0	40538.01	219670.15	135766.464	53351.92	9643.32	7063.24	80.85
OliveGIS	08Feb21	4:06:35-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5113	12	30	1984	2605.0	26.4	1646.0	1751.6	   123.0	     1.0	291.1	1798.8	226.6	0.000	0.0	0.0	5386.94	26138.28	11905.472	10977.10	1320.50	1382.25	74.75
OliveGIS	08Feb21	4:06:41-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5113	12	30	1984	2150.3	24.2	874.0	888.0	   159.0	     1.0	523.0	2813.8	172.2	0.000	0.0	0.0	4445.75	31373.97	47778.628	10131.83	884.37	695.61	72.94
OliveGIS	08Feb21	4:06:47-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	5113	12	30	1984	2612.0	8.6	9952.0	10183.7	   109.0	     1.0	189.4	1705.1	238.3	0.000	0.0	0.0	18940.16	91347.50	32737.793	8017.10	4369.14	6050.67	56.77
OliveGIS	08Feb21	4:06:54-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	5113	12	30	1984	2053.1	43.4	86.7	90.1	   162.0	     1.0	598.1	2846.2	159.8	0.000	0.0	0.1	905.23	5605.78	49018.095	10874.56	175.42	103.66	76.58
OliveGIS	08Feb21	4:07:00-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	5113	12	30	1984	2608.0	0.6	8492.4	8553.4	   114.0	     1.0	135.0	2407.2	326.4	0.000	0.0	0.0	33564.81	162325.98	70305.306	33294.36	6994.59	6892.65	76.84
OliveGIS	08Feb21	4:07:06-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5113	12	30	1984	2613.8	0.0	7706.9	7683.6	   109.0	     1.0	46.7	2714.0	276.9	0.000	0.0	0.0	44223.59	227770.69	143983.540	84932.17	11579.07	7215.33	87.51
OliveGIS	08Feb21	4:07:12-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	5113	12	30	1984	2604.8	0.3	7914.0	8028.5	   112.0	     1.0	111.5	2522.9	265.3	0.000	0.0	0.0	42407.49	209142.14	109944.949	52799.64	9512.08	7126.99	84.33
OliveGIS	08Feb21	4:07:19-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	5113	12	30	1984	2602.1	34.9	319.1	338.3	   129.0	     1.0	342.3	1943.1	251.6	0.000	0.0	0.0	1386.07	6625.28	3692.627	16177.29	323.86	294.19	81.53
OliveGIS	08Feb21	4:07:25-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	5113	12	30	1984	2614.6	0.6	8568.7	8672.5	   108.0	     1.0	95.0	2409.4	221.5	0.000	0.0	0.0	48601.12	249647.03	153802.364	68980.23	13124.78	7948.00	87.06
