Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:27-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	2557	12	31	1977	2621.1	0.0	7365.6	7396.2	   126.0	     1.0	97.4	2580.1	376.1	0.000	0.0	0.0	36797.27	190608.53	111235.717	85341.00	8038.03	6476.44	82.06
OliveGIS	08Feb21	4:06:33-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2557	12	31	1977	2610.7	1.1	7208.4	7610.9	   138.0	     1.0	188.7	2195.9	358.3	0.000	0.0	0.0	21588.14	109797.93	47709.789	26381.09	5053.20	5613.89	70.54
OliveGIS	08Feb21	4:06:40-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	2557	12	31	1977	2039.0	12.5	8562.9	9075.8	   150.0	     1.0	419.1	3109.2	286.0	0.000	0.0	0.0	29966.96	266104.05	210916.825	11289.48	5348.64	4959.36	53.70
OliveGIS	08Feb21	4:06:46-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	2557	12	31	1977	2624.5	0.2	6588.7	6835.2	   118.0	     1.0	111.5	2125.3	553.6	0.000	0.0	0.0	15296.08	76979.98	33387.056	18601.42	4374.11	4979.85	69.45
OliveGIS	08Feb21	4:06:53-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	2557	12	31	1977	1919.2	14.9	870.5	974.2	   160.0	     1.0	465.3	3240.0	261.4	0.000	0.0	0.0	5152.12	37683.73	37570.202	6735.07	861.00	734.99	67.66
OliveGIS	08Feb21	4:06:58-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	2557	12	31	1977	2625.2	0.5	6465.2	6520.4	   131.0	     1.0	122.3	2609.5	608.2	0.000	0.0	0.0	29313.90	145345.49	101940.778	65850.00	6602.48	5677.37	81.74
OliveGIS	08Feb21	4:07:05-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2557	12	31	1977	2648.7	0.0	7758.5	7690.9	   113.0	     1.0	12.8	2707.9	514.2	0.000	0.0	0.0	48346.07	266163.41	187516.874	152185.07	14074.40	7378.29	88.77
OliveGIS	08Feb21	4:07:11-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	2557	12	31	1977	2624.3	0.1	6902.9	6921.2	   127.0	     1.0	98.3	2707.5	585.2	0.000	0.0	0.0	34453.00	171505.41	100365.349	101713.66	7768.08	6186.57	83.64
OliveGIS	08Feb21	4:07:17-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2557	12	31	1977	2600.3	3.3	7523.2	7798.8	   142.0	     1.0	251.6	2340.2	361.0	0.000	0.0	0.0	23732.57	136332.40	101838.850	26777.10	5663.61	5660.99	68.91
OliveGIS	08Feb21	4:07:24-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	2557	12	31	1977	2637.1	0.0	6777.8	6936.6	   109.0	     1.0	46.7	2365.8	594.5	0.000	0.0	0.0	27545.41	134464.47	65224.956	85320.18	7384.68	6118.08	82.45
OliveGIS	08Feb21	4:07:31-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	2557	12	31	1977	2561.6	0.2	6884.6	6899.9	   131.0	     1.0	156.6	2810.1	115.4	0.000	0.0	0.0	36887.28	195485.01	215973.299	92210.08	8747.29	6025.95	82.97
OliveGIS	08Feb21	4:07:37-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	2557	12	31	1977	2535.0	3.9	6935.5	6917.9	   143.0	     1.0	225.4	2740.9	547.1	0.000	0.0	0.0	24084.66	145823.47	170161.440	40735.00	5640.08	4961.02	69.04
OliveGIS	08Feb21	4:07:44-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	2557	12	31	1977	2618.1	0.7	7657.6	7782.3	   134.0	     1.0	156.9	2421.6	511.7	0.000	0.0	0.0	25881.39	133765.51	67963.310	40183.56	6059.36	6028.56	73.64
OliveGIS	08Feb21	4:07:51-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	2557	12	31	1977	2636.1	0.1	6581.3	6788.9	   116.0	     1.0	93.9	2116.3	546.6	0.000	0.0	0.0	18610.44	91887.88	41796.917	32706.06	5295.09	5404.61	75.29
OliveGIS	08Feb21	4:07:58-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	2557	12	31	1977	2619.2	1.0	7564.6	7955.4	   134.0	     1.0	188.3	2100.4	492.8	0.000	0.0	0.0	17549.51	88663.49	36941.834	17182.09	4381.55	5425.63	65.16
OliveGIS	08Feb21	4:08:05-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	2557	12	31	1977	2027.6	2.9	3184.8	4722.2	   157.0	     1.0	371.4	3259.2	263.1	0.000	0.0	0.0	21832.82	146023.69	187462.431	27287.32	4538.20	3506.07	70.77
OliveGIS	08Feb21	4:08:11-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	2557	12	31	1977	2477.0	8.0	3480.6	3538.5	   146.0	     1.0	298.5	2677.5	411.4	0.000	0.0	0.0	12745.72	80508.87	101857.946	15130.46	3070.54	2614.82	71.22
OliveGIS	08Feb21	4:08:16-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	2557	12	31	1977	2629.9	0.0	9597.9	9704.9	   103.0	     1.0	43.0	1875.8	86.2	0.000	0.0	0.0	35421.14	177466.69	88522.844	35839.09	9569.06	8212.33	80.51
OliveGIS	08Feb21	4:08:23-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	2557	12	31	1977	2628.3	0.7	6799.4	7059.4	   126.0	     1.0	148.2	2157.5	499.7	0.000	0.0	0.0	16116.72	80224.68	33471.460	20536.41	4098.59	4961.74	67.02
OliveGIS	08Feb21	4:08:30-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	2557	12	31	1977	1969.4	19.2	1653.1	1822.3	   161.0	     1.0	476.4	3113.9	376.0	0.000	0.0	0.0	6909.57	56859.99	36639.385	4356.06	1086.72	1091.36	57.42
OliveGIS	08Feb21	4:08:35-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	2557	12	31	1977	2168.2	2.6	4136.7	5145.8	   145.0	     1.0	302.2	3135.5	204.0	0.000	0.0	0.0	25644.33	161657.59	219300.207	43192.82	5336.60	4035.57	75.46
