Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	6:13:55-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.45	1	730	12	30	CV	0.885784900526746	0	11.1601845827907	11.2280370610569	7.99153895016931	29	74.8076237026112	80.7581263455818	33.9197666080769	0	0	0	43.4080155683865	40.2381654888225	44.4659497044871	48.7062232307611	38.2539645420375	26.1113691980891	24.0352386666091
OliveGIS	08Feb21	6:15:18-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.95	1	730	12	30	CV	1.17499221077141	0	9.52245834027747	9.70349815000207	8.24939515999443	29	81.2274955494837	234.602572126188	32.7556930197276	0	0	0	37.2119383206142	35.9559626442935	39.6324326913733	44.5295315538589	34.4121699990815	23.2693000813195	21.6750063752345
OliveGIS	08Feb21	8:41:00-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_101_101_ESP-AN.txt	-6.3501	37.05	1	730	12	30	CV	1.07868708408794	0	10.2659027478189	10.3324997275158	8.29114774148676	29	80.6384198583682	257.407796565732	33.0594195822873	0	0	0	40.9054897757518	39.9400071733277	42.7851837191373	47.8937686519527	38.2131962201241	27.1116242428657	24.9507035436583
OliveGIS	08Feb21	4:13:26-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.15	1	730	12	30	CV	1.11941699313379	0	11.4499057789452	11.6138862067292	8.13871547965972	29	79.9890969172996	477.311295087952	32.4938112946906	0	0	0	51.4012411635871	51.4279133395067	53.346658049564	58.2026793265694	49.1125794083387	38.5193730273455	37.8636048178351
OliveGIS	08Feb21	6:31:17-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.25	1	730	12	30	CV	1.18956270685726	0	11.0175158598193	10.8252686127728	8.34576054759012	29	74.7060233835319	229.609590250366	31.6595430199655	0	0	0	51.6125171756473	51.1695602367114	52.9196215642883	58.5339329889388	48.8073276015196	38.7832357201306	38.1857134111046
OliveGIS	08Feb21	5:26:30-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_104_104_ESP-AN.txt	-6.3501	37.35	1	730	12	30	CV	1.21055214554696	0	10.4577920002915	9.82913939613972	8.62451171114324	29	72.8453070733971	190.039584388849	32.7105299323351	0	0	0	55.8847717639567	57.3304276128842	57.6426947013603	60.6821508791421	55.3124095475287	45.5790783383214	46.0310717894533
OliveGIS	08Feb21	7:32:51-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_105_105_ESP-AN.txt	-6.3501	37.45	1	730	12	30	CV	1.18283684120086	0	10.0686523381796	9.67218736084334	8.53639629629889	29	73.5674982676382	216.288203090823	33.4307603940625	0	0	0	54.3128235885727	55.4081646258689	55.4604953994045	57.808568625081	52.3056436464717	44.7872577590627	46.367470718426
OliveGIS	08Feb21	4:54:36-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_106_106_ESP-AN.txt	-6.3501	37.55	1	730	12	30	CV	1.05610350563086	538.51648071345	9.96927082308455	9.74345124244671	8.39015254697206	29	62.5773065350583	88.3693045421002	33.4028537011104	0	0	0	63.5147048146528	63.0056508345635	62.998673332019	63.2529310530069	58.5673252398713	50.2151146630888	52.0792260154287
OliveGIS	08Feb21	6:59:57-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_107_107_ESP-AN.txt	-6.3501	37.65	1	730	12	30	CV	0.879837333959625	237.463447479583	12.2340090391924	11.7382912066325	8.48717860788891	29	56.2119246608355	63.2522279483689	32.7110040775924	0	0	0	69.6290769407458	68.2399244711469	64.9861117053873	63.569423399778	60.4763889081969	53.0689890733734	55.2886248425213
OliveGIS	08Feb21	6:06:38-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_108_108_ESP-AN.txt	-6.3501	37.75	1	730	12	30	CV	0.863208809268207	245.224060096365	10.8013918190783	9.70156288915157	8.75205082453668	29	51.3816478198856	55.4253385280273	32.2075921126615	0	0	0	71.2167303734492	68.6015278159153	64.0449063789651	58.8882251613946	60.0590966964608	51.8845859655545	54.2247334804847
OliveGIS	08Feb21	8:08:45-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_109_109_ESP-AN.txt	-6.3501	37.85	1	730	12	30	CV	0.931900486146646	243.466276880906	11.2549950696076	10.5518945169269	8.73532555241363	29	51.3794152268243	59.8900464552744	31.9496156500744	0	0	0	71.1893502040503	67.6994153943711	63.0852305991124	58.0526057192054	58.3708103351569	52.2931451482589	54.6078042233001
OliveGIS	08Feb21	8:18:00-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_11_11_ESP-AN.txt	-7.2501	37.35	1	730	12	30	CV	0.929396663720507	0	8.49133275550192	8.67192295918407	8.00866814051648	29	78.7861145773414	89.5282194167312	36.3553554531804	0	0	0	39.6790990427447	37.2161498386589	41.995427718281	47.3663401994598	36.5642616612911	24.3915701329864	22.9717881603006
OliveGIS	08Feb21	4:12:06-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.65	1	730	12	30	CV	1.03038575335541	0	9.23759888116488	9.73789121865494	8.33015668190789	29	93.5812036640489	124.146068338684	33.5261587466931	0	0	0	29.951210120154	27.683709319321	32.5924460941465	37.6625402621567	26.5563717973716	16.3804921333931	14.1991227943669
OliveGIS	08Feb21	6:38:05-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_112_112_ESP-AN.txt	-6.2501	36.75	1	730	12	30	CV	1.03341516823343	0	9.07227407068563	9.45507212919632	8.29331164364272	29	78.778987475947	125.557918430213	33.0765392658149	0	0	0	36.7718913980584	35.2062368685771	40.1884241983714	45.8038750947852	34.4265306037759	22.2668222668134	20.8979728509772
OliveGIS	08Feb21	8:20:17-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_118_118_ESP-AN.txt	-6.2501	37.35	1	730	12	30	CV	1.16510385617819	0	10.9010022703568	10.5365811106063	8.52548153707094	29	73.155497075319	319.971318590635	32.5615203003313	0	0	0	55.8133916025094	56.1381720068833	55.8251871106254	58.1944798080106	52.9537983437175	45.563175433744	46.3524368472479
OliveGIS	08Feb21	4:33:49-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_119_119_ESP-AN.txt	-6.2501	37.45	1	730	12	30	CV	1.21291746695582	0	10.6226570678926	10.2227680311946	8.39390041437103	29	72.8930966507717	412.049810320193	32.6362117780854	0	0	0	59.1099191270049	59.7574437961754	58.4701552698006	61.1463688297579	56.2452198234527	49.106446321543	50.4003107249689
OliveGIS	08Feb21	4:11:36-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.45	1	730	12	30	CV	0.858705813569441	0	9.67487809492795	9.7454033789086	8.13568275921296	29	68.6920100818961	71.1791551826955	35.0966680968313	0	0	0	45.6951287259783	42.3956847821447	46.2152944555738	49.5413263892447	39.7338444692008	27.7418761496713	25.470355091572
OliveGIS	08Feb21	4:19:13-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_120_120_ESP-AN.txt	-6.2501	37.55	1	730	12	30	CV	1.12614058353457	538.51648071345	10.324792572887	9.37297711180506	8.49161431934522	29	68.4618432589094	157.479629011683	32.8843480083686	0	0	0	59.4996329207694	61.0538253579675	59.5966709049379	59.8603768798956	56.984140722062	50.1837035790913	51.5913381996955
OliveGIS	08Feb21	6:26:51-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_121_121_ESP-AN.txt	-6.2501	37.65	1	730	12	30	CV	1.05998320022923	299.602911804783	10.176811135847	9.97319000260702	8.54384965393574	29	62.0460679151116	88.4787945481589	31.805096190396	0	0	0	67.5465089678262	68.0083302597858	66.188829411784	64.8326536339618	63.1230106756537	55.7628785564428	58.1385226893092
OliveGIS	08Feb21	5:24:36-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_122_122_ESP-AN.txt	-6.2501	37.75	1	730	12	30	CV	1.00468069835238	235.257267991569	11.7945697525368	11.8617475200015	8.47233602053321	29	57.6533073364956	77.1753030341838	32.8083772841684	0	0	0	69.8106827220275	68.6326227658271	67.7446607513402	63.8755352133286	63.4945078491315	55.4939592631911	58.018928201412
OliveGIS	08Feb21	7:36:48-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_123_123_ESP-AN.txt	-6.2501	37.85	1	730	12	30	CV	0.843124516921588	229.341915675513	10.6678982002319	9.90759155614107	8.78429670383014	29	49.5552784371362	56.7297918002428	31.9454349581422	0	0	0	73.0420285071343	70.708331464758	65.1342704318063	56.9565172417293	61.5677958321156	54.1428694005069	56.2671559312566
OliveGIS	08Feb21	4:57:25-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_124_124_ESP-AN.txt	-6.2501	37.95	1	730	12	30	CV	0.781205200442004	187.511309574072	10.9766101582735	10.0028854222708	9.24929486088156	29	42.9251720298084	44.1560022045637	30.867975801492	0	0	0	76.0939907414032	73.0435307941286	71.4004004515489	65.3852358505118	64.4294612017859	53.9624390450978	54.9753114217598
OliveGIS	08Feb21	6:58:49-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_125_125_ESP-AN.txt	-6.1501	36.35	1	730	12	30	CV	0.918806023636587	0	20.3864390493988	20.6757340053627	8.63482658300697	29	145.132484556843	70.9665086165998	33.7342742635224	0	0	0	23.5280461479358	23.1074335579433	26.4128616989916	28.5508309452525	22.1304967886948	19.7759473620231	4.14465432826065
OliveGIS	08Feb21	6:01:07-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_126_126_ESP-AN.txt	-6.1501	36.45	1	730	12	30	CV	0.89149868681022	0	19.9539268714955	20.0938066796999	8.20731780734095	29	130.612832721399	79.0429665769391	34.0654491135486	0	0	0	23.8503400999326	23.0065788231321	25.8624359662619	27.6405817476535	21.7961276463027	19.3740165639746	4.88379852701208
OliveGIS	08Feb21	8:13:16-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_127_127_ESP-AN.txt	-6.1501	36.55	1	730	12	30	CV	0.927230516903668	0	19.7690319308059	19.9247058842397	8.35524796948097	29	105.87676925375	89.5832965378508	34.1873531167288	0	0	0	27.3284149943482	26.1299502155171	29.9630995472488	32.501950714059	24.7787280218813	19.9656856190956	8.15062973053592
OliveGIS	08Feb21	6:44:59-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_13_13_ESP-AN.txt	-7.2501	37.55	1	730	12	30	CV	0.858833171671092	0	10.601461585879	10.6049276215254	8.25626885251785	29	63.3818422537428	57.6817923150804	34.5774755811396	0	0	0	50.1588664598576	46.4449490789294	49.2670703718197	52.2178958053951	42.1709426863698	30.4815850123151	29.7996989839189
OliveGIS	08Feb21	6:33:16-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_130_130_ESP-AN.txt	-6.1501	36.85	1	730	12	30	CV	1.11676284802731	0	9.60470743860621	9.2109154536776	8.25876087841838	29	69.6319432402656	165.857884937181	32.7633793789909	0	0	0	44.4579335224178	44.1766181742434	47.3867315523729	52.0803448577995	43.0849013153534	31.2415355674065	29.3513186284987
OliveGIS	08Feb21	5:20:37-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.95	1	730	12	30	CV	1.09699739622603	0	12.4387241296489	12.439068299911	8.14682087026828	29	72.3256582056792	264.366563125328	32.922609129292	0	0	0	48.559724683419	48.3054682089216	50.3716925768633	56.0344319090687	46.568385714372	34.9408694872547	32.7913622947109
OliveGIS	08Feb21	7:43:56-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_132_132_ESP-AN.txt	-6.1501	37.05	1	730	12	30	CV	1.1813684363712	0	12.5820058849644	12.3791381842899	8.11311086544427	29	75.6327455460266	653.047381451232	32.5987522082037	0	0	0	61.9116121417912	61.7225264184501	62.6854320224835	67.9761027286106	58.5170591894643	48.8430399052503	48.6487693931565
OliveGIS	08Feb21	4:45:30-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_133_133_ESP-AN.txt	-6.1501	37.15	1	730	12	30	CV	1.0829710290554	0	14.3963786921266	14.2391757279176	8.2293022519721	29	76.9637512102384	8484.88762082513	32.7061844972883	0	0	0	61.1576856959707	61.7378563782825	61.8240242029079	65.2672117225177	59.2453031183967	50.3836080995916	51.0284842927863
OliveGIS	08Feb21	7:05:17-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_134_134_ESP-AN.txt	-6.1501	37.25	1	730	12	30	CV	1.16317522248351	0	14.2696238896062	14.202525171524	8.22436684692867	29	75.6373023423621	-12055.7267745701	32.1366381856381	0	0	0	62.9366274953106	63.4815467864929	63.1538175507973	65.0325385060376	61.2407278891516	52.9003831509397	53.3135034711196
OliveGIS	08Feb21	8:26:47-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_136_136_ESP-AN.txt	-6.1501	37.45	1	730	12	30	CV	1.09824148030601	0	10.4522748934668	10.1558827081282	8.3597416616149	29	71.5391369360737	575.827797507443	32.3567369304846	0	0	0	63.3994311562699	63.9947915987691	62.8476488341234	62.0620277606974	61.1630352913074	53.8766953084397	56.0988707492068
OliveGIS	08Feb21	4:30:54-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_137_137_ESP-AN.txt	-6.1501	37.55	1	730	12	30	CV	1.15593518090122	0	10.462850119143	9.667191116712	8.5180643440333	29	72.8785811745603	277.264529043952	33.710364913346	0	0	0	63.39181964424	64.2947597778167	63.13965423198	63.4817666271351	60.972108788391	54.8223035337211	57.0896267728851
OliveGIS	08Feb21	6:47:33-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_138_138_ESP-AN.txt	-6.1501	37.65	1	730	12	30	CV	1.03046288485677	299.602911804783	9.0290694388002	8.84447736350118	8.64411061889364	29	64.2205978191001	110.298940621594	32.3259743449019	0	0	0	70.1195523670984	71.6822165188299	68.8700574683926	67.9596172617008	66.2189809206923	58.7520939178761	61.6555000690765
OliveGIS	08Feb21	5:38:46-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_139_139_ESP-AN.txt	-6.1501	37.75	1	730	12	30	CV	1.01909535123849	248.452352431148	12.6721113204631	12.5246907133859	8.6566128629396	29	54.9663439165133	72.28203416823	32.1218433138578	0	0	0	75.107843650686	75.1910226390675	71.7992820084992	66.7142027354321	68.2681212490406	61.1179902460753	64.9758463610791
