Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:23-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	730	12	30	2072	2676.9	0.0	9700.3	10130.7	    87.0	     1.0	27.4	642.2	262.9	0.000	0.0	0.0	14287.82	78255.66	32471.252	9439.51	4849.08	6142.02	57.89
OliveGIS	08Feb21	4:08:57-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	730	12	30	2072	2636.2	1.2	7004.3	7520.1	   106.0	     1.0	86.5	1774.5	376.7	0.000	0.0	0.0	11063.57	55848.38	21337.653	7019.43	3094.68	4348.59	55.29
OliveGIS	08Feb21	4:09:06-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	730	12	30	2072	2647.6	0.8	7627.5	10697.3	    94.0	     1.0	62.6	651.0	275.0	0.000	0.0	0.0	586.59	3797.96	1655.371	625.21	340.82	539.61	4.02
OliveGIS	08Feb21	4:09:55-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	730	12	30	2072	2670.3	0.1	8673.5	10634.0	    81.0	     1.0	30.8	339.2	314.2	0.000	0.0	0.0	4742.11	28590.16	11462.731	3968.68	1941.68	3081.01	27.15
OliveGIS	08Feb21	4:10:55-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	730	12	30	2072	2648.9	0.0	8249.3	9673.7	    89.0	     1.0	29.7	1076.6	343.4	0.000	0.0	0.0	10644.44	59416.25	23936.575	6032.28	3766.69	5010.49	49.36
OliveGIS	08Feb21	4:11:23-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	730	12	30	2072	2681.2	0.0	8780.9	8864.2	    85.0	     1.0	5.2	1079.0	304.2	0.000	0.0	0.0	33801.96	169385.43	89712.940	30165.53	9815.86	7570.94	81.69
OliveGIS	08Feb21	4:11:36-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	730	12	30	2072	2648.8	0.0	8613.1	9833.4	    88.0	     1.0	23.1	1089.3	312.4	0.000	0.0	0.0	13600.81	73078.26	30412.217	7768.95	4516.68	5715.29	55.73
OliveGIS	08Feb21	4:12:01-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	730	12	30	2072	2230.3	8.5	10200.6	10577.2	   146.0	     1.0	360.7	2958.9	185.8	0.000	0.0	0.0	24838.77	186846.73	222692.940	15838.73	5116.62	4470.61	42.05
OliveGIS	08Feb21	4:12:06-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	730	12	30	2072	2683.9	0.0	9149.7	10008.8	    82.0	     1.0	12.5	643.2	321.1	0.000	0.0	0.0	20694.12	113733.46	51780.380	15731.93	7163.40	7249.72	69.23
OliveGIS	08Feb21	4:12:38-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	730	12	30	2072	2646.6	0.1	8189.0	8590.3	   102.0	     1.0	40.5	1495.9	175.9	0.000	0.0	0.0	19196.19	97978.74	43190.432	13189.08	5601.05	6122.72	68.19
