Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:29-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	4748	12	31	2083	2662.2	0.0	9931.3	10658.8	    86.0	     1.0	24.0	472.4	226.0	0.000	0.0	0.0	10661.28	63585.87	26640.816	8272.57	4198.11	5481.54	48.70
OliveGIS	08Feb21	4:08:59-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4748	12	31	2083	2616.9	0.0	6898.1	7875.1	   116.0	     1.0	114.2	1429.9	290.5	0.000	0.0	0.0	4564.79	27115.85	10330.937	2455.24	1738.19	2762.68	33.19
OliveGIS	08Feb21	4:09:15-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4748	12	31	2083	2633.1	0.0	6469.4	9930.2	   102.0	     1.0	77.5	512.1	199.2	0.000	0.0	0.0	228.88	1041.55	478.018	192.45	72.11	134.82	1.11
OliveGIS	08Feb21	4:10:10-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	4748	12	31	2083	2670.8	0.0	9004.4	11369.6	    89.0	     1.0	33.8	405.3	270.8	0.000	0.0	0.0	3389.97	18992.98	7799.936	1753.97	1327.73	2092.75	17.08
OliveGIS	08Feb21	4:11:00-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	4748	12	31	2083	2654.9	0.0	10268.3	11865.1	    95.0	     1.0	29.1	868.3	248.8	0.000	0.0	0.0	8726.31	50643.94	22678.385	6547.12	3531.23	4696.03	37.43
OliveGIS	08Feb21	4:11:26-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4748	12	31	2083	2688.4	0.0	9091.2	9335.9	    86.0	     1.0	1.4	882.5	352.1	0.000	0.0	0.0	30468.90	145818.11	68155.363	22810.54	8497.14	7775.97	79.08
OliveGIS	08Feb21	4:11:41-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	4748	12	31	2083	2653.2	0.0	10531.7	11786.2	    94.0	     1.0	22.1	901.6	248.9	0.000	0.0	0.0	14269.92	78994.62	35156.965	11137.67	5093.70	6522.73	52.97
OliveGIS	08Feb21	4:12:02-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	4748	12	31	2083	2289.1	10.4	3449.5	4134.0	   154.0	     1.0	514.7	2502.7	351.8	0.000	0.0	0.0	15138.57	123513.58	168120.396	46277.90	3212.68	2915.52	68.51
OliveGIS	08Feb21	4:12:13-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	4748	12	31	2083	2663.8	0.0	10523.4	11649.1	    88.0	     1.0	10.9	677.3	240.3	0.000	0.0	0.0	25550.33	137971.30	68417.178	24230.18	9063.26	8430.64	69.75
OliveGIS	08Feb21	4:12:41-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	4748	12	31	2083	2627.0	0.0	6297.3	6697.3	   105.0	     1.0	51.9	1195.4	281.7	0.000	0.0	0.0	10880.10	59793.94	26210.010	7926.06	3773.55	4425.74	63.04
OliveGIS	08Feb21	4:12:49-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	4748	12	31	2083	2635.9	0.0	7501.5	8552.0	   107.0	     1.0	89.8	1189.1	272.9	0.000	0.0	0.0	4099.90	25348.37	9268.682	2409.45	1672.72	2625.22	28.76
OliveGIS	08Feb21	4:13:03-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	4748	12	31	2083	2631.4	0.0	7860.6	9820.4	    98.0	     1.0	58.1	757.4	303.4	0.000	0.0	0.0	2083.50	12552.96	5495.527	1716.74	921.65	1518.72	14.02
OliveGIS	08Feb21	4:13:39-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	4748	12	31	2083	2682.3	0.0	10469.1	12267.3	    86.0	     1.0	18.7	455.0	266.4	0.000	0.0	0.0	18248.94	101597.22	44631.881	13651.14	6445.30	7593.47	59.24
OliveGIS	08Feb21	4:14:27-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	4748	12	31	2083	2650.3	0.0	7909.5	11111.8	    97.0	     1.0	65.6	464.2	257.6	0.000	0.0	0.0	454.51	2315.52	1004.666	381.72	167.25	291.96	2.32
OliveGIS	08Feb21	4:15:10-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	4748	12	31	2083	2605.6	0.4	8131.2	8858.7	   136.0	     1.0	139.7	1895.9	210.7	0.000	0.0	0.0	13140.67	67051.05	25959.963	18507.20	3757.27	5222.72	56.57
OliveGIS	08Feb21	4:15:18-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	4748	12	31	2083	2610.9	1.5	5696.3	7800.8	   117.0	     1.0	142.6	1025.8	307.8	0.000	0.0	0.0	545.43	3511.33	1572.642	550.86	304.14	485.79	5.01
OliveGIS	08Feb21	4:15:40-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	4748	12	31	2083	2663.2	0.0	9685.7	10421.2	    83.0	     1.0	12.0	156.4	246.9	0.000	0.0	0.0	17404.05	98461.78	45444.310	16055.15	6496.45	7167.91	65.53
OliveGIS	08Feb21	4:16:20-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	4748	12	31	2083	2645.9	0.0	8912.7	11231.9	    95.0	     1.0	47.7	598.6	289.1	0.000	0.0	0.0	1956.88	11558.96	5144.798	1338.41	845.31	1390.62	11.27
OliveGIS	08Feb21	4:16:57-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	4748	12	31	2083	2602.3	5.2	6789.7	8366.6	   142.0	     1.0	236.2	1553.9	326.0	0.000	0.0	0.0	3849.58	21727.65	8467.572	2653.72	1418.27	2400.36	27.01
OliveGIS	08Feb21	4:17:06-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	4748	12	31	2083	2601.6	0.2	6149.0	6542.3	   125.0	     1.0	131.0	1787.6	227.8	0.000	0.0	0.0	11754.69	60382.33	25668.035	22081.86	3559.63	4352.56	63.64
OliveGIS	08Feb21	4:17:14-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	4748	12	31	2083	2597.9	3.2	7896.6	8342.8	   145.0	     1.0	224.4	2188.7	234.9	0.000	0.0	0.0	25888.39	141337.98	68711.402	66318.30	6415.49	6197.46	71.49
OliveGIS	08Feb21	4:17:23-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	4748	12	31	2083	2627.8	0.5	6116.4	8628.0	   109.0	     1.0	123.2	783.2	310.6	0.000	0.0	0.0	198.14	1139.00	506.055	227.15	84.72	147.76	1.35
