Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:40-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	7670	12	31	2091	2715.7	0.0	2081.8	2261.5	    78.0	     1.0	3.0	-246.9	351.6	0.000	0.0	0.0	4185.69	22379.72	10667.193	4199.09	1489.17	1615.72	66.62
OliveGIS	08Feb21	4:09:02-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	7670	12	31	2091	2638.2	0.0	814.9	913.8	    98.0	     1.0	42.8	1098.2	442.6	0.000	0.0	0.0	1502.33	8126.94	3770.672	1363.23	548.93	618.06	64.33
OliveGIS	08Feb21	4:09:31-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	7670	12	31	2091	2667.1	0.0	6850.7	8994.9	    88.0	     1.0	23.7	95.5	376.4	0.000	0.0	0.0	521.49	2318.95	1181.544	442.74	166.76	279.15	2.74
OliveGIS	08Feb21	4:10:30-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	7670	12	31	2091	2729.0	0.0	9261.6	11195.8	    78.0	     1.0	6.8	-261.7	484.5	0.000	0.0	0.0	2327.59	11816.40	6034.029	2148.38	897.68	1388.10	11.56
OliveGIS	08Feb21	4:11:09-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	7670	12	31	2091	2682.3	0.0	8058.9	9662.9	    87.0	     1.0	9.3	272.1	402.8	0.000	0.0	0.0	2815.73	17478.40	7266.273	2207.68	1287.81	2005.10	19.18
OliveGIS	08Feb21	4:11:29-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	7670	12	31	2091	2708.7	0.0	8320.9	8535.1	    77.0	     1.0	0.1	478.8	416.1	0.000	0.0	0.0	27526.11	135352.74	67317.045	25350.67	8366.30	7122.97	79.29
OliveGIS	08Feb21	4:11:48-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	7670	12	31	2091	2690.3	0.0	9021.9	10447.3	    85.0	     1.0	5.6	273.6	387.8	0.000	0.0	0.0	5694.83	33927.17	14237.516	4124.91	2367.25	3580.56	32.41
OliveGIS	08Feb21	4:12:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	7670	12	31	2091	2593.9	0.1	3298.5	3974.3	   145.0	     1.0	219.0	2683.0	207.7	0.000	0.0	0.0	23261.01	145541.51	137769.058	95230.82	5649.09	3481.15	81.53
OliveGIS	08Feb21	4:12:23-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	7670	12	31	2091	2703.2	0.0	10899.0	12162.8	    77.0	     1.0	1.1	-29.3	458.1	0.000	0.0	0.0	12818.03	77192.45	34012.086	11692.17	5344.72	6546.96	51.65
OliveGIS	08Feb21	4:12:43-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	7670	12	31	2091	2657.0	0.0	8948.8	9779.5	    95.0	     1.0	17.1	900.0	110.6	0.000	0.0	0.0	9087.65	46697.52	19438.229	5400.79	2822.98	4460.33	43.53
